TrialID,EventID,Loss
4516,159,31677.56
4517,117,4710068.12
4517,153,76125.31
4517,179,1196770.87
4519,182,2856486.2
4520,150,47708.82
4527,72,101671.96
4528,153,61207.12
4529,150,82359.17
4529,151,24648.38
4532,173,58094.26
4534,192,3095402.71
4535,55,1157902.94
4540,42,27755.71
4542,136,672656.47
4543,122,2218287.57
4544,134,3492988.97
4545,175,292580.1
4550,116,104647.87
4550,133,480237.28
4550,159,81935.48
4551,151,30003.47
4556,182,2754252.93
4557,87,115328.55
4562,116,131419.03
4564,111,1483115.15
4564,159,29509.6
4571,134,365990.85
4572,148,203592.26
4573,133,1181927.18
4574,81,184083.74
4574,133,624715.75
4577,133,968428.3
4581,13,856773.04
4584,185,430033.84
4587,88,1070848.25
4590,182,1184935.14
4593,133,1019345.42
4594,45,2517318.45
4594,111,607577.58
4597,122,531308.31
4598,183,1638283.1
4600,142,56183.54
4602,4,4526926.32
4602,96,280292.32
4602,118,157190.91
4603,88,336159.41
4603,111,1495635.8
4605,34,1957622.44
4605,36,293434.63
4605,61,1275586.57
4605,95,749005.04
4605,186,1888876.7
4609,153,66850.03
4613,134,1037846.24
4613,175,450054.61
4614,14,52902.04
4620,36,1194775.62
4626,129,457460.02
4630,90,26302.7
4630,117,2422775.59
4631,187,2318598.77
4633,195,189723.01
4635,182,245594.54
4636,27,604134.99
4636,129,342147.58
4638,52,222032.37
4639,14,400736.76
4639,145,134832.11
4646,45,607535.62
4646,179,210289.32
4647,6,616391.51
4648,133,597028.52
4654,192,2147854.92
4656,173,123460.39
4658,77,304648.35
4658,148,450052.39
4659,133,774756.52
4660,151,45576.32
4664,148,856136.11
4666,84,1583575.28
4669,195,383707.59
4670,34,639757.51
4671,6,709547.49
4671,13,2187196.48
4673,159,204650.08
4674,153,508100.82
4674,195,197085.71
4680,195,2596836.02
4682,102,5469810.93
4683,84,1144660.05
4683,159,97013.38
4685,4,326491.68
4688,88,309406.37
4688,159,73105.57
4689,160,5181408.82
4691,122,1991710.97
4691,134,913585.25
4693,36,504651.58
4694,36,506883.54
4695,87,1054465.04
4697,34,1440473.66
4701,81,832039.52
4704,96,416988.09
4704,117,4441436.51
4705,111,267505.28
4705,122,513296.73
4706,96,1456918.11
4706,142,304681.48
4707,36,104099.99
4710,14,466929.46
4712,134,400912.72
4713,179,1364650.52
4714,84,810185.28
4717,133,1161497.59
4718,185,453409.11
4719,52,1774061.71
4720,179,1165894.26
4721,102,3787920.56
4721,117,1173448.02
4721,195,429527.87
4725,96,756988.68
4725,185,893303.05
4729,13,1836108.25
4729,96,345956.24
4731,117,504667.09
4732,52,1295782.68
4732,175,63489.04
4734,94,1195212.0
4736,52,369992.84
4736,159,65694.13
4737,129,1794228.84
4741,52,1202787.08
4741,134,967465.21
4743,6,1254692.82
4745,90,51684.66
4746,36,1226058.07
4746,42,77247.83
4747,6,1143380.07
4748,151,39482.31
4749,122,1701665.56
4749,148,343738.12
4752,6,653998.69
4752,34,5188950.28
4757,88,2923160.12
4759,133,1163787.77
4764,96,691179.2
4765,173,39626.31
4768,182,349501.14
4769,179,209656.25
4770,72,152609.11
4770,134,1638428.39
4771,6,569120.0
4776,134,1376323.06
4778,145,36024.63
4778,187,1113362.81
4779,14,93748.61
4781,6,654936.0
4781,179,1173233.63
4783,55,2332379.02
4784,96,365262.83
4785,95,541962.17
4785,134,2388166.58
4785,136,183894.3
4785,176,2488429.72
4787,159,536362.43
4789,151,14382.41
4790,176,2291001.16
4796,159,57439.47
4797,88,1275363.72
4799,122,1022503.39
4800,61,713899.66
4800,78,2231294.9
4800,159,32842.84
4801,13,582412.75
4802,4,1248150.37
4803,102,295290.88
4805,61,190188.32
4805,72,167086.54
4805,142,263154.87
4806,134,2136327.07
4806,142,66560.41
4806,151,19213.3
4808,90,27241.34
4808,145,64500.42
4809,159,63947.91
4813,133,986029.2
4814,84,2836762.93
4815,88,1810475.19
4815,145,35501.7
4817,70,429173.14
4818,70,1248669.14
4819,34,2569942.72
4820,153,143819.57
4822,151,12951.25
4829,77,150719.24
4830,148,291025.66
4832,96,933155.23
4834,45,2124659.33
4834,96,150506.74
4835,81,1890077.96
4835,151,16252.33
4836,134,245485.61
4838,88,934383.07
4841,90,75724.37
4842,14,219536.1
4842,151,31834.88
4843,134,250154.32
4845,173,33064.79
4846,34,1465490.82
4848,84,992880.99
4851,14,236181.62
4851,150,126187.3
4852,136,184622.87
4852,145,24719.87
4852,150,60776.65
4855,148,1174657.93
4859,117,3212243.29
4860,111,1246458.89
4861,150,22522.88
4863,27,859207.53
4863,134,957171.65
4865,6,1569945.47
4865,136,182125.03
4866,45,1379275.79
4867,173,88616.07
4868,148,369112.8
4869,85,1168105.0
4871,84,2596551.34
4873,81,248511.87
4874,153,15433.06
4876,88,612410.51
4877,84,650778.63
4878,179,1873498.8
4879,61,1829234.59
4880,176,595626.17
4882,142,284056.41
4884,195,2891962.94
4886,88,861976.71
4886,173,27953.07
4888,84,309583.78
4888,134,534986.66
4888,195,4583046.59
4891,192,1380784.21
4892,36,674936.98
4892,183,464359.82
4893,95,199523.79
4893,151,9070.09
4898,78,372220.26
4899,14,40213.42
4899,176,3357701.87
4900,133,1782444.15
4900,185,1004549.31
4902,173,314573.15
4905,122,866698.56
4905,136,83232.41
4906,95,648238.99
4906,175,320930.93
4916,78,361797.4
4924,122,391711.59
4924,176,2032043.54
4929,61,708111.01
4931,111,202606.27
4934,84,1884111.13
4937,111,2903767.57
4938,122,1226946.91
4939,94,6406274.09
4940,185,348850.16
4943,36,2258242.38
4945,55,1477166.67
4947,61,188578.57
4947,70,803722.09
4947,111,2089652.57
4952,52,205039.17
4953,94,1639332.17
4954,81,936950.1
4954,117,669238.32
4956,151,9994.99
4957,14,232945.64
4959,176,2635077.14
4961,159,29728.2
4962,153,31917.83
4964,185,747585.08
4966,173,33271.2
4968,195,913043.41
4970,72,663107.45
4971,159,50161.06
4972,195,407081.42
4974,34,1458421.26
4975,136,133348.97
4977,134,994646.54
4978,142,853254.67
4978,159,39306.3
4979,42,35654.8
4980,133,969964.88
4983,14,155653.05
4983,87,537039.68
4983,159,94386.54
4985,45,614226.71
4985,173,7949.81
4987,122,1242760.73
4992,94,230567.25
4993,176,1350781.22
4994,42,144777.13
4995,6,1117381.85
4996,148,323971.38
4998,4,42810.01
4999,195,8171170.59
5001,136,70182.5
5003,84,618461.54
5003,185,1090655.3
5007,70,1403189.47
5007,136,26307.49
5007,182,1033232.65
5008,185,299769.89
5010,117,741861.51
5011,102,664939.83
5011,134,2693593.24
5013,138,30602.34
5015,134,1392888.04
5015,145,83944.17
5016,159,38713.35
5020,159,84634.72
5023,122,3005175.55
5024,95,283836.24
5026,88,387150.24
5027,34,1036920.83
5029,88,216765.04
5029,96,480191.61
5029,122,173081.08
5030,136,360721.08
5034,36,304817.0
5037,148,679762.77
5039,36,141855.97
5039,87,137634.23
5044,195,693386.9
5045,88,2118729.07
5045,117,2408955.23
5054,122,604972.58
5054,145,115306.83
5056,13,1615524.88
5060,173,68299.47
5063,70,624433.98
5063,72,340153.04
5067,95,1449929.24
5069,176,2143478.5
5070,72,315523.59
5075,85,640041.74
5076,151,23934.57
5076,159,39472.34
5077,111,275155.63
5080,111,198556.83
5083,187,218966.96
5088,90,9947.52
5089,14,734540.52
5089,129,1151826.16
5091,179,766774.29
5093,81,1533561.82
5094,183,1172413.27
5094,192,794648.53
5097,94,1591559.58
5099,14,102601.88
5100,81,684049.21
5101,42,52867.2
5101,87,322296.98
5104,176,1778944.74
5105,52,530195.74
5106,185,757933.32
5111,96,368465.72
5112,36,530904.72
5112,122,107610.23
5114,13,792279.42
5114,14,54875.85
5114,134,1253633.14
5115,52,272382.69
5115,84,2101733.08
5116,14,284894.52
5120,4,1924052.43
5120,70,1840666.6
5120,145,79555.08
5120,150,373107.97
5124,84,1303929.16
5124,111,2434231.2
5128,55,633444.6
5129,122,150958.6
5130,138,451044.08
5130,176,1724727.01
5135,142,363539.96
5137,195,753185.04
5139,185,4123021.44
5144,122,534605.71
5145,55,726261.39
5146,175,136126.54
5148,118,262322.8
5149,134,654002.4
5149,150,134757.71
5149,159,35264.41
5155,145,222612.82
5158,42,41881.38
5159,95,2445683.55
5160,136,252025.75
5165,88,707104.41
5167,148,189205.24
5170,95,527411.38
5170,186,1063768.12
5171,14,438361.7
5175,111,80664.17
5179,14,367561.45
5179,153,60222.32
5182,14,2505967.9
5182,195,1709223.15
5184,42,95412.14
5185,61,334117.72
5189,34,1129177.66
5189,111,141012.94
5189,133,363407.7
5195,61,1207357.5
5195,90,18402.27
5196,173,10719.84
5197,129,215740.91
5197,150,58174.97
5202,133,225393.39
5203,13,2303334.77
5203,88,370668.75
5204,148,2385289.18
5207,95,413089.08
5210,85,1217531.85
5212,150,16669.42
5212,176,514812.72
5213,6,1488129.92
5214,45,1260148.6
5216,14,76635.1
5217,175,439283.51
5218,122,1170411.0
5222,102,332809.9
5223,133,184056.19
5224,195,1042797.04
5225,70,174334.7
5225,85,2206825.45
5225,185,514211.12
5227,88,276119.88
5228,142,180316.47
5229,14,922786.89
5229,122,2089585.03
5234,90,31150.3
5235,185,3078790.75
5236,111,526526.38
5236,129,945767.92
5237,129,1546421.08
5240,111,106420.58
5243,45,814333.57
5243,134,181953.22
5243,160,703140.34
5244,6,508400.68
5245,173,7593.16
5247,88,1148512.01
5248,117,2216682.24
5248,159,11585.33
5252,148,483757.6
5254,151,31664.1
5257,52,254687.43
5257,133,458690.43
5257,179,306565.0
5259,6,1620675.45
5259,52,149076.38
5261,185,5668172.15
5263,96,238364.57
5264,81,222241.25
5266,134,1966060.0
5270,84,1515143.55
5271,118,283263.46
5273,45,1081109.49
5276,14,301046.93
5277,136,110864.71
5278,183,289625.86
5279,182,1016305.27
5282,36,2777588.47
5283,14,108833.55
5284,133,244145.91
5285,129,1572555.75
5287,179,147527.44
5289,6,1003177.84
5290,61,2093014.55
5291,6,1017216.1
5292,117,4046733.6
5293,96,772283.46
5294,36,185482.15
5295,159,34216.76
5298,6,1748974.81
5299,179,440764.7
5302,173,734964.13
5303,6,1077954.21
5304,111,2831221.83
5304,148,388593.24
5306,145,18657.06
5309,134,236842.62
5309,145,123825.14
5309,185,1669710.98
5310,52,57789.64
5310,61,2233142.36
5311,77,497447.89
5313,34,2944804.17
5316,13,1970837.48
5316,145,166072.36
5317,61,183670.98
5317,185,2720283.28
5319,111,535904.58
5322,36,495670.07
5324,186,210243.85
5327,52,413924.58
5332,173,39618.32
5334,61,1063380.01
5340,186,489798.48
5345,45,1205421.73
5347,52,390901.96
5347,185,367390.98
5349,159,9952.71
5350,13,1265539.21
5350,42,21341.14
5351,185,1674924.88
5352,52,449215.34
5353,27,592072.2
5355,176,2451128.53
5358,61,2190282.07
5358,182,7822329.53
5361,133,503356.04
5363,151,22515.1
5368,96,3469061.73
5369,148,555220.31
5371,52,63796.15
5372,153,62152.41
5373,150,93823.57
5373,179,672213.02
5376,133,414079.17
5377,179,365440.11
5380,173,51526.01
5383,136,113504.41
5386,78,4314942.14
5386,159,45906.54
5388,14,67399.29
5390,136,105925.64
5395,85,1897379.73
5395,173,66635.18
5399,36,208603.1
5402,117,1723457.21
5402,185,4097312.57
5403,84,1828810.8
5405,111,669263.48
5411,96,3244401.19
5412,179,239253.08
5414,13,1458346.9
5414,111,693608.21
5415,78,482696.76
5415,134,2750600.21
5417,116,375258.64
5419,52,2592999.75
5419,72,540385.46
5419,179,325683.18
5420,95,2281095.33
5424,145,48211.53
5428,6,1628156.43
5432,151,9044.2
5433,70,1232148.58
5435,175,166221.85
5438,95,845348.14
5439,148,521979.68
5439,159,12614.11
5445,6,1148338.04
5447,129,426839.95
5448,13,942774.43
5448,61,4431079.14
5453,45,1815591.56
5454,151,10509.42
5458,61,421130.16
5459,34,1808625.67
5462,85,1314397.08
5464,102,1066573.65
5466,150,22707.37
5467,111,235700.95
5468,133,385424.65
5468,145,69226.79
5469,148,154936.07
5471,151,15897.66
5474,6,719949.77
5475,96,1091673.6
5475,176,569091.3
5475,185,912798.64
5477,186,326498.08
5478,133,1823852.8
5479,102,333258.71
5480,14,311970.58
5481,148,213230.93
5481,151,11565.76
5484,179,166713.04
5487,52,83008.21
5487,145,36282.85
5488,176,4996288.75
5490,117,1174942.57
5493,72,472884.35
5494,150,833168.92
5496,136,309761.41
5496,179,132907.21
5502,118,124127.68
5504,183,1237736.4
5504,195,1855775.99
5507,88,228682.45
5508,90,25875.34
5508,185,610990.97
5511,118,68450.67
5515,6,1758089.84
5516,153,56309.45
5517,88,734569.69
5518,42,158553.14
5519,151,15708.83
5521,87,580835.34
5522,6,2879752.57
5524,6,772762.84
5525,150,10673.53
5525,185,120547.27
5528,151,16237.53
5530,95,1176510.56
5530,142,428756.98
5530,176,2692768.24
5531,117,3297811.26
5532,145,57036.85
5532,173,54440.99
5534,159,20975.04
5535,195,1364252.69
5544,122,1083303.46
5546,145,41167.18
5547,84,984036.01
5548,179,865218.87
5549,133,603059.18
5552,72,327615.12
5556,96,310353.33
5556,151,32036.2
5557,13,1380181.61
5559,45,4267806.64
5562,179,260428.02
5568,142,66816.82
5568,145,148270.35
5571,95,256375.83
5572,134,678361.28
5572,173,12890.72
5574,81,1519073.99
5575,145,60707.08
5577,179,326782.72
5579,52,563361.93
5579,117,6494780.38
5579,150,204446.09
5580,134,740125.7
5580,159,52695.21
5582,102,169620.22
5583,134,1598213.21
5584,95,213390.22
5585,179,684152.45
5587,153,77080.72
5591,176,621030.92
5594,70,705632.84
5594,95,684288.35
5594,150,35460.39
5595,34,2581980.38
5595,145,29944.75
5602,88,1048979.67
5603,185,607104.68
5612,136,232478.5
5613,185,399664.55
5614,160,206370.39
5615,6,558051.89
5619,195,842439.99
5621,179,271644.08
5623,136,154597.06
5625,195,717680.99
5627,6,708233.64
5628,88,1214578.29
5628,153,1113945.71
5629,118,41204.37
5630,27,1139030.5
5631,136,287874.89
5634,13,392558.51
5634,72,190818.36
5635,72,453475.27
5637,173,79301.07
5638,145,185714.76
5638,179,1616567.53
5640,185,290853.31
5641,42,338881.24
5641,87,270448.86
5642,179,1048791.55
5644,118,167735.81
5645,42,79777.57
5645,176,788025.91
5646,88,942305.42
5646,176,534428.53
5647,136,349837.24
5647,145,51138.75
5651,145,66838.28
5653,136,70860.72
5653,176,747505.4
5658,145,16362.28
5659,182,1741984.86
5660,134,1056403.9
5661,52,545096.55
5661,153,76577.0
5662,179,994394.38
5663,148,520362.19
5664,96,209915.9
5666,13,2034371.49
5668,179,878562.82
5669,72,334194.62
5669,111,935812.92
5669,116,136589.91
5670,145,117224.9
5671,95,901134.41
5672,70,2123177.32
5672,142,599646.98
5672,159,89596.97
5672,173,20593.24
5676,34,1653878.81
5677,42,27221.48
5677,84,1741965.48
5677,117,1051493.67
5677,179,1430474.62
5678,129,1343545.24
5683,145,13262.8
5685,159,18995.33
5685,176,3389862.5
5687,179,628431.08
5689,36,225672.89
5694,185,1109481.79
5696,138,84951.1
5697,150,34101.77
5697,186,414455.43
5699,88,432576.24
5699,118,132418.25
5701,88,104192.34
5701,179,1106347.22
5702,70,568163.16
5703,185,849438.83
5705,134,1974810.3
5706,84,244649.48
5708,45,1021628.73
5708,84,490393.96
5708,134,1115689.27
5709,88,987539.62
5711,61,532738.58
5711,136,115911.07
5711,179,328994.4
5713,85,957879.63
5713,175,44693.31
5714,129,445711.78
5714,145,29832.98
5716,176,696101.71
5718,111,576885.8
5718,129,290718.2
5719,159,39441.9
5722,175,539584.86
5723,42,95071.92
5724,95,1145802.86
5724,153,231099.27
5728,95,238229.25
5729,150,70866.11
5730,122,2779324.65
5732,182,2101836.71
5736,195,846478.88
5738,84,1119513.72
5738,160,615563.29
5745,90,82206.27
5748,133,1945463.32
5749,52,124661.51
5750,117,1037712.69
5752,153,369686.62
5756,6,817258.36
5757,185,403764.64
5758,145,88792.43
5759,186,194381.37
5760,195,250324.3
5764,6,511590.23
5769,185,645582.81
5772,96,245961.44
5773,116,159810.17
5776,129,89742.73
5776,148,411707.1
5776,179,1198661.11
5778,159,24457.78
5779,129,565958.62
5782,136,221703.29
5783,133,402298.13
5784,70,297949.24
5785,52,697074.95
5785,179,3099077.47
5791,52,2254791.12
5791,96,2244956.92
5796,42,28156.56
5798,95,248924.73
5798,151,5789.06
5800,96,602178.39
5803,183,220836.91
5804,70,901036.29
5804,96,1026878.65
5805,45,317305.95
5805,173,10822.2
5807,13,641332.14
5807,52,651202.17
5808,88,303059.01
5812,88,911228.75
5813,88,1039405.9
5814,6,790683.46
5814,52,2079512.94
5814,159,81040.91
5815,14,1330639.07
5816,159,168213.48
5819,95,315986.5
5820,36,884339.83
5823,95,432321.46
5823,148,466818.75
5823,173,142895.5
5823,185,366718.09
5824,61,1039958.91
5826,14,884069.15
5826,42,88761.65
5827,42,108263.98
5827,153,99664.78
5828,90,8704.34
5830,77,267333.26
5832,111,397680.55
5836,159,47854.3
5838,88,1488779.94
5840,159,35464.8
5841,88,559115.26
5842,111,4423878.72
5847,52,346874.43
5851,179,985378.43
5853,176,610500.53
5860,13,1121146.59
5861,179,1671538.97
5862,173,27608.18
5868,129,720456.73
5868,160,1240918.08
5869,151,5102.14
5873,185,207538.11
5875,136,95663.88
5877,78,675758.66
5879,6,610292.56
5881,14,1048608.17
5881,185,877849.64
5882,176,1637776.71
5882,185,57981.41
5883,42,34785.17
5884,4,9580082.93
5884,36,1186874.61
5884,176,1803868.46
5885,133,284839.6
5888,88,937984.57
5892,129,2827244.93
5892,179,869012.13
5894,185,1126702.87
5896,179,2828796.25
5897,159,120048.5
5898,96,177391.45
5900,195,2930250.74
5902,159,27338.78
5903,36,463107.56
5903,85,2383599.52
5906,122,1667322.67
5907,145,45207.15
5914,52,1396200.92
5915,194,618569.11
5916,6,588459.4
5916,148,510910.2
5917,176,312290.35
5919,95,321854.97
5919,183,250495.2
5920,72,248728.3
5921,179,578198.12
5924,134,746863.84
5924,153,84912.98
5926,13,861895.53
5926,34,2904737.67
5928,95,1530884.27
5929,195,280998.09
5930,111,461052.21
5934,52,730223.32
5935,42,7289.92
5935,122,709145.08
5935,173,27160.47
5935,186,77489.49
5936,34,1034243.82
5937,148,222348.72
5939,95,2588942.66
5939,111,738651.94
5940,118,213227.93
5940,151,33477.23
5940,192,906110.65
5941,134,2593065.24
5942,160,165261.79
5947,88,1229646.94
5948,34,3489737.26
5950,14,1679650.04
5953,36,888258.7
5953,134,679528.48
5953,153,20195.76
5954,185,967663.69
5955,151,9782.68
5958,134,1678637.79
5959,6,1467902.62
5960,87,476583.74
5963,45,4991898.17
5966,148,971853.11
5967,52,394801.55
5974,90,18320.66
5974,185,401045.22
5975,175,148352.3
5975,182,7290051.52
5979,159,39902.03
5980,84,770773.08
5982,179,223601.98
5983,129,875780.74
5986,13,1639649.13
5986,179,2522007.65
5987,179,692583.08
5988,195,519766.21
5993,134,2261309.0
5996,176,462101.47
5997,88,547367.79
5997,129,676896.22
5999,84,1764121.53
6000,148,846642.94
6001,85,3772046.33
6003,148,484010.02
6004,153,23713.07
6006,182,1219197.13
6008,116,202381.23
6008,150,73953.48
6011,179,2778693.03
6012,195,1323334.94
6020,159,86229.46
6020,185,153145.29
6021,6,1269527.46
6024,88,91578.12
6025,150,11670.63
6030,179,1032435.09
6030,192,456684.49
6032,179,1921032.37
6033,150,162250.27
6037,185,870020.97
6039,14,531092.0
6040,96,36754.82
6041,136,261984.47
6042,136,259266.61
6044,36,92858.53
6047,95,870894.78
6051,42,50026.24
6053,179,694671.39
6054,52,576202.55
6054,179,955531.88
6057,27,531942.05
6058,159,536362.43
6059,186,885227.93
6065,72,254235.72
6065,88,708113.98
6066,145,80207.15
6067,195,599817.05
6069,150,15902.62
6070,175,193210.5
6073,160,6069465.25
6074,176,571858.82
6074,182,756716.03
6077,52,287999.99
6077,134,1026583.58
6077,145,72368.94
6081,145,184087.7
6082,173,12669.75
6084,148,431826.99
6085,95,1650403.35
6086,111,227717.1
6087,27,362512.21
6088,36,436957.26
6089,61,2553489.06
6090,192,1963130.46
6095,150,113073.27
6096,61,1026792.77
6097,185,327111.62
6098,70,896800.99
6099,175,303971.62
6099,183,9159100.19
6100,145,72584.26
6101,45,435581.88
6102,185,178397.57
6103,138,247836.34
6103,186,471762.92
6105,185,95315.01
6106,61,1027735.67
6106,176,1507949.71
6108,95,866510.36
6108,111,155194.53
6110,6,1060373.49
6112,70,997156.01
6112,72,148152.76
6113,52,791448.38
6115,153,134144.91
6122,6,740578.57
6122,179,360447.15
6125,111,303296.32
6127,95,299804.63
6127,122,1618511.74
6128,52,959110.65
6129,153,21818.55
6132,78,1128696.41
6133,151,6998.87
6133,185,3927099.53
6134,148,467368.15
6135,118,148005.46
6135,182,8560951.99
6137,84,1243460.87
6137,195,1814630.74
6138,176,551804.16
6141,175,688829.57
6145,70,2585997.78
6145,173,187179.23
6150,142,1703104.48
6151,176,5371351.0
6152,88,340711.87
6155,176,1038173.9
6156,81,462516.76
6159,179,497638.02
6161,96,313272.52
6161,145,88096.42
6165,14,158874.14
6166,52,428592.28
6166,96,290227.13
6166,122,270569.24
6169,138,780608.08
6170,34,3109680.85
6170,185,1360581.48
6171,159,33157.81
6177,6,664357.32
6177,151,15365.82
6183,102,463097.58
6184,153,314184.65
6185,85,3195462.8
6185,134,3475328.27
6185,176,6148130.27
6186,136,185767.42
6188,34,1360048.68
6190,176,1251464.07
6193,129,4554768.65
6195,88,776986.42
6203,95,3261071.38
6204,192,829352.14
6206,179,1044186.75
6206,195,845427.97
6212,77,55821.5
6212,118,156098.73
6221,14,776202.96
6222,14,164069.0
6226,142,225698.85
6228,88,1172049.48
6229,153,151251.45
6230,142,304657.42
6231,151,34158.93
6232,77,54095.97
6232,81,1297505.59
6234,173,45384.57
6237,88,172577.39
6237,151,19378.0
6238,136,114584.8
6243,42,17149.48
6244,14,62793.21
6245,36,1349383.58
6247,96,121159.81
6247,153,50279.7
6249,176,6148130.27
6250,179,2285836.57
6251,111,847904.09
6251,142,724192.75
6253,14,239557.33
6253,111,707521.93
6256,136,235543.68
6258,179,338685.39
6262,45,2430697.08
6263,102,296121.17
6264,122,2535289.77
6267,34,2110020.99
6268,84,703510.83
6268,88,561193.63
6273,153,54117.59
6273,192,2801381.22
6275,153,78234.57
6276,111,255875.94
6276,159,14626.57
6276,173,55449.79
6278,34,1030334.8
6280,6,5083471.63
6280,153,46585.01
6284,150,72185.72
6285,117,1068216.95
6288,145,44642.13
6289,153,37384.07
6289,159,264219.78
6289,192,911581.31
6290,150,19118.97
6291,148,811463.8
6298,34,766136.07
6298,61,2001485.11
6298,95,2042107.59
6298,136,104160.42
6299,148,260589.3
6300,87,240497.13
6300,150,73570.4
6301,176,366870.15
6302,122,359794.66
6305,153,2710.26
6305,186,971253.29
6307,129,843354.1
6308,34,1096181.51
6308,42,19888.94
6308,151,21964.08
6308,173,28228.47
6310,14,169093.8
6310,88,42335.31
6313,27,1561212.11
6313,84,3855851.69
6314,111,116139.13
6315,88,424469.98
6316,61,2283430.79
6318,95,204537.59
6318,136,515259.45
6318,151,16101.38
6319,14,73635.67
6322,102,1829078.62
6324,52,26833.35
6324,182,1640448.22
6330,70,1963101.69
6332,45,678185.68
6338,185,345248.3
6339,4,1342049.72
6342,88,781946.2
6344,88,284259.89
6344,195,1040024.69
6345,102,606316.4
6345,145,57641.66
6346,111,1027105.53
6346,142,808022.3
6348,173,66841.93
6351,150,237459.94
6352,88,268243.83
6354,145,32593.74
6356,159,55162.02
6360,36,853027.17
6362,72,243446.07
6363,95,576848.69
6365,153,136758.23
6366,111,865108.03
6366,186,52689.38
6370,151,2557.85
6375,70,652060.91
6375,195,135461.16
6378,27,422533.36
6378,95,1313825.52
6384,72,1135893.92
6384,129,1143873.44
6384,153,269798.41
6388,14,306610.71
6388,195,2030883.9
6389,42,20980.0
6395,81,933511.21
6395,160,767570.72
6396,117,1597400.28
6396,151,9808.71
6397,84,1263081.02
6397,173,28577.61
6404,61,1051698.36
6405,195,973184.23
6410,134,1158036.08
6413,61,1033269.45
6413,133,733083.21
6416,14,93967.97
6417,6,1946655.52
6417,42,158828.89
6418,84,2477483.03
6420,186,47828.16
6425,61,651633.47
6425,77,109527.85
6425,195,487634.75
6426,134,774243.29
6426,153,297556.05
6427,61,3109503.32
6428,84,941063.63
6429,36,391656.85
6433,87,377486.52
6436,145,37257.86
6436,159,137348.41
6437,134,874702.32
6441,185,624610.27
6443,176,1592574.92
6447,70,621857.25
6451,14,80291.58
6452,94,480790.66
6453,14,569316.31
6456,176,762319.17
6457,136,221870.14
6458,14,137336.71
6460,52,3384034.1
6460,70,1093878.93
6463,85,435798.16
6464,72,238296.96
6465,142,237106.18
6468,159,39366.07
6468,185,1150044.92
6470,173,166853.37
6472,88,267621.78
6474,142,195962.67
6475,6,1282775.02
6475,134,3748509.49
6478,84,689932.53
6478,96,605851.77
6478,122,153703.51
6482,176,1077632.74
6485,173,31376.53
6488,136,110336.83
6489,88,244440.59
6492,90,8744.33
6494,90,75200.06
6496,122,1125545.08
6496,195,2648152.95
6497,145,33138.85
6498,72,371686.76
6499,192,2593183.93
6501,88,727698.65
6504,176,212270.91
6505,175,120665.96
6505,176,717883.05
6508,84,1923098.84
6508,117,2585410.84
6508,129,161474.6
6512,61,6401459.59
6512,117,982234.9
6512,159,440395.09
6513,134,1316679.61
6515,84,922744.62
6520,72,535893.57
6520,88,1119477.29
6522,195,678751.16
6526,77,178755.85
6526,153,74510.99
6528,14,69013.6
6528,52,58784.14
6530,159,47704.62
6531,87,1512858.38
6531,88,430522.7
6531,185,1743073.49
6535,153,7298.54
6538,14,60334.57
6539,13,2859589.99
6545,102,1081340.76
6547,116,162018.35
6548,173,63707.72
6549,6,696965.42
6549,176,1110874.15
6551,88,124796.54
6552,133,625697.47
6553,85,1401458.0
6555,150,388652.15
6557,34,3347919.93
6558,150,37512.51
6560,14,45521.55
6563,148,788974.78
6565,145,31666.31
6565,186,251860.08
6567,72,512903.57
6567,88,541077.07
6570,118,331654.8
6571,145,81849.81
6574,6,3062787.67
6574,95,302934.11
6575,34,1046187.71
6576,6,1289003.01
6576,134,2461953.55
6578,4,205230.22
6578,117,433321.0
6578,179,2633786.79
6580,129,102222.55
6581,36,946391.09
6583,136,89829.8
6585,84,624212.99
6587,70,3984654.95
6588,117,119886.25
6588,185,1135950.57
6589,95,1372239.39
6589,150,63740.78
6590,145,92831.25
6598,96,910266.65
6599,150,98220.49
6602,134,909310.16
6603,148,238675.81
6604,192,871109.58
6605,136,280290.09
6607,122,603159.41
6607,133,926815.2
6607,159,53547.48
6609,72,299825.86
6610,111,538765.9
6610,173,20186.08
6611,151,33957.22
6614,159,12907.21
6615,96,903082.48
6615,185,137888.75
6618,133,320258.59
6620,136,45411.44
6621,185,1007545.84
6622,179,580245.9
6623,160,1921655.62
6625,159,46304.01
6629,4,59816.29
6632,88,1115587.68
6636,159,73551.94
6637,173,37051.48
6639,160,3219766.29
6641,72,724772.69
6644,61,3843107.41
6645,117,563881.58
6646,153,90851.34
6647,96,774949.51
6648,182,1902013.35
6649,179,514619.41
6650,176,388471.45
6653,151,4623.77
6655,117,2281652.03
6656,95,598181.07
6658,179,393778.47
6659,133,1139377.11
6660,85,1084610.25
6666,88,111379.47
6667,95,204383.53
6667,118,238535.07
6669,34,2538479.04
6677,96,141696.93
6679,179,550472.41
6680,192,2632335.52
6681,52,3465199.24
6681,78,1473634.73
6682,6,1525929.2
6683,133,1751094.29
6694,136,141935.33
6696,122,2376463.07
6696,179,1352273.37
6697,85,1349237.59
6699,195,2839839.19
6702,134,1152325.48
6703,84,1079826.49
6703,145,72657.94
6704,129,359098.3
6707,134,347571.14
6707,151,7488.94
6708,136,324423.48
6710,72,891991.94
6710,179,1446341.5
