TrialID,EventID,Loss
7409,122,937875.69
7412,153,1445719.29
7413,118,486382.7
7415,20,500378.4
7415,166,335578.42
7418,52,373609.14
7422,185,45745.83
7423,102,261642.51
7424,121,326702.74
7426,52,109900.51
7426,61,1333511.08
7426,121,1978889.36
7430,84,847200.96
7430,122,568983.84
7434,153,2027380.95
7434,185,1723989.3
7437,121,100318.26
7449,20,632118.66
7449,185,542082.6
7452,48,136333.14
7454,84,900359.52
7456,84,1945660.25
7465,121,145670.47
7468,185,147629.95
7470,35,3506318.14
7470,121,282608.79
7475,14,1026479.88
7475,52,124161.71
7491,61,264947.86
7493,100,22246.4
7496,32,414790.95
7499,20,871556.99
7504,48,182609.67
7508,70,1015143.94
7512,176,1159334.86
7521,52,1397200.59
7522,84,1115364.68
7532,14,30222.0
7533,55,919347.49
7533,164,75330.94
7534,125,1019175.3
7541,48,1061797.73
7545,176,591718.83
7548,55,140968.12
7549,166,342989.31
7551,56,234671.6
7552,20,278574.49
7556,105,65921.26
7558,84,1203696.75
7562,5,29347.87
7564,20,1362339.44
7566,140,920933.45
7566,200,1322832.69
7574,5,67281.36
7579,56,247313.61
7580,56,1326810.15
7582,5,81122.2
7582,84,1134358.75
7582,185,84829.88
7583,94,238451.95
7584,20,109290.96
7585,48,56665.5
7586,166,653943.54
7590,52,721356.37
7590,164,225139.02
7591,121,96428.78
7592,118,264752.76
7595,153,7821923.73
7603,200,3926435.72
7605,14,253881.58
7606,105,42898.2
7607,14,411712.74
7608,183,1210188.15
7613,122,428757.19
7614,185,232389.02
7617,139,1312707.66
7621,140,297117.2
7623,122,223704.63
7645,20,566432.41
7645,139,100362.23
7649,118,199925.7
7651,121,140639.59
7653,56,678180.88
7664,198,956722.92
7665,122,182727.51
7670,52,419450.14
7671,61,387952.36
7671,125,1388541.13
7672,166,1029267.44
7673,164,102859.76
7674,61,1540781.56
7679,176,113198.68
7684,153,141925.6
7685,121,85966.11
7685,122,329921.51
7687,164,227393.55
7689,5,60607.03
7689,176,1002768.16
7692,153,1456181.01
7693,20,345276.89
7697,32,113887.34
7709,60,861211.67
7713,139,477168.33
7721,14,292972.84
7721,121,269509.23
7722,84,783504.47
7725,5,247943.83
7729,164,182405.35
7734,196,30545.75
7739,122,300342.51
7743,100,17987.38
7743,166,547663.47
7746,153,488227.41
7749,20,305382.36
7749,60,2130936.37
7750,121,542375.62
7756,48,595311.9
7760,166,674241.76
7762,60,309814.61
7762,164,305864.0
7766,94,1621330.16
7770,48,269161.36
7772,122,713228.73
7782,14,268712.56
7785,122,215350.84
7785,185,298430.5
7789,125,663303.68
7789,176,850219.0
7793,23,140720.28
7793,125,644878.98
7796,121,174901.0
7796,196,339200.13
7798,52,852058.49
7798,200,212287.54
7799,139,127568.27
7801,122,191730.91
7807,61,1340703.74
7808,176,1371845.38
7811,61,2068274.43
7812,102,1033766.92
7816,176,1503117.11
7826,164,316113.83
7827,60,450219.55
7831,198,69891.82
7832,61,2427613.99
7837,48,153562.09
7841,60,808895.22
7845,61,2274555.37
7851,14,79942.1
7854,55,2385410.82
7858,196,614530.5
7859,121,12989.39
7860,183,147646.99
7861,35,2064959.47
7863,122,1070985.66
7866,5,660008.44
7867,52,2310380.02
7869,153,2021491.98
7869,166,109673.14
7871,125,1328399.91
7876,48,599244.18
7876,125,1299611.59
7879,56,852013.42
7885,32,797292.96
7888,122,1191110.41
7889,140,2071025.76
7891,121,376443.89
7896,139,86475.76
7899,48,314038.48
7901,125,895605.21
7903,153,3084257.12
7903,198,66919.43
7905,84,531024.59
7906,153,783948.5
7909,84,1889691.22
7914,122,143348.35
7916,20,89311.04
7920,20,564025.5
7928,5,12935.29
7928,94,5375154.66
7929,185,87704.91
7932,48,1700134.3
7933,20,345838.12
7937,61,815846.6
7941,14,415154.18
7941,60,176109.46
7941,125,1499482.05
7941,166,170995.41
7942,153,2325128.69
7951,32,391072.18
7953,84,582147.77
7953,196,219938.4
7956,20,220160.24
7956,60,941395.02
7956,122,62832.37
7958,70,480474.99
7958,153,1962506.02
7959,164,460095.11
7959,183,48076.19
7961,166,1202041.15
7966,14,93812.54
7966,153,240001.29
7970,164,133805.39
7972,153,2325452.95
7973,176,983894.79
7974,125,945504.84
7976,125,383646.46
7977,185,411812.35
7979,198,568883.44
7980,102,1160657.73
7981,70,584212.18
7983,52,679580.05
7984,94,3192883.13
7985,48,1412777.18
7988,20,441680.45
7988,121,275007.37
7999,20,321466.36
8000,185,76914.5
8003,32,423021.15
8003,48,211445.39
8003,70,318005.01
8003,125,253821.42
8003,153,7871081.01
8004,164,118197.6
8009,121,1146983.2
8020,183,182400.8
8023,122,230022.55
8023,164,244201.84
8027,70,332914.18
8032,20,535729.7
8032,176,1245275.57
8032,196,594792.36
8034,52,111143.89
8041,118,681486.05
8043,48,841254.93
8043,176,352387.56
8051,121,245580.73
8051,185,165248.68
8055,84,444501.46
8056,60,7135144.45
8062,125,588797.0
8063,56,363255.13
8064,20,1052951.26
8066,153,66850.44
8067,61,1216243.67
8073,198,249513.35
8075,121,134022.11
8075,185,288758.06
8077,32,354830.15
8078,140,239870.66
8079,121,1380851.9
8080,14,97850.92
8080,32,202658.46
8082,164,304044.42
8084,84,526981.88
8085,84,2165447.16
8088,196,1159408.79
8090,125,1074905.98
8094,196,336852.49
8095,32,87115.68
8100,52,793628.88
8100,196,274013.65
8101,125,834938.27
8110,185,256797.61
8113,14,284184.34
8113,35,638446.9
8114,196,102817.56
8115,52,49321.16
8119,14,493247.95
8119,176,6467836.39
8125,5,285058.44
8127,122,262027.36
8130,122,376657.71
8132,166,439693.16
8136,153,685794.96
8138,176,262218.95
8139,52,588227.63
8142,105,25356.76
8144,164,396145.28
8146,121,659679.7
8152,32,193011.55
8152,84,1022283.76
8153,125,401741.53
8155,125,895305.47
8155,185,39223.11
8156,35,119009.21
8156,61,257195.88
8156,102,313666.02
8156,125,1401885.89
8157,56,549707.94
8159,122,257114.74
8161,84,731470.68
8162,153,318786.12
8164,125,679614.7
8164,198,5419861.7
8169,164,369439.54
8171,84,847793.55
8172,164,52537.32
8173,153,631094.14
8176,20,223984.08
8176,166,1810910.67
8179,176,298641.16
8181,48,42540.76
8189,84,1520454.8
8191,164,954059.57
8192,48,188038.48
8200,153,254373.95
8202,70,283735.89
8206,23,1183538.23
8207,20,872079.8
8210,122,348521.26
8211,52,1485714.4
8212,164,310422.5
8214,121,755193.52
8224,14,110621.43
8231,122,1320037.37
8232,5,52241.53
8232,32,311989.34
8232,52,130747.55
8233,166,1242594.88
8234,60,1725563.17
8235,122,351866.13
8235,183,240232.28
8237,48,218809.19
8241,60,1651158.42
8244,198,290018.14
8248,60,993063.37
8248,94,1453647.14
8249,183,1110080.55
8255,164,219983.7
8263,176,852112.56
8266,52,298044.63
8271,185,255115.44
8274,84,599875.28
8278,140,391699.86
8279,32,139773.66
8280,176,1296064.02
8280,185,48045.07
8285,102,1180409.02
8285,164,163142.92
8288,153,1145960.73
8290,52,274403.29
8292,61,577596.79
8296,48,1719866.96
8298,60,376340.6
8299,32,271395.76
8299,61,9148765.96
8304,196,135953.01
8306,60,2946222.14
8308,196,297959.92
8314,60,811006.56
8316,48,3523762.57
8317,185,1609781.53
8319,164,61727.78
8320,122,802263.96
8322,198,147611.89
8323,121,82250.42
8325,32,134172.29
8326,70,644435.7
8330,14,22878.03
8334,185,137990.11
8336,56,678702.48
8340,52,101002.52
8343,48,364382.45
8350,164,96313.8
8352,164,2081355.25
8355,185,73463.73
8356,84,778921.04
8357,185,410351.96
8359,52,275524.52
8359,164,42495.24
8363,140,137232.53
8366,61,3904689.84
8367,164,490382.88
8368,52,248470.06
8374,61,492578.85
8376,122,78372.01
8381,52,229357.95
8381,194,1408675.96
8384,20,337830.71
8384,153,1218294.58
8385,102,1158334.44
8385,122,1015601.84
8386,176,1477056.1
8391,185,167652.19
8393,56,1557214.51
8394,118,428505.39
8399,105,103513.2
8400,125,478069.45
8400,164,52072.44
8401,122,321871.89
8402,52,1914449.42
8404,48,209429.97
8408,176,2266809.82
8410,140,2549783.61
8410,153,1628239.07
8411,70,1506537.85
8412,14,10442.05
8412,153,234049.02
8413,166,1498365.77
8416,60,350248.34
8418,94,629928.47
8429,20,156913.89
8430,164,1169472.57
8431,198,305808.83
8436,153,1172275.28
8437,52,845650.53
8439,56,1350902.05
8449,14,55376.57
8453,60,90885.04
8454,200,973119.52
8458,105,63445.42
8465,35,1142161.74
8467,84,610149.26
8471,20,381401.24
8471,185,174732.0
8479,20,178367.67
8480,164,89760.96
8481,48,223291.27
8482,56,1103995.05
8487,121,13640.96
8488,55,519167.65
8490,185,272252.4
8492,140,24600.76
8493,164,839621.26
8501,164,841052.39
8504,20,251746.05
8504,153,206603.86
8508,185,330863.04
8509,32,290657.01
8516,121,160062.09
8518,176,2005555.2
8522,105,590577.99
8528,20,1063390.53
8528,48,122411.58
8535,48,151105.01
8539,153,833860.63
8541,166,303928.55
8545,32,88733.31
8552,153,959179.7
8554,23,727428.49
8556,194,471896.3
8561,140,372546.22
8561,176,260261.3
8565,140,628801.61
8568,121,91402.76
8570,105,31679.09
8571,60,1714295.81
8578,153,1963193.9
8579,153,1430002.27
8584,122,339063.43
8584,125,674523.0
8585,176,568689.45
8589,183,330054.37
8590,102,2527753.66
8591,20,560504.15
8594,139,46214.78
8595,14,18537.91
8601,32,83137.9
8604,183,2569344.73
8605,48,803389.5
8606,20,339452.8
8607,61,997410.82
8608,118,429973.49
8608,125,2003679.02
8608,194,1044569.35
8610,94,5245082.0
8610,164,365992.93
8611,14,29422.62
8613,52,342875.21
8613,84,1005155.76
8614,23,452753.69
8616,56,463718.53
8622,48,154136.97
8624,164,1163430.26
8625,5,63539.63
8628,35,708292.89
8634,20,262875.06
8635,60,685648.89
8652,100,12296.0
8653,52,3153673.91
8653,60,859996.55
8654,140,695815.37
8655,185,552334.98
8657,48,678828.82
8657,61,5788797.25
8657,100,7109.65
8657,122,151733.92
8658,61,2875019.92
8660,122,363776.95
8661,32,192958.79
8661,121,1061652.05
8662,48,173411.13
8665,153,740957.08
8668,14,99130.88
8670,196,90493.29
8675,52,207381.02
8675,70,320463.54
8675,121,244380.87
8676,176,1694854.34
8677,125,1323212.33
8686,185,3198097.29
8689,52,225443.64
8691,125,799382.74
8693,185,492040.35
8695,84,1086113.86
8696,20,218803.75
8697,35,1164489.77
8707,153,37255.96
8711,32,77484.95
8715,176,1148207.89
8716,139,399284.56
8723,14,235413.27
8726,125,890891.54
8731,52,879382.98
8733,185,395337.76
8740,32,474734.34
8740,122,488757.07
8742,196,137424.5
8748,94,1346388.15
8751,153,425925.34
8755,52,1153939.39
8761,125,726053.33
8764,185,936758.25
8764,198,2335786.09
8768,166,304234.49
8770,52,90790.81
8770,60,480233.1
8774,35,1106729.25
8776,84,715726.76
8777,176,4114679.33
8779,5,88994.88
8779,121,1978889.36
8782,140,25683.77
8783,84,964568.63
8783,153,1283570.28
8785,14,48007.89
8788,52,266449.82
8795,32,256077.54
8796,20,429874.6
8797,32,102646.53
8798,185,62127.58
8799,61,1089423.81
8799,166,1753485.47
8800,14,479300.17
8803,105,520601.04
8804,118,1310693.88
8805,32,148531.86
8807,164,122894.76
8807,176,1723786.81
8808,122,1310166.94
8809,70,1256703.57
8813,35,1189811.68
8816,56,389560.4
8821,61,1057467.86
8822,164,137822.6
8823,94,253511.48
8824,20,709202.71
8831,105,149434.98
8837,140,169841.71
8843,125,854497.52
8844,121,710412.36
8844,153,102069.58
8845,125,449247.27
8848,196,127334.53
8851,164,252718.96
8851,194,1241169.34
8852,84,1002845.43
8854,153,298472.74
8856,140,369802.25
8857,198,589633.54
8863,14,122925.12
8868,14,7870.69
8869,32,68600.08
8871,176,1164912.61
8872,61,134549.15
8879,84,2800157.75
8879,176,1572538.51
8880,185,1070653.38
8882,164,651111.53
8889,48,1209361.41
8892,52,1784163.84
8893,125,435400.77
8895,140,275765.41
8901,122,691552.21
8903,56,727349.55
8907,140,282215.06
8912,121,1978889.36
8914,122,187967.73
8917,94,3930318.16
8920,5,78162.8
8922,20,676725.81
8924,56,2746958.6
8924,140,630165.19
8928,164,102132.98
8929,196,168677.6
8930,35,264661.37
8932,5,224794.9
8936,52,866456.71
8936,183,236472.03
8937,20,311905.21
8939,61,3795468.42
8943,196,72059.06
8953,56,963959.53
8954,14,388555.9
8956,164,347163.6
8958,153,505708.02
8965,70,421582.05
8969,153,3410489.14
8970,32,185756.46
8972,166,44323.85
8973,121,574201.93
8973,176,2374244.99
8976,176,1920927.77
8977,56,1312305.17
8979,5,136883.68
8980,166,1082916.19
8982,185,698222.8
8987,118,802552.96
8987,164,98021.43
8987,185,1553766.46
8989,84,544579.49
8989,122,711526.11
8991,23,71196.67
8994,52,2384248.5
9005,102,1121569.77
9006,183,463842.3
9015,125,516994.79
9022,196,33684.17
9024,198,128934.82
9032,14,26666.95
9034,84,1462497.06
9039,196,46430.08
9043,185,451580.92
9049,176,4334497.0
9052,121,121832.4
9052,176,399230.86
9054,121,570187.8
9058,14,152903.84
9059,5,21735.21
9060,61,1532675.9
9060,94,2851223.72
9060,121,331507.16
9063,153,325631.48
9064,125,1352346.39
9068,125,1450845.25
9071,48,102577.04
9072,125,305743.03
9074,176,1863193.4
9077,56,571762.2
9078,48,721234.35
9079,52,424177.66
9081,20,186035.92
9083,52,99259.25
9084,60,366165.32
9084,153,137105.01
9086,14,256489.2
9086,153,478400.45
9087,84,602068.38
9087,176,1654747.32
9089,121,159379.35
9096,84,884825.3
9097,185,581340.53
9102,153,259197.3
9103,84,550576.37
9105,20,1098846.14
9109,70,210495.48
9110,84,739970.9
9113,164,169625.59
9114,176,2859271.91
9115,176,1550427.82
9120,20,212005.53
9123,194,2116596.08
9125,14,97313.49
9126,48,240890.89
9127,198,1068922.55
9128,20,266750.07
9128,100,6842.08
9129,56,2129416.4
9132,196,8805.29
9133,20,367225.01
9134,70,1779514.18
9141,20,455365.31
9143,196,324864.94
9143,198,389957.52
9157,185,548715.78
9158,52,151820.62
9160,14,719938.15
9163,122,1092783.22
9167,164,122326.59
9167,176,1231008.99
9170,164,147417.49
9171,20,295842.36
9171,118,404198.7
9178,121,434355.33
9181,176,1880221.13
9182,61,1361492.11
9182,121,609768.26
9185,196,57247.06
9186,185,195513.73
9190,164,324123.41
9191,94,587838.12
9194,84,668497.43
9197,48,279788.57
9198,23,346352.75
9199,105,235894.08
9202,32,168921.44
9203,61,1083527.57
9204,105,285283.8
9210,48,1520432.48
9212,52,280581.73
9217,60,5312566.48
9218,125,501726.86
9225,48,1651801.93
9232,48,835044.39
9233,14,30699.77
9235,32,53774.99
9235,153,919574.89
9236,121,237412.19
9237,56,1655828.04
9243,122,1091752.62
9245,35,1251468.63
9248,84,3039045.81
9248,185,27541.51
9253,32,70993.55
9255,100,30947.69
9267,125,686949.64
9270,122,315966.37
9278,102,898751.6
9284,48,154233.88
9288,52,224724.59
9292,32,123522.57
9294,52,793013.24
9295,48,398401.6
9295,105,94739.74
9297,5,78686.68
9298,176,337358.17
9304,125,2796509.77
9309,176,1920603.39
9314,48,623919.02
9315,14,52308.9
9315,121,143401.92
9316,176,2607443.11
9320,20,448209.49
9320,125,460367.9
9323,196,84288.14
9326,200,530690.77
9327,23,305933.02
9330,105,13642.17
9333,5,29920.33
9334,20,241942.36
9335,56,651720.96
9336,102,3679285.27
9345,56,1180083.9
9347,52,513148.06
9348,56,491076.1
9350,125,974501.83
9351,198,46025.0
9352,100,5266.8
9352,185,429535.69
9355,139,170440.48
9356,84,721498.2
9357,20,496103.47
9357,60,751711.72
9359,52,700834.65
9359,122,452958.59
9359,140,611200.0
9362,153,711103.81
9371,105,53810.4
9372,176,1690584.64
9373,32,712411.46
9373,84,720295.32
9374,56,1967138.28
9377,122,899324.62
9377,153,117922.94
9382,5,191813.29
9382,153,206733.13
9383,102,1086600.01
9384,14,1310521.2
9385,5,20330.12
9390,105,62458.47
9393,125,509599.3
9393,140,1061700.4
9395,48,289453.38
9395,52,291070.82
9397,32,271031.39
9399,102,2436529.68
9399,164,155459.85
9403,196,559524.43
9404,121,836504.67
9406,84,306103.64
9406,105,65443.72
9412,100,375035.99
9413,176,1542754.14
9415,100,39087.07
9418,166,367506.5
9422,60,1769227.2
9424,20,349872.38
9430,176,6467836.39
9440,84,957366.86
9440,140,134600.48
9441,125,987776.54
9444,60,6979906.85
9452,102,405527.51
9459,48,23582.11
9460,20,63664.81
9461,61,2393386.38
9465,176,994939.42
9468,32,48335.13
9469,125,1156342.33
9470,84,1037635.39
9473,164,79260.3
9476,122,116211.43
9476,140,202559.96
9481,56,216534.8
9482,196,242533.51
9492,55,237972.21
9494,118,88564.36
9498,20,1126282.76
9500,60,2232669.47
9501,196,24093.48
9502,48,42974.38
9502,125,1228436.89
9502,153,355736.16
9503,61,2453884.92
9503,194,601658.18
9508,5,80223.25
9513,164,520896.65
9514,52,1784382.72
9514,60,613701.91
9515,196,41295.12
9523,153,219238.62
9524,32,86896.92
9530,94,3753302.34
9538,32,360093.01
9539,121,23384.37
9543,60,5255351.11
9544,153,321062.79
9548,70,1257508.7
9550,56,1238974.24
9550,125,2053017.07
9557,185,74987.01
9561,56,275641.17
9561,153,99502.48
9566,198,749620.36
9568,32,1887932.01
9569,32,257816.94
9571,153,811407.24
9575,61,356561.53
9575,153,229773.66
9576,35,139370.85
9576,140,441729.29
9577,14,29020.75
9581,122,289079.99
9585,84,309816.64
9589,56,121682.17
9589,176,204891.58
9594,5,19294.18
9596,153,5228034.97
9598,102,346558.17
9598,125,1217598.58
9599,84,2068265.29
9599,176,683104.84
9601,61,847494.68
9601,140,555050.81
9603,32,261548.78
9623,164,438691.41
9627,14,4514.77
9632,70,381470.57
9634,56,1635843.94
9636,20,806240.15
9639,61,160946.02
9639,196,118563.25
9641,84,1139057.08
9642,60,599647.52
9647,60,391393.37
9649,56,3209231.07
9649,118,159543.29
9650,176,2920320.92
9656,14,88578.15
9659,164,608769.79
9660,125,1468155.91
9668,125,669377.34
9668,176,498411.56
9670,84,2409147.98
9677,122,734863.03
9678,153,285579.68
9679,48,156527.02
9683,121,51790.11
9685,60,773697.35
9686,166,315959.42
9689,100,5528.0
9691,118,571068.94
9692,61,653539.09
9693,52,619979.47
9694,52,88626.62
9696,164,126761.19
9700,48,690061.0
9704,185,140490.5
9709,164,123194.93
9711,56,1161750.92
9713,52,467741.26
9713,61,552851.27
9717,60,1406960.31
9719,176,1259862.71
9721,121,339474.75
9724,56,421678.78
9724,105,37310.42
9726,125,642152.33
9731,56,543822.32
9737,122,775882.15
9747,121,154595.36
9748,121,1202661.61
9750,118,425477.57
9754,5,522171.66
9759,121,990887.74
9759,185,640116.84
9760,122,62373.77
9761,153,3482292.7
9763,20,361339.72
9763,166,1368430.49
9765,200,89629.51
9767,121,1070364.29
9771,56,1082458.29
9771,84,594866.66
9772,153,1132828.66
9774,48,82806.96
9780,176,1058426.73
9781,122,559428.81
9783,48,67362.6
9784,121,141455.6
9786,153,2794397.12
9789,176,267837.23
9791,56,1964313.29
9792,122,172515.31
9800,176,1309793.67
9810,5,61385.56
9811,153,1034241.9
9811,166,180803.42
9816,164,60877.88
9821,153,2716070.84
9845,164,425963.69
9848,118,218299.53
9849,164,253312.49
9850,105,34983.5
9857,70,1628493.19
9858,61,1016033.14
9862,48,779543.74
9862,56,656183.38
9862,61,1068793.88
9862,185,245950.5
9876,118,1148424.86
9876,198,1954144.35
9878,185,163365.05
9882,48,23425.03
9882,183,351779.86
9888,198,3324333.25
9891,121,75374.24
9893,35,125404.31
9898,61,1222113.56
9904,166,253149.69
9906,14,36404.01
9906,20,450183.4
9906,139,310502.98
9909,48,203185.19
9912,61,1444932.95
9912,121,446357.51
9914,70,186149.91
9921,102,1201906.26
9928,176,4752101.22
9929,60,591309.87
9931,164,1395759.46
9934,20,247784.43
9936,61,1995835.15
9936,166,1703576.48
9945,60,1359632.63
9947,20,369757.37
9948,56,838948.12
9948,60,339551.43
9948,61,931183.58
9953,61,3357409.22
9956,122,249383.34
9960,102,1666870.84
9963,5,75662.76
9964,48,289292.72
9967,183,742768.02
9968,94,745441.6
9973,125,1207576.7
9973,153,5964176.41
9976,14,9983.0
9979,153,795040.3
9980,153,454648.9
9984,185,53812.45
9985,118,1533182.14
9996,48,411293.8
9996,84,1300944.33
10000,185,737597.12
