TrialID,EventID,Loss
5676,169,860609.48
5677,42,1597229.35
5677,84,7801846.16
5677,101,3511817.79
5677,117,12524044.72
5677,169,2100454.56
5677,179,3576411.1500000004
5678,121,4053749.15
5678,129,25396605.740000002
5678,174,7457589.5600000005
5679,56,1605799.6400000001
5680,169,2699241.23
5680,170,13379427.95
5681,99,2442819.48
5682,29,4438622.13
5682,67,1886795.25
5682,86,1687739.99
5682,184,5196713.05
5683,106,4288899.78
5683,145,936978.61
5684,20,3671300.86
5685,2,6187108.8
5685,159,1631208.87
5685,176,12083738.31
5686,177,8787901.559999999
5687,179,5823581.47
5687,180,3499672.6
5688,65,3221155.54
5688,127,7493430.15
5689,36,1628067.02
5689,163,505929.67000000004
5689,169,2612221.32
5691,109,7648213.219999999
5692,32,1013633.42
5692,63,704798.38
5692,178,3833625.1100000003
5693,30,1631230.8
5693,32,2431918.86
5693,56,1281506.78
5693,86,802513.47
5693,92,1885573.5
5693,141,198343.74
5694,115,1162315.73
5694,137,436563.13
5694,144,7699037.1
5694,185,6373929.13
5695,91,207697.78999999998
5696,106,1346381.4000000001
5696,135,285867.33
5696,138,4441994.04
5696,140,1879591.57
5697,150,3422782.41
5697,186,1262332.1600000001
5699,88,5041468.46
5699,118,5226793.64
5700,59,1474566.03
5700,98,3499760.94
5700,120,1333060.35
5701,88,1752931.2699999998
5701,167,2228071.01
5701,179,3498235.22
5702,70,4329603.84
5702,190,2873511.59
5703,185,3679513.83
5704,37,256858.57
5704,169,1587247.25
5705,134,6173720.890000001
5706,84,2483901.92
5707,43,4285139.94
5708,45,1706714.93
5708,56,8395415.84
5708,84,4424494.07
5708,104,5998577.47
5708,124,521824.4
5708,134,2784318.05
5708,161,5280703.42
5709,32,2965663.1399999997
5709,88,3589223.29
5711,61,5915012.04
5711,103,5167788.59
5711,136,3048992.09
5711,155,3977365.9999999995
5711,177,2153598.89
5711,179,3542476.88
5713,37,350820.22
5713,58,5597223.43
5713,85,6920128.83
5713,175,661807.21
5714,39,11604736.579999998
5714,129,5445284.19
5714,145,3383819.0100000002
5715,10,5801000.890000001
5716,39,2109939.39
5716,176,9995756.91
5717,89,2240488.0700000003
5717,97,435543.01
5718,101,4639951.49
5718,111,8082695.3100000005
5718,114,7602873.3
5718,121,5772593.82
5718,129,11880417.05
5719,104,21076912.32
5719,159,1281778.29
5719,190,4917614.92
5720,5,442140.14
5720,93,1078216.8599999999
5721,104,8817317.93
5721,120,1250747.5
5722,103,1247741.42
5722,175,2312276.85
5723,17,5175051.23
5723,42,1471942.4
5723,177,3367403.84
5724,95,9374760.48
5724,109,5963626.47
5724,153,6267215.55
5726,74,2053283.72
5727,57,2549915.34
5727,144,6035513.42
5728,95,1403143.04
5729,33,4497377.52
5729,56,6731978.08
5729,112,1090168.67
5729,126,825070.72
5729,150,4525221.22
5729,158,9136095.81
5730,71,4711272.359999999
5730,122,18588479.5
5730,157,17571886.32
5731,65,2202688.82
5731,193,91698.17000000001
5732,60,9136425.42
5732,155,4128431.84
5732,164,168902.66999999998
5732,182,4576900.59
5735,3,152286.97
5735,79,632181.06
5736,3,77842.31999999999
5736,24,6965650.6
5736,62,1334119.69
5736,195,3043704.64
5736,199,5173656.55
5738,19,107754.01000000001
5738,84,10200030.51
5738,160,6276471.470000001
5738,188,14637110.51
5739,33,1406843.45
5739,114,4887353.1
5740,89,1163064.9700000002
5741,169,1167594.42
5741,177,1307748.8
5743,82,816112.7899999999
5744,181,6615681.93
5745,90,842340.76
5746,31,8776927.64
5746,82,897247.94
5746,97,1832670.74
5746,165,3318715.8000000003
5746,171,8909876.290000001
5747,156,5957069.720000001
5748,1,5062830.67
5748,133,10411838.280000001
5748,155,3201814.94
5748,157,4139713.09
5748,190,10034379.91
5749,52,5864359.09
5750,117,7639710.32
5750,191,28100364.810000002
5751,66,972979.78
5752,132,4782273.86
5752,153,9754191.6
5752,157,6346152.12
5754,12,12104261.77
5754,82,927189.99
5754,199,23426085.43
5755,2,11276618.08
5755,18,1982902.94
5755,168,4575729.62
5756,6,2427062.99
5756,137,269348.33999999997
5757,86,1388495.99
5757,185,3327857.44
5758,46,1699237.43
5758,132,2064588.17
5758,145,5587923.55
5759,103,1980791.42
5759,126,3727747.4
5759,186,773729.95
5760,115,1296787.83
5760,163,210851.07
5760,195,2363808.28
5761,24,12097906.23
5761,163,229844.85
5762,115,700459.56
5763,99,11851498.47
5763,188,5391012.74
5764,6,2470592.44
5764,31,2584689.64
5765,21,637323.84
5766,8,1073152.8
5767,12,2872451.7
5768,66,526574.21
5768,97,684854.23
5768,114,4450189.8
5769,185,8781454.16
5770,112,1710855.05
5771,19,48103.17
5771,156,2505107.98
5771,158,1338680.26
5771,184,5358756.82
5772,96,4703118.45
5773,11,2829995.59
5773,100,584547.25
5773,116,3965584.44
5773,189,14527494.35
5773,191,11427837.66
5774,74,4484555.84
5774,79,219661.77
5775,93,6773585.33
5775,144,2850127.5300000003
5776,129,3670091.1
5776,148,2050293.05
5776,179,5721272.97
5777,128,2250504.4299999997
5778,99,5653113.32
5778,159,1969584.2400000002
5779,73,3302258.14
5779,129,10728567.43
5779,146,3585087.49
5780,155,10269765.49
5781,40,6428656.13
5781,92,685987.72
5781,167,1225503.08
5782,41,8321793.11
5782,136,4729227.49
5782,164,972556.01
5783,49,3958653.14
5783,97,907724.43
5783,133,5517489.47
5783,189,15173043.6
5784,40,11826939.47
5784,70,1699397.95
5784,89,8975090.01
5784,103,1250415.92
5784,191,22174623.560000002
5785,52,4889924.01
5785,93,3149279.28
5785,179,7203996.75
5786,59,1042510.8
5786,191,6279247.6899999995
5787,165,2373525.88
5788,44,3853336.28
5788,103,1947726.9900000002
5788,107,1628262.78
5789,149,1469439.06
5790,190,1659424.74
5791,52,6020962.6899999995
5791,71,10723959.73
5791,96,22669462.759999998
5792,130,3781290.11
5793,20,1986801.87
5793,149,2221145.88
5793,164,345233.24
5794,178,6971073.17
5795,109,1447114.38
5796,3,258467.16
5796,42,859447.1900000001
5796,93,5453291.25
5797,158,2414983.79
5797,189,22391797.59
5798,95,2566595.8
5798,151,827317.89
5799,23,5264302.2
5799,131,2399378.38
5800,96,2134295.2
5801,56,1465680.12
5801,125,2876558.15
5802,26,1021015.49
5802,93,1744687.98
5803,76,786510.8300000001
5803,139,7946810.970000001
5803,183,4530615.5600000005
5804,70,2920597.84
5804,96,12900038.67
5804,130,1643956.5899999999
5805,45,1327718.5
5805,65,1958768.52
5805,169,406116.23
5805,173,720697.76
5806,155,3070015.11
5807,3,260921.32
5807,13,5279583.59
5807,33,1447770.21
5807,52,2930951.5700000003
5807,155,2668886.38
5808,88,2395677.08
5808,189,27178092.21
5809,47,1647578.97
5810,103,1389162.99
5811,59,2029293.71
5811,60,8937936.02
5811,93,6777877.470000001
5811,137,517687.36
5812,12,2226225.8200000003
5812,56,1698000.1600000001
5812,88,5207033.0200000005
5812,135,1435312.44
5813,88,6237073.06
5814,6,2939140.11
5814,10,19335036.95
5814,17,2594989.06
5814,52,5661928.8
5814,68,7584080.53
5814,159,1455145.99
5815,14,5597486.68
5815,63,1733669.87
5815,98,4371356.35
5816,93,8518459.94
5816,159,6194474.5
5817,5,214695.34
5818,127,3774664.67
5819,95,1455581.88
5820,36,1844401.22
5820,140,1463538.36
5821,103,2480508.56
5822,32,2216834.45
5822,73,1660740.5699999998
5822,158,2769794.96
5823,24,7115611.36
5823,95,5731110.51
5823,148,2059455.4100000001
5823,173,2687113.62
5823,185,2872451.32
5824,61,10845547.91
5825,41,904020.1599999999
5826,14,2929179.7800000003
5826,42,2834429.6100000003
5826,76,4106175.33
5827,25,6517892.720000001
5827,42,4032480.0999999996
5827,107,4722692.95
5827,153,12358047.0
5827,156,12960898.469999999
5828,90,190297.88
5828,98,2550795.31
5828,155,2037067.29
5829,184,3428928.1500000004
5830,77,4303850.89
5830,83,7107223.03
5830,119,3225332.87
5830,137,648180.46
5831,103,2460537.3699999996
5831,109,4696849.95
5832,8,780593.3999999999
5832,17,3390859.47
5832,50,5618999.65
5832,92,3434442.92
5832,111,6153674.86
5833,48,8259437.34
5834,135,246915.28
5834,163,127115.18
5836,159,1456769.94
5837,49,1523146.51
5837,196,2025596.01
5838,82,497872.35000000003
5838,88,8437517.99
5839,65,3537514.4699999997
5840,92,4232041.9
5840,159,1590281.48
5840,169,752428.34
5841,86,1971537.89
5841,88,5665074.61
5842,8,736742.04
5842,111,17865032.07
5843,2,12705398.81
5843,126,1618676.08
5844,92,2906806.9400000004
5844,114,10308585.69
5844,115,729073.4
5844,157,6762562.27
5845,17,3217688.44
5846,19,133252.21
5846,110,696582.18
5847,52,5179167.25
5847,106,9822127.9
5848,7,10094762.120000001
5848,49,1412072.07
5849,3,630245.91
5850,109,9369786.18
5851,79,929281.48
5851,179,6754794.55
5852,9,7423644.7700000005
5852,57,4606697.1899999995
5852,60,5117315.91
5852,103,4195056.49
5852,141,350639.33
5852,172,3297379.0700000003
5853,91,37824.020000000004
5853,176,14527234.770000001
5855,171,6151964.07
5857,127,4209725.29
5857,171,3939689.5599999996
5858,97,845809.67
5859,93,2289309.79
5860,13,8615539.6
5860,31,4423186.99
5860,65,2753092.8200000003
5860,109,1965049.69
5860,135,3866514.0
5861,163,409427.61
5861,179,5816596.63
5862,29,6984330.21
5862,31,2800909.9000000004
5862,57,2799867.4899999998
5862,62,3104761.58
5862,119,16994883.200000003
5862,128,2253293.4499999997
5862,173,2746809.68
5863,3,899619.26
5863,25,2496136.8
5863,178,7830234.67
5863,189,8070260.95
5865,161,3249117.04
5866,124,786536.93
5867,67,3114566.8
5867,75,1464088.09
5867,110,535986.64
5868,69,10854106.64
5868,129,17056194.91
5868,132,2553903.04
5868,160,3966623.37
5869,151,937211.22
5869,198,3673462.67
5870,188,17783995.12
5872,93,4711447.01
5872,171,28205142.11
5873,119,10121193.99
5873,185,1919598.53
5873,189,5908093.25
5874,57,364321.08999999997
5874,139,3003656.19
5874,181,2286112.1100000003
5875,26,1564221.8199999998
5875,33,1212915.54
5875,109,2532663.1
5875,136,1619601.3599999999
5875,137,802852.29
5875,189,13170233.940000001
5876,165,2481484.9
5877,78,17924515.32
5877,112,5345405.750000001
5878,3,261740.02000000002
5878,143,6691565.49
5879,6,1937319.04
5879,16,2065411.79
5879,19,296141.05
5879,93,2947300.22
5879,164,2729954.95
5880,86,667998.9
5880,184,1699790.35
5881,1,2685412.23
5881,14,6118585.279999999
5881,125,6225496.49
5881,169,8019556.379999999
5881,185,2080874.55
5881,188,10167966.42
5882,140,3225163.62
5882,176,11265794.67
5882,185,3899059.0300000003
5883,40,9443049.350000001
5883,42,1384565.27
5883,76,1591396.3900000001
5884,4,11916257.87
5884,20,3044395.49
5884,36,2259313.16
5884,107,1755458.42
5884,176,10506960.11
5885,82,659109.59
5885,133,1271157.55
5886,63,989559.99
5887,106,11507334.01
5888,11,11078481.84
5888,57,7345426.84
5888,88,2690578.1999999997
5888,119,3117240.15
5889,105,5269058.97
5891,109,1750786.5
5891,178,3026044.84
5892,66,1579352.99
5892,129,23495570.7
5892,179,1962151.3
5893,53,1731749.8
5893,75,398935.45
5893,103,1658132.58
5894,63,1968192.09
5894,185,3154808.82
5895,184,2984765.09
5896,3,261979.81
5896,7,21761805.48
5896,18,842490.1900000001
5896,26,438078.05000000005
5896,69,3146369.8200000003
5896,119,1266516.06
5896,179,4399596.6
5897,159,10639278.26
5898,96,7990500.540000001
5899,105,2191124.1
5899,125,2199949.33
5899,158,4351992.03
5900,195,3625777.8200000003
5901,26,896609.3899999999
5901,57,8989208.190000001
5902,38,2888054.9899999998
5902,65,1581410.17
5902,86,870020.2
5902,156,1590397.78
5902,159,939241.75
5903,36,1873933.45
5903,85,14260653.82
5904,68,16422151.79
5904,172,569077.12
5905,48,2405809.16
5906,47,1708984.57
5906,122,6200038.84
5906,191,12286578.1
5907,26,1067702.1300000001
5907,104,5168569.12
5907,145,2174006.65
5907,167,757269.16
5908,12,3090591.02
5908,26,380500.38
5908,144,12400412.57
5909,57,10976597.879999999
5909,165,1771002.17
5909,199,2396492.73
5910,26,825654.38
5910,171,7721575.2700000005
5912,135,2129054.58
5913,110,4640776.91
5914,20,2147620.5
5914,52,5019005.37
5914,82,833929.3300000001
5914,119,3956513.94
5915,194,8181821.18
5916,6,1907256.12
5916,148,3636611.0999999996
5917,76,1467596.0899999999
5917,89,1687101.85
5917,176,2436724.91
5918,124,750453.8300000001
5918,197,4070832.84
5919,58,963176.15
5919,95,2786846.88
5919,114,9329669.02
5919,183,2642657.43
5920,57,7024363.21
5920,72,5235161.890000001
5921,179,2822321.68
5923,68,8963285.52
5924,5,1105547.46
5924,30,2570511.1100000003
5924,134,3247456.5999999996
5924,153,14366629.23
5926,13,8896645.59
5926,34,5811916.5
5928,24,16226472.33
5928,49,839520.92
5928,95,3435587.9299999997
5928,106,3629539.17
5928,128,496711.95999999996
5929,38,1348608.1400000001
5929,66,1404583.8
5929,195,693092.45
5930,40,8595508.219999999
5930,60,7408984.47
5930,111,8457281.899999999
5932,33,1432107.71
5932,174,7258906.6
5933,23,1961163.85
5933,79,1969692.5
5934,41,941299.71
5934,52,2320246.2
5935,42,729116.22
5935,65,2624797.9699999997
5935,122,5757472.4799999995
5935,173,620808.6699999999
5935,186,392967.38
5936,34,3872366.51
5936,190,5080287.51
5936,193,377475.93
5937,3,681760.39
5937,109,5421009.52
5937,119,2195192.02
5937,148,1346563.78
5938,135,1457929.1600000001
5939,3,421503.63999999996
5939,95,4440690.600000001
5939,111,2622679.32
5940,118,2462109.26
5940,149,1274394.15
5940,151,1105291.99
5940,192,4447326.46
5941,134,9963162.2
5942,160,2108767.13
5944,29,7181866.95
5945,31,3812894.57
5945,170,5703064.24
5946,22,3380730.4400000004
5946,37,1336862.6400000001
5946,58,3098463.4499999997
5947,37,597022.1499999999
5947,57,4966448.04
5947,88,5294816.97
5947,89,10239072.21
5947,103,12101570.520000001
5947,172,1835302.23
5948,34,6349600.65
5948,121,15187590.59
5948,167,1805657.47
5949,30,2027880.68
5949,80,1670285.75
5949,177,4297483.88
5949,184,6756767.300000001
5950,14,10111936.62
5950,80,1842269.7200000002
5950,130,4646483.5
5951,30,1012649.52
5951,73,7335086.04
5951,170,10841042.91
5952,20,2112226.24
5952,114,3842328.01
5952,119,1799081.97
5953,36,4808274.08
5953,132,4400244.699999999
5953,134,5619352.3
5953,153,6946717.1
5954,66,1971931.81
5954,185,3330888.29
5955,151,633999.75
5956,11,2494283.38
5957,29,6120726.18
5957,63,588801.37
5957,97,303717.69
5958,105,391533.43
5958,134,3837380.1100000003
5959,6,4088130.1900000004
5959,58,2085874.44
5959,86,1191000.08
5959,109,3093621.93
5959,115,965638.91
5959,164,1156045.3900000001
5960,87,15880124.56
5960,92,334771.63
5961,56,2689601.12
5961,82,1098146.79
5961,130,6023894.6899999995
5961,141,1075061.09
5962,99,10569110.14
5962,114,7284364.63
5962,140,1141568.9
5963,32,615986.12
5963,45,5830940.12
5963,165,1751482.37
5964,141,764691.9199999999
5965,62,3159565.2800000003
5965,152,1608026.7100000002
5966,31,3235776.32
5966,148,3583587.38
5967,5,327188.87
5967,52,3234734.26
5968,99,2343926.5
5968,137,451064.93000000005
5969,5,430565.42
5969,104,6536162.01
5969,169,1630119.9300000002
5971,40,1841660.77
5971,68,2595771.3600000003
5971,124,731364.97
5972,40,5287053.79
5973,47,1119326.81
5974,35,6493026.33
5974,90,80410.07999999999
5974,184,3056736.9000000004
5974,185,5005909.64
5975,17,4786790.73
5975,175,576350.94
5975,182,12277184.370000001
5975,190,2698516.14
5976,135,2356957.6799999997
5976,170,5604408.41
5978,128,941262.44
5979,80,3120011.27
5979,157,1420378.98
5979,159,1589312.49
5980,80,3103858.67
5980,84,6879682.15
5980,125,5351054.97
5980,167,1394658.43
5981,10,11281647.85
5981,30,6702738.53
5981,156,17376494.68
5982,101,8428522.44
5982,104,9290999.34
5982,110,1348085.8900000001
5982,179,4155373.22
5983,129,29843038.189999998
5983,177,2500928.92
5984,115,811330.95
5985,62,8621062.34
5985,92,1256431.8599999999
5986,13,9674614.68
5986,44,6866651.45
5986,179,8056228.55
5987,56,12614955.43
5987,66,4995146.98
5987,71,14983376.47
5987,92,1680580.6
5987,169,2562646.87
5987,179,3300604.4299999997
5988,195,1662222.75
5989,103,3084100.2600000002
5989,143,2616300.2
5990,24,4056760.13
5991,98,2600076.36
5991,125,5951403.1
5992,121,11045737.64
5993,97,544578.22
5993,134,9156619.67
5994,130,5788935.82
5995,63,1065871.57
5995,80,4499503.24
5996,49,3852303.5300000003
5996,91,94509.02
5996,176,6079785.5600000005
5996,189,21284329.22
5997,48,4894535.359999999
5997,88,5372760.83
5997,129,17128820.8
5998,22,6507528.109999999
5999,31,3748081.58
5999,84,9184074.75
6000,65,4873987.970000001
6000,83,30959171.99
6000,148,3575689.48
6001,73,4745364.55
6001,85,23735252.099999998
6002,44,2655014.4899999998
6003,92,1268115.1400000001
6003,93,2046146.35
6003,114,6001891.62
6003,137,446607.52
6003,148,1927533.52
6004,26,2026723.52
6004,79,1784441.26
6004,153,9061990.47
6005,62,7803946.34
6005,180,3726819.8200000003
6006,115,314286.63
6006,182,3374796.3
6007,99,4205812.01
6008,91,80990.77
6008,115,432653.65
6008,116,641626.65
6008,150,1597866.51
6008,166,3617127.8
6009,47,1156816.47
6010,115,726986.54
6010,189,7329782.08
6010,190,2395843.6
6011,8,698033.54
6011,168,2365375.31
6011,179,8937503.59
6012,31,2897581.8600000003
6012,71,1824153.2
6012,195,2485210.67
6013,146,2507235.9
6013,156,4884447.25
6014,169,2023305.13
6015,50,15211273.09
6015,79,189008.96
6015,114,7877581.3100000005
6015,165,1327019.86
6016,106,10580659.43
6017,101,8441620.209999999
6019,161,3662223.99
6019,163,1426883.17
6019,164,1069891.47
6019,189,7017983.46
6019,196,1801497.71
6020,57,1498040.09
6020,132,3338312.21
6020,159,3538781.8200000003
6020,185,1571739.2200000002
6021,6,8046806.989999999
6021,101,5409437.47
6021,188,22425423.150000002
6022,47,2471941.13
6022,107,1351827.83
6023,57,1201732.61
6023,155,4383464.79
6024,38,1357441.3900000001
6024,63,3076766.68
6024,88,1253847.54
6024,143,839790.2
6025,112,2293070.6
6025,130,3738551.25
6025,150,4606882.52
6026,79,530626.3200000001
6026,181,1190020.0999999999
6027,24,12093047.280000001
6028,30,1829036.48
6028,131,1588062.81
6029,3,151607.47999999998
6029,135,2134406.24
6029,149,1372913.68
6029,178,9391534.02
6030,1,907302.52
6030,8,548649.77
6030,56,1706215.96
6030,112,895533.8
6030,179,3369161.86
6030,192,4000169.21
6031,115,439656.62
6031,171,15084861.89
6032,24,16480922.91
6032,33,1881845.92
6032,179,6775393.17
6033,30,5342971.54
6033,66,415024.14
6033,143,1570027.93
6033,150,3529212.11
6035,190,2505244.84
6036,24,5645311.01
6036,126,5896613.649999999
6037,74,7788448.8100000005
6037,185,11072155.8
6038,11,1696290.76
6038,30,7201200.74
6038,108,5943455.59
6039,3,1124174.99
6039,14,2442147.0
6039,163,493977.30999999994
6040,58,601434.9
6040,96,2127236.04
6040,177,1378658.8399999999
6041,82,767338.11
6041,136,8057709.24
6041,163,664609.62
6041,197,4849324.9799999995
6042,136,3776501.57
6044,36,2121678.95
6046,5,141836.87
6046,126,2141391.17
6046,158,4256806.470000001
6046,178,2414674.98
6047,26,503555.91000000003
6047,68,10684535.23
6047,80,2710743.1100000003
6047,95,2594946.72
6047,147,492674.93000000005
6048,46,5680141.2
6048,124,903768.37
6048,169,1376013.9
6049,48,6053796.55
6050,20,3405912.71
6050,165,3129141.55
6050,167,915988.65
6050,189,11165568.39
6051,26,863408.4099999999
6051,42,6178398.52
6051,63,758522.25
6051,98,4316810.87
6051,121,12285888.01
6051,130,3486947.42
6053,179,2927809.81
6053,191,16068795.120000001
6054,3,861715.94
6054,8,924590.5
6054,52,2648598.27
6054,179,7639498.83
6055,162,1091833.8599999999
6056,17,2361992.26
6056,112,1052182.29
6057,27,4275646.54
6058,35,15595932.82
6058,58,704312.64
6058,101,4857660.57
6058,156,1855450.08
6058,159,4833223.0600000005
6059,47,2274869.7199999997
6059,186,2519246.0
6060,83,21989955.36
6061,132,2345723.6
6062,37,314019.95
6062,101,5012589.180000001
6063,158,1304062.8
6064,22,2101035.32
6065,72,7750828.52
6065,88,3305836.94
6065,108,10459230.85
6065,177,2592265.97
6066,145,5185287.47
6067,195,2600172.11
6068,60,4988842.33
6069,107,821006.01
6069,150,2685422.12
6070,175,802704.37
6071,103,10217371.010000002
6071,127,7581683.66
6071,132,7073320.66
6073,160,12456622.57
6074,176,7366029.47
6074,182,2968181.85
6076,62,4265187.29
6077,52,1007932.73
6077,134,2803877.6799999997
6077,145,2800606.39
6077,146,3142760.12
6078,66,4789089.56
6080,11,4253781.88
6081,128,2060983.0
6081,137,422748.3
6081,145,5362712.92
6082,49,3752135.5100000002
6082,76,4325417.550000001
6082,173,749272.22
6082,190,8264277.71
6083,49,1556026.66
6083,101,10616616.17
6083,188,5248802.350000001
6084,148,1434168.73
6085,95,3564979.73
6086,59,559314.61
6086,111,8536102.78
6086,170,2874926.6
6087,27,2105022.22
6088,36,3414705.97
6088,121,3536443.99
6089,61,17689720.16
6089,100,490499.38
6089,170,18955951.490000002
6089,191,8287545.88
6090,99,8859547.42
6090,192,15238777.18
6091,29,2839441.93
6091,177,3334952.61
6092,19,40898.99
6093,121,8217526.51
6093,178,5640964.49
6094,39,2170666.29
6094,114,8887682.44
6094,158,16435158.59
6094,165,5227273.58
6095,97,751845.93
6095,150,1998554.62
6096,61,7937116.92
6096,83,8781211.32
6096,110,2418804.41
6097,54,1467047.75
6097,65,2506926.2800000003
6097,106,8867848.76
6097,140,1065052.81
6097,185,1836601.3900000001
6098,1,1350198.35
6098,70,2522453.37
6098,125,2386998.82
6099,175,1903817.03
6099,183,28189822.779999997
6100,145,2829872.23
6101,25,2366612.25
6101,45,1101585.94
6101,190,9872048.52
6102,60,11057498.33
6102,80,2409314.45
6102,146,9658441.659999998
6102,185,2478829.84
6103,62,9757230.709999999
6103,138,1287395.3599999999
6103,186,1069834.81
6104,32,1914827.39
6104,167,781747.05
6105,49,821613.88
6105,185,1079267.62
6106,30,6949247.88
6106,61,4738835.48
6106,176,5743788.8
6107,126,2118048.38
6107,147,228963.56
6107,158,3694369.98
6108,41,4262371.99
6108,82,4580781.9
6108,95,3442185.28
6108,111,5918846.76
6109,120,1894572.98
6110,6,3050493.9
6111,149,1605544.91
6112,29,3492633.63
6112,32,3332925.0100000002
6112,70,2066126.21
6112,72,5762064.29
6113,52,11094689.49
6114,101,5601158.21
6114,177,2228264.15
6115,153,8099658.66
6116,62,8586740.67
6116,157,6835582.26
6117,31,5782376.62
6117,97,4069145.4400000004
6117,147,209632.78
6117,164,1945543.44
6118,157,7210681.99
6119,86,2233667.39
6120,18,5227328.45
6120,26,326304.57
6120,37,494283.80000000005
6120,63,1231378.8599999999
6120,127,4535080.5
6122,6,2961617.38
6122,179,2075617.42
6123,62,8410453.19
6124,125,7289632.65
6125,29,6038831.04
6125,40,3130664.49
6125,57,8036327.17
6125,111,11952421.27
6126,24,8751604.76
6126,51,2518852.6999999997
6126,67,6585887.59
6127,95,910200.0800000001
6127,122,4143169.21
6127,199,9055534.89
6128,52,5855351.55
6128,75,168077.35
6128,82,2269170.19
6128,124,1835902.02
6128,165,6130506.149999999
6129,17,8238295.43
6129,23,3716357.35
6129,153,7311864.82
6129,169,1377914.46
6129,174,1951962.4200000002
6130,109,1438365.05
6132,78,4187806.99
6132,165,2209992.31
6133,18,8982452.07
6133,151,381057.86
6133,185,10078710.32
6134,44,1459098.13
6134,128,1236400.51
6134,148,1724321.0
6134,174,11502292.959999999
6135,118,2665844.06
6135,120,3249745.4
6135,182,18638574.87
6136,172,635273.11
6137,26,481945.58
6137,84,10263583.94
6137,177,4728785.73
6137,195,4133916.9400000004
6138,3,3058177.39
6138,104,16680788.629999999
6138,106,10331907.29
6138,128,2171399.17
6138,176,14823060.52
6140,184,2967096.55
6141,20,6733930.550000001
6141,76,1818681.01
6141,175,3114942.21
6142,68,8254282.55
6142,74,6818019.29
6143,9,2958547.74
6143,97,5350237.33
6145,32,2236048.1
6145,70,5324798.1899999995
6145,173,1607091.19
6150,60,11740152.03
6150,66,2499472.55
6150,101,22885950.28
6150,142,15177826.77
6151,167,4189044.33
6151,176,13923866.93
6151,190,1334538.08
6152,88,4174288.1100000003
6154,165,3854054.0999999996
6155,7,7998027.71
6155,176,9120366.6
6156,81,3607901.67
6157,79,245285.59
6158,178,13821364.36
6159,5,514646.75
6159,179,2243226.43
6159,188,9417486.54
6160,99,26751370.52
6160,109,10164306.65
6160,168,177758.03
6161,79,393648.66
6161,96,10862825.38
6161,97,336095.07999999996
6161,107,2518679.42
6161,112,4341519.97
6161,145,2898579.69
6162,114,1571382.6099999999
6164,188,5720285.09
6165,14,2617954.73
6166,52,3255002.25
6166,96,1204619.3599999999
6166,114,4397670.64
6166,122,3171165.13
6166,137,353052.28
6166,169,943228.7300000001
6167,41,1116918.31
6167,164,713461.52
6168,106,6418731.12
6169,138,15840087.040000001
6170,34,7439889.07
6170,120,2970990.08
6170,185,3150736.1
6171,125,4207691.8
6171,127,3495358.15
6171,159,976172.45
6172,112,1200427.98
6173,5,2033947.1300000001
6173,33,1893850.8599999999
6173,137,393623.32
6174,73,4564508.33
6174,93,4762764.16
6176,31,3695832.45
6176,105,576247.38
6177,6,3363664.75
6177,31,1304207.4
6177,151,1276846.3900000001
6178,104,5037944.12
6180,37,284689.76
6180,83,10034229.3
6180,132,2248751.91
6182,108,16673519.35
6182,110,3879860.06
6183,66,1418254.12
6183,102,5473281.130000001
6183,189,18538153.95
6184,153,17923175.29
6185,85,25644027.14
6185,134,9368878.89
6185,176,25767412.29
6186,136,8315527.739999999
6188,16,1148533.15
6188,34,2634674.7199999997
6188,51,1833542.23
6188,60,12931031.93
6188,63,1769457.55
6190,86,1810946.67
6190,146,2900729.9
6190,176,10711691.39
6191,10,6254681.74
6191,125,5677933.54
6192,49,759243.09
6192,130,2472267.53
6192,184,4186350.16
6193,129,12742047.33
6194,191,9198771.1
6195,88,5693655.25
6196,170,2374464.29
6199,38,6212831.67
6200,10,5338509.93
6200,93,2315904.46
6201,31,1055735.55
6201,83,7154857.78
6203,25,1927933.14
6203,95,5205484.22
6204,192,5604284.51
6206,24,16224359.479999999
6206,179,2668284.16
6206,195,1685999.08
6207,141,142914.6
6207,169,906794.49
6209,115,472727.9
6210,164,908038.25
6211,60,4574482.2
6212,77,277652.6
6212,105,728208.94
6212,118,1865630.1600000001
6212,124,1933777.43
6212,155,9793956.51
6213,44,6589741.94
6214,60,14951851.690000001
6214,73,3118475.52
6214,99,4340396.38
6214,147,604423.38
6215,57,4879320.74
6215,66,1221560.8199999998
6217,60,10849281.4
6217,63,2197079.23
6217,82,1675154.35
6218,8,932138.8600000001
6219,79,1156665.86
6220,71,3227779.04
6220,80,3082861.5199999996
6220,120,4610124.84
6220,178,15988185.84
6221,14,1504675.82
6221,57,3097795.48
6222,14,2296790.4299999997
6222,83,6380654.9399999995
6222,143,1403458.9
6222,165,1295445.03
6223,125,2941850.35
6225,41,2278393.2399999998
6225,177,3389788.3200000003
6226,49,3853012.54
6226,105,359614.13999999996
6226,142,2968388.22
6227,66,1952633.27
6227,89,3394101.3
6227,126,9646232.44
6228,24,17214247.41
6228,88,6622644.38
6228,97,1609464.9999999998
6229,56,4294305.5200000005
6229,112,1841803.35
6229,153,11092478.51
6230,76,3627508.53
6230,142,4292205.44
6231,25,2309027.7399999998
6231,73,1079431.33
6231,151,1374302.64
6231,191,12389481.45
6232,74,2125451.0700000003
6232,77,914482.27
6232,81,4630819.65
6233,104,10319156.65
