TrialID,EventID,Loss
4195,146,107656.08
4196,117,683478.65
4202,65,1244170.48
4208,5,13253.34
4208,10,878842.86
4208,188,135994.78
4210,20,1423702.58
4211,57,1720486.05
4212,39,86304.12
4213,47,644421.38
4214,124,188307.02
4217,31,2052806.24
4219,48,323953.55
4221,189,520264.31
4222,65,1858062.73
4222,191,971479.64
4225,52,240486.0
4227,121,340541.49
4228,84,580533.2
4233,83,1441435.81
4235,83,1131166.23
4239,191,2435447.99
4243,120,4645899.46
4244,119,2160101.91
4245,174,275766.3
4247,122,481113.97
4247,197,356313.17
4248,57,203805.09
4250,36,2991785.13
4250,121,1047335.82
4254,5,333107.04
4255,104,745953.8
4258,54,1952208.5
4258,65,249292.69
4259,49,57901.75
4260,29,1314656.56
4261,61,638080.77
4263,39,221331.4
4263,65,597910.91
4265,29,1139729.21
4265,31,1101076.4
4265,65,287185.47
4268,48,553173.69
4274,54,773429.96
4275,20,187641.56
4276,166,6253.04
4277,49,81236.29
4277,65,476687.21
4281,87,68808.91
4282,29,392114.48
4284,84,758154.49
4285,4,187582.98
4286,127,527214.38
4288,84,644880.55
4292,48,1583652.71
4294,57,942725.63
4295,65,260711.6
4295,112,150335.0
4296,57,179590.39
4296,118,22686.76
4302,121,4319204.06
4303,20,612872.46
4303,36,389311.3
4305,20,568408.51
4306,47,167225.31
4306,72,541393.78
4306,108,418166.38
4307,186,534629.92
4309,49,7575.87
4310,148,203036.67
4312,29,409950.76
4312,120,213860.55
4313,31,2726649.1
4314,191,382430.81
4315,48,142251.5
4316,119,312867.07
4319,127,726999.55
4320,157,1303698.36
4323,36,91459.02
4323,120,453988.86
4324,108,611892.67
4325,47,234119.27
4327,65,2008996.89
4328,120,305013.96
4331,73,23380.12
4333,124,79622.97
4334,61,871740.28
4337,176,4657420.89
4337,191,1919038.35
4338,117,782547.88
4341,7,1228280.07
4341,189,602411.3
4343,157,380937.18
4345,176,1320880.87
4349,119,206470.92
4350,117,360938.51
4350,124,39112.89
4353,84,1911535.28
4356,5,21929.02
4357,36,285084.21
4359,57,260355.2
4359,73,68680.49
4361,31,1931764.43
4364,178,222636.41
4368,10,201807.43
4369,48,402358.65
4369,148,456148.4
4373,10,364142.95
4373,54,176270.67
4373,104,226453.26
4373,148,71936.29
4374,191,232274.36
4375,20,770830.79
4375,48,152390.78
4376,121,932730.5
4379,189,533658.41
4381,65,1233586.82
4381,87,11178.35
4382,73,90062.35
4382,174,2611308.46
4383,166,12079.02
4386,20,340657.35
4387,191,797901.86
4390,73,165760.03
4399,191,408945.56
4400,49,67790.14
4403,31,913885.61
4403,112,77943.6
4406,10,414259.61
4406,20,254096.92
4406,48,1226906.23
4407,176,1569331.83
4408,20,816838.55
4410,178,271459.35
4412,65,1264923.21
4413,65,308788.54
4413,84,512401.94
4414,197,784056.03
4420,166,185487.05
4422,117,239782.52
4422,119,95324.14
4422,120,764148.63
4423,52,148076.36
4425,157,598453.74
4428,178,228166.52
4433,127,439546.81
4433,144,1031025.98
4438,57,588717.72
4440,129,1662305.67
4443,178,1034880.01
4448,49,94356.9
4449,29,1604845.84
4449,57,1108625.07
4450,36,188674.31
4450,108,331199.13
4455,65,1029312.07
4455,148,294408.42
4458,129,338686.85
4461,122,195754.56
4463,190,283080.42
4464,29,944309.02
4467,31,2398373.42
4468,49,794474.17
4469,129,539140.32
4470,124,191674.03
4471,83,3145244.21
4475,49,388903.43
4477,52,108674.02
4477,57,874792.53
4481,10,958161.73
4481,178,161346.53
4482,29,3907227.74
4483,117,759114.14
4484,120,3446774.41
4485,148,174601.12
4486,148,145106.63
4487,83,65662.23
4487,112,96765.62
4488,176,452795.75
4490,178,83467.4
4492,49,77818.06
4493,49,206683.24
4493,87,197825.84
4498,48,165804.33
4499,47,200588.26
4502,29,400866.61
4502,48,973332.16
4502,176,2645294.47
4503,112,33391.82
4503,120,530220.84
4504,108,563795.85
4505,122,1388924.74
4506,148,415925.39
4508,20,913826.66
4509,176,2686112.15
4512,10,304027.74
4512,65,282806.23
4515,20,632691.33
4515,112,252038.8
4517,117,962544.47
4518,64,3366520.88
4525,112,59022.97
4527,72,1284723.55
4531,124,150875.64
4531,191,560353.05
4534,73,57475.23
4535,178,124062.59
4539,124,276667.71
4539,157,2267866.51
4541,10,1908394.34
4543,122,938041.77
4548,166,83064.12
4551,121,362214.8
4553,121,39171.46
4553,191,2762284.86
4554,43,805605.74
4554,49,22458.29
4557,87,51468.42
4558,5,26679.0
4558,119,158945.26
4562,144,358423.43
4563,121,270904.84
4564,190,1659035.1
4567,10,164035.38
4567,65,515701.37
4568,54,699600.21
4569,191,905677.66
4572,127,184816.47
4572,148,198543.89
4577,189,296536.57
4580,48,417225.49
4581,20,657815.26
4582,119,142047.73
4583,124,61930.81
4585,57,1118381.37
4586,157,435674.88
4588,166,63509.81
4588,189,647296.62
4591,31,494227.38
4593,120,616136.86
4593,157,1230269.53
4593,191,618810.37
4596,7,315978.45
4597,57,477376.98
4597,122,1040169.73
4598,54,852572.71
4598,124,230498.5
4598,166,13527.9
4600,73,127283.33
4601,49,702149.73
4601,73,30222.89
4601,104,1310280.92
4602,4,439392.11
4602,65,1504779.48
4602,118,49689.75
4605,36,596842.51
4605,61,1717105.81
4605,186,729423.72
4606,124,113446.07
4607,20,271551.85
4608,47,904089.69
4608,191,305095.37
4610,48,1987993.17
4610,57,824070.65
4611,49,60325.56
4615,48,220753.84
4616,57,1886809.49
4620,36,1492571.72
4624,49,53789.48
4624,65,314190.41
4624,104,1797409.0
4624,157,501328.42
4624,191,217886.08
4625,119,254129.32
4626,43,5857032.68
4626,129,1092403.2
4628,73,84580.48
4630,117,947182.71
4632,54,491533.26
4632,120,1842209.58
4633,190,277325.27
4635,112,182723.37
4636,27,758578.87
4636,129,792768.44
4636,190,299360.5
4638,31,2027622.6
4638,52,1289021.38
4638,190,2835495.82
4639,180,1549772.28
4648,10,3342270.4
4648,108,743849.14
4650,7,326627.98
4650,83,1284434.61
4652,121,649082.33
4653,54,208010.86
4655,20,588923.62
4656,83,1139824.11
4658,77,62592.75
4658,148,328063.77
4661,119,51151.48
4664,65,689964.0
4664,148,211300.09
4665,49,89525.74
4666,84,1122797.06
4670,189,314227.36
4672,112,650840.9
4673,10,2176882.13
4676,20,610719.51
4676,178,1113352.25
4682,49,582191.13
4683,84,1398878.71
4685,4,963806.17
4686,157,1992508.85
4689,160,806370.7
4689,188,2015046.26
4690,57,390800.21
4691,64,1698438.85
4691,122,1147149.99
4692,124,147962.87
4693,36,810492.57
4694,36,160212.3
4695,87,183056.77
4697,43,1831993.55
4699,49,42678.7
4700,48,464689.9
4700,65,1050425.51
4703,20,187949.45
4703,39,320195.44
4703,144,855589.81
4704,112,115971.2
4704,117,1388773.37
4705,108,494472.92
4705,122,716665.82
4707,36,192179.53
4707,120,148921.41
4708,73,61794.14
4708,121,488506.19
4709,120,98666.43
4714,84,499509.56
4715,188,2265070.8
4715,189,2421065.71
4716,57,432210.15
4716,104,1254637.45
4719,52,621024.79
4720,157,1610374.34
4721,117,284863.93
4721,124,310342.62
4724,189,2808201.64
4725,49,116352.63
4725,120,3178686.08
4726,189,650782.38
4727,31,3010154.6
4727,124,45493.42
4727,188,1077671.35
4729,124,314065.95
4731,117,134996.27
4732,52,2345736.46
4732,189,575105.81
4733,166,42283.47
4734,94,1309324.87
4736,52,405367.61
4736,73,50100.51
4737,129,1890482.8
4738,20,377030.14
4741,49,42714.61
4741,52,332184.61
4742,83,1277724.62
4746,36,293002.63
4746,178,358894.9
4747,120,119976.97
4749,122,741464.41
4749,148,176969.08
4749,191,964362.03
4752,5,22208.73
4755,67,530040.59
4760,29,1299590.81
4762,121,488703.93
4762,124,39041.62
4766,65,610818.1
4768,73,306975.43
4768,124,57725.98
4770,72,1010247.08
4771,10,4561943.43
4772,73,95792.62
4773,189,1005117.58
4775,119,221108.66
4776,157,746153.73
4778,73,45246.02
4778,83,630827.28
4780,29,517021.31
4782,189,389452.62
4785,176,965366.36
4786,5,48841.93
4786,191,93272.29
4787,178,170231.57
4788,104,439671.06
4790,176,1249668.52
4791,108,226328.18
4793,108,743100.94
4793,189,1333800.71
4795,104,1163837.43
4796,124,92682.88
4799,122,1140463.36
4799,189,1112804.67
4800,61,3821113.84
4802,4,250246.47
4802,31,476922.59
4803,7,845779.63
4805,61,326734.69
4805,72,685830.86
4814,31,6210782.68
4814,84,883327.1
4816,157,681704.85
4817,64,484629.04
4822,39,380860.31
4822,73,330553.91
4823,121,247810.95
4824,121,4046231.32
4827,104,1793161.19
4829,77,16340.76
4830,148,255762.24
4837,174,495109.54
4838,120,337815.33
4838,166,152770.57
4839,47,663251.57
4840,48,4206483.64
4841,49,37867.0
4841,157,371833.42
4843,10,158063.55
4843,73,49571.44
4844,20,187503.51
4845,197,174785.85
4846,39,69051.6
4846,120,1466044.22
4848,84,377583.73
4852,49,31632.32
4852,190,860625.35
4853,120,1997442.64
4854,108,146101.25
4854,124,54536.43
4855,148,392232.97
4856,104,1794220.89
4857,54,296241.35
4858,190,350222.39
4859,117,774278.97
4860,57,514408.41
4862,108,223385.05
4863,27,865307.12
4863,197,295973.06
4866,83,661184.06
4866,190,307228.86
4867,119,1552020.59
4868,148,176536.57
4869,108,1939013.56
4870,121,583602.38
4871,84,878887.81
4873,146,82636.28
4875,157,3326057.8
4877,84,685058.13
4879,61,650922.18
4880,119,521577.28
4880,176,694282.04
4885,146,630619.52
4888,84,141460.72
4889,29,688604.03
4889,47,695965.89
4891,161,1126069.37
4892,36,130415.99
4892,104,2258316.8
4894,31,1806914.97
4894,83,278675.05
4894,104,304476.3
4896,67,2610826.89
4899,176,2188816.22
4900,49,75429.34
4902,65,1924962.55
4902,190,669856.77
4903,49,222619.69
4903,189,646861.58
4905,122,337811.87
4910,104,238242.47
4912,189,1331397.73
4915,112,184387.59
4917,108,703218.03
4923,146,80302.92
4924,49,1823256.77
4924,112,369762.1
4924,122,121091.13
4924,176,1711826.01
4924,191,1109064.43
4928,191,3690248.93
4929,61,4066929.44
4934,84,499745.79
4936,104,138028.88
4938,122,599203.15
4939,94,1712034.95
4943,36,187082.57
4943,49,164967.87
4943,108,183434.35
4946,67,499736.61
4947,61,565291.29
4948,20,217942.29
4948,104,330115.46
4949,190,221619.58
4950,20,830858.26
4952,52,642556.41
4952,191,1867097.23
4953,94,804431.01
4953,124,200406.77
4954,117,408191.09
4956,57,351958.05
4959,176,739102.22
4959,180,684341.76
4961,119,29709.17
4961,124,598611.5
4962,161,118405.06
4970,72,1342721.01
4975,54,5925739.28
4975,73,640131.08
4978,43,360624.46
4980,108,252705.66
4982,189,269358.61
4983,87,37042.99
4987,122,1786617.44
4987,127,1038494.76
4987,188,3719339.23
4988,190,747671.07
4992,94,494474.46
4993,104,501351.08
4993,176,492834.12
4994,5,116174.9
4995,57,827298.47
4996,148,191799.04
4997,124,138630.98
4998,4,166329.95
4998,189,824322.33
4999,112,20981.15
5000,191,854976.33
5002,121,268398.4
5003,84,772177.3
5003,157,210963.37
5006,83,1739360.78
5010,117,397361.76
5013,108,260758.33
5015,190,771406.45
5017,65,374953.98
5018,64,491327.9
5023,122,1245118.85
5025,10,163864.89
5025,64,874833.44
5026,48,2853182.2
5026,65,1103867.1
5027,157,835195.97
5028,121,1215424.19
5029,122,167306.42
5032,49,359853.94
5032,180,597574.85
5032,190,209369.97
5033,47,148873.26
5033,166,77433.9
5034,36,178426.67
5034,178,151651.97
5035,157,331511.41
5037,148,316318.21
5039,36,53194.24
5039,87,27011.21
5043,73,233279.51
5044,191,869979.71
5045,117,1498660.18
5045,119,68452.41
5047,120,1637070.26
5054,122,128929.76
5056,48,104063.14
5056,104,496798.68
5060,112,55115.51
5061,127,820975.23
5062,166,94552.25
5063,72,2195669.2
5064,73,91528.72
5065,5,13669.31
5066,54,1353306.77
5069,176,739767.15
5070,72,775417.81
5075,108,420266.03
5081,157,1077815.75
5083,178,572542.72
5087,108,183517.18
5087,157,1278874.17
5088,57,1119412.45
5089,54,3796552.19
5089,129,834453.8
5091,57,636344.33
5091,121,93373.74
5091,157,95101.53
5095,31,4861305.66
5095,157,206940.32
5096,10,432236.92
5096,65,1301721.89
5097,94,1824936.03
5097,119,160027.39
5098,54,720336.38
5101,87,56504.41
5103,29,857465.01
5104,119,299383.36
5104,176,2786176.68
5105,52,548308.76
5105,57,942152.58
5105,67,2995394.55
5107,20,271077.46
5107,57,417112.28
5107,120,964822.08
5108,120,369864.05
5108,178,468616.96
5109,104,1828416.92
5112,36,136610.53
5112,121,400219.81
5112,122,88846.82
5114,73,102264.7
5115,52,1169164.28
5115,84,486313.4
5120,4,159418.29
5124,84,624644.79
5125,119,859426.35
5129,108,295937.93
5129,122,255963.95
5129,190,213615.41
5130,176,516467.66
5132,144,850568.14
5133,146,1342038.52
5137,189,745095.15
5138,65,1045549.01
5142,31,3658832.28
5143,166,34879.41
5144,122,498653.87
5144,190,295886.53
5146,180,598107.11
5148,118,189684.24
5151,20,471212.18
5152,29,309042.97
5152,189,4365228.85
5153,104,5678922.61
5153,189,702362.57
5153,191,380831.43
5157,124,82833.61
5160,48,177027.83
5167,148,88887.4
5168,119,103060.66
5170,186,375277.4
5173,5,30441.15
5173,120,2663517.41
5173,190,193163.82
5175,83,1055104.89
5175,191,664787.66
5176,65,3501269.56
5177,121,623425.21
5178,120,872946.18
5179,57,722957.37
5180,119,335527.33
5184,197,458756.68
5185,61,462304.07
5191,20,1047434.54
5193,104,126317.96
5194,29,868288.67
5195,61,3830929.04
5196,10,718865.57
5196,65,1282503.92
5197,129,82000.16
5198,31,3710466.29
5198,108,360457.43
5200,127,500865.84
5204,120,290215.98
5204,148,444841.76
5204,190,222083.95
5205,178,296176.56
5207,29,925931.37
5209,65,504688.49
5209,191,294274.71
5211,124,110395.22
5212,119,428756.72
5212,176,785333.84
5213,47,185655.46
5213,124,150927.45
5218,122,111352.07
5222,157,104163.4
5222,191,4315610.55
5226,189,1855611.37
5229,112,60004.7
5229,122,1705188.83
5230,108,413341.05
5233,121,213184.51
5235,188,1209231.86
5236,129,3182971.49
5237,129,951665.35
5238,20,1431046.06
5238,190,882615.37
5239,127,1036166.62
5240,189,538202.09
5243,160,388741.08
5244,57,4685808.94
5245,5,92450.43
5245,83,1201125.76
5245,119,310906.21
5245,191,3077117.66
5247,112,131439.52
5248,73,84518.51
5248,83,785081.27
5248,117,382345.72
5248,157,102758.29
5252,39,59426.75
5252,148,236157.69
5253,112,206474.83
5253,189,653244.62
5257,52,147738.35
5259,5,167322.06
5259,52,55759.31
5262,65,558250.14
5262,67,1069369.09
5267,191,4783537.58
5269,146,70602.67
5270,31,2374681.31
5270,84,618928.59
5270,108,233194.24
5271,118,100886.96
5272,5,16076.53
5272,31,1627621.65
5275,57,1643526.08
5278,31,471476.57
5282,36,1046418.49
5283,5,10191.02
5284,57,170330.16
5285,129,6003850.46
5287,20,1159806.25
5288,157,881686.42
5290,61,632874.39
5292,117,346633.15
5294,36,548192.27
5296,121,273341.96
5301,124,59634.48
5302,49,35773.74
5302,112,459163.84
5302,189,264788.74
5304,148,361767.1
5305,124,117008.48
5308,10,356382.56
5308,166,7158.34
5310,52,240620.98
5310,61,2448255.98
5311,77,68889.02
5315,119,226314.99
5317,57,1698498.08
5317,61,295371.98
5319,29,1233904.54
5321,31,208689.73
5322,36,384966.86
5323,191,1132529.13
5324,186,37976.38
5326,124,91621.65
5327,52,381717.27
5328,49,146412.3
5331,20,351768.65
5333,127,104126.08
5333,189,399344.36
5334,61,499924.29
5334,120,821262.82
5334,127,154776.43
5339,5,12579.44
5340,67,141052.45
5340,124,97400.52
5340,186,347014.03
5340,189,1181556.41
5341,120,612681.68
5345,48,166199.12
5346,189,832856.74
5347,52,330784.79
5351,5,54556.55
5352,52,52907.32
5353,27,1564899.6
5353,57,2369313.14
5355,176,1598237.79
5358,61,367957.83
5360,73,154869.42
5364,10,4791000.4
5369,148,535454.44
5369,178,251144.39
5370,189,98556.93
5371,20,197776.35
5371,52,209688.74
5371,108,149088.05
5372,47,178258.63
5373,112,236801.2
5381,121,492909.34
5385,189,765269.1
5389,29,2488111.54
5390,124,193069.93
5391,73,511103.44
5395,73,62748.4
5396,119,175285.97
5399,36,433062.82
5402,117,252661.79
5403,84,1190328.63
5403,190,243997.25
5406,20,642734.6
5406,65,517344.63
5409,119,767721.06
5413,29,370694.67
5414,191,558612.37
5417,191,1651908.24
5419,52,351845.29
5419,72,3504070.96
5419,73,67519.01
5419,189,111627.05
5420,65,331321.44
5424,10,5824062.9
5424,57,63852.52
5427,31,844478.9
5427,157,1180227.66
5433,31,1061233.73
5434,5,18699.65
5435,119,57773.96
5436,112,225944.46
5439,148,172402.07
5442,119,85670.53
5446,7,361531.97
5447,129,1924047.92
5448,61,2338806.85
5449,108,551391.41
5450,112,606901.61
5450,188,119232.18
5452,120,201428.03
5453,190,816780.74
5454,127,113230.95
5458,31,288568.1
5458,49,437834.79
5458,61,439669.91
5459,47,817420.29
5462,49,8096.9
5464,47,330958.32
5465,119,203186.5
5467,121,5998079.62
5468,83,1291441.39
5468,190,221946.0
5469,39,103969.79
5469,148,255328.71
5470,121,256268.71
5474,174,1987115.43
5475,176,514764.17
5476,29,505889.17
5476,48,210379.23
5477,186,349799.78
5479,7,522265.05
5481,20,381328.71
5481,148,89407.73
5483,124,37464.04
5484,49,351434.22
5486,144,1730077.04
5487,52,41110.35
5488,176,511556.9
5490,67,838765.12
5490,117,801836.93
5492,31,1133447.95
5493,72,241091.82
5495,174,351571.63
5502,118,481280.03
5503,144,673548.36
5505,189,2225372.39
5506,161,818415.89
5507,83,1593176.31
5508,20,156968.84
5511,118,28799.96
5515,189,1446761.43
5519,83,1111169.63
5521,87,116110.98
5522,10,4652391.86
5522,191,755572.94
5529,10,172980.52
5530,176,1272546.56
5530,190,166968.11
5531,29,941955.66
5531,117,415026.2
5533,191,1778258.22
5534,31,6825889.9
5537,191,194626.27
5538,120,609535.12
5543,190,612460.31
5544,122,434114.69
5546,54,2767105.28
5547,84,265601.83
5550,191,1504122.69
5552,72,614318.92
5552,119,386142.86
5556,31,2441418.71
5561,104,1912172.97
5564,10,391753.66
5570,157,293142.89
5571,83,401168.01
5575,112,341981.73
5576,48,594409.89
5577,47,275598.11
5578,119,639895.43
5579,47,233939.78
5579,52,809199.91
5579,117,2234877.21
5579,161,315125.26
5580,5,29340.46
5580,57,325436.62
5586,31,4318202.24
5587,127,335743.77
5591,176,1066788.68
5592,31,1137202.47
5592,112,117662.58
5592,121,1240255.16
5594,31,209255.0
5595,83,1169977.09
5597,20,569948.07
5598,48,919030.44
5609,119,371429.26
5611,31,733453.29
5612,73,44462.9
5614,160,1370474.52
5617,49,85335.06
5618,54,1174043.25
5623,161,1209728.7
5624,49,170815.94
5629,118,48411.99
5630,27,1463893.18
5634,72,708529.72
5635,72,4923789.53
5635,190,229333.8
5638,48,2200067.71
5639,49,12594.34
5640,157,191025.27
5640,166,63814.11
5641,87,52498.0
5644,118,63244.04
5644,161,1755995.64
5645,176,285034.26
5646,176,600054.28
5651,121,404614.59
5653,176,1319195.4
5655,119,231494.04
5657,65,846797.98
5659,64,879112.36
5661,52,609037.0
5661,65,685785.88
5662,47,61303.71
5663,148,478494.83
5664,189,908183.08
5665,57,219544.9
5666,83,391192.6
5667,39,89814.59
5669,72,455126.62
5669,83,476788.34
5674,112,363372.37
5675,178,393861.59
5677,84,406211.24
5677,117,615564.06
5678,121,673230.7
5678,129,1148532.08
5678,174,459370.44
5682,29,1522962.8
5682,67,512216.44
5684,20,914487.52
5685,176,1277030.93
5687,180,549047.18
5688,65,1343697.37
5688,127,382617.2
5689,36,233861.13
5692,178,721104.41
5694,144,559676.52
5697,186,335106.46
5699,118,56365.15
5700,120,288189.77
5702,190,514230.37
5706,84,156932.48
5707,43,571218.29
5708,84,303992.21
5708,104,190991.73
5708,124,82382.52
5708,161,1411640.62
5711,61,738748.93
5714,39,358458.7
5714,129,422042.41
5715,10,2396400.99
5716,39,205736.74
5716,176,1617318.55
5718,121,784393.07
5718,129,5927079.29
5719,104,5678922.61
5719,190,388230.08
5720,5,35133.74
5721,104,1158917.92
5721,120,34462.14
5727,57,723265.8
5727,144,340298.5
5729,112,372605.03
5730,122,2467419.41
5730,157,2026008.95
5731,65,502630.65
5738,84,672745.82
5738,160,865003.54
5738,188,3451917.68
5746,31,839147.91
5748,157,237751.65
5748,190,3338095.4
5749,52,380853.82
5750,117,597300.72
5750,191,2607088.46
5752,157,201294.04
5759,186,178958.52
5763,188,480844.12
5764,31,2125101.31
5770,112,84374.72
5773,189,854062.12
5773,191,1606976.25
5775,144,864090.94
5776,129,292817.88
5776,148,267751.89
5779,73,42905.47
5779,129,1507005.41
5779,146,1467074.75
5783,49,95998.21
5783,189,867612.35
5784,191,747755.09
5785,52,680665.51
5786,191,148330.96
5790,190,153427.56
5791,52,292872.55
5793,20,441019.53
5794,178,861174.9
5797,189,1632211.1
5805,65,296490.36
5807,52,91127.28
5808,189,2540133.75
5809,47,379128.44
5814,10,5824062.9
5814,52,730155.26
5817,5,25958.5
5818,127,604622.6
5820,36,289295.4
5822,73,24164.33
5823,148,167012.58
5824,61,3372027.29
5830,77,70892.99
5830,83,1738955.34
5830,119,390487.53
5833,48,4510303.02
5837,49,15838.07
5839,65,1569790.44
5844,157,705674.86
5847,52,506398.03
5848,7,1171158.37
5848,49,75027.63
5852,57,503216.97
5853,176,850337.88
5857,127,1336407.63
5860,31,836762.43
5860,65,503765.19
5862,29,419738.91
5862,31,223468.58
5862,57,1813045.17
5862,119,2308362.38
5863,178,653376.15
5863,189,334392.63
5865,161,1251158.78
5866,124,70186.53
5867,67,1291604.64
5868,129,3950042.17
5868,160,463071.85
5870,188,7980100.29
5873,119,1699133.48
5873,189,681095.6
5874,57,66811.04
5875,189,2478239.25
5877,112,199879.24
5881,188,599818.54
5882,176,834556.98
5884,4,153233.73
5884,20,580459.45
5884,36,261186.7
5884,176,463100.81
5888,57,1282248.41
5888,119,165089.95
5891,178,360633.47
5892,129,6174757.31
5896,7,2710065.1
5896,119,94359.85
5901,57,406477.06
5902,65,132132.6
5903,36,133097.93
5905,48,639579.4
5906,47,357855.7
5906,122,247958.9
5906,191,290690.05
5907,104,494828.02
5908,144,503962.79
5909,57,927381.47
5914,20,279887.3
5914,52,902222.33
5914,119,931589.1
5916,148,281272.97
5917,176,302959.47
5918,124,72146.04
5918,197,75259.81
5920,57,1241551.34
5920,72,1130353.57
5924,5,34717.83
5928,49,40847.54
5932,174,2996995.0
5934,52,89551.8
5935,65,1188698.7
5935,122,1891182.43
5935,186,126857.76
5936,190,324392.55
5937,119,25406.05
5937,148,114866.13
5940,118,47245.48
5942,160,344700.12
5944,29,1293274.25
5945,31,414578.19
5947,57,849080.96
5948,121,3962410.83
5951,73,129349.19
5952,20,391281.62
5952,119,361937.15
5953,36,625970.42
5957,29,933468.87
5960,87,484947.62
5966,31,2586719.23
5966,148,528644.18
5967,5,91621.87
5967,52,118314.18
5969,5,56317.11
5969,104,296890.96
5971,124,94952.03
5973,47,325102.66
5975,190,734790.11
5979,157,248304.17
5980,84,251510.56
5981,10,3117465.87
5982,104,1239141.61
5983,129,1668488.01
5992,121,1875954.05
5996,49,604622.17
5996,176,689296.9
5996,189,2029288.28
5997,48,2639817.9
5997,129,940990.63
5999,31,2822070.16
5999,84,372370.35
6000,65,636822.55
6000,83,8223774.44
6000,148,272498.86
6001,73,327297.29
6003,148,100282.69
6005,180,521007.32
6008,166,56045.68
6009,47,188424.67
6010,189,710227.31
6010,190,220992.77
6012,31,691992.18
6013,146,497701.02
6019,161,1363081.2
6019,189,134770.94
6020,57,699758.3
6021,188,6092641.19
6022,47,447114.8
6023,57,362287.65
6025,112,196452.29
6029,178,390060.51
6030,112,230106.85
6035,190,678366.92
6038,108,429406.53
6041,197,211961.12
6044,36,295073.95
6046,5,10159.0
6046,178,244119.55
6048,124,170410.35
6049,48,1028037.85
6050,20,622194.36
6050,189,1808488.88
6051,121,497521.23
6053,191,532568.74
6054,52,352128.67
6056,112,251291.44
6057,27,1441534.62
6059,47,657005.47
6059,186,465654.69
6060,83,4519852.05
6065,72,990409.43
6065,108,1960188.19
6071,127,337808.29
6073,160,2914612.04
6074,176,263144.86
6077,52,32866.98
6077,146,498684.55
6082,49,189587.6
6082,190,184166.6
6083,49,250557.11
6083,188,827183.67
6084,148,266080.48
6087,27,583044.23
6088,36,99068.75
6088,121,357820.56
6089,61,2197875.76
6089,191,846199.9
6091,29,597224.81
6093,121,1771871.78
6093,178,849494.66
6094,39,97961.71
6096,61,1730755.49
6096,83,501706.15
6097,54,222198.81
6097,65,1117373.18
6101,190,1521686.34
6102,146,44536.97
6103,186,77824.42
6105,49,7311.87
6106,61,839801.78
6106,176,705474.25
6109,120,135771.01
6112,29,505475.83
6112,72,706350.88
6113,52,1163453.75
6116,157,397122.69
6117,31,2262424.65
6118,157,3254899.46
6120,127,404190.27
6125,29,2893742.29
6125,57,1035652.57
6126,67,1144867.14
6127,122,903592.13
6128,52,408948.75
6128,124,205447.03
6129,174,363597.52
6134,148,446121.37
6134,174,721658.15
6135,118,60723.21
6135,120,421534.25
6137,84,999245.37
6138,104,1126321.54
6138,176,1033570.03
6141,20,1430287.62
6151,176,2247391.42
6151,190,182708.61
6155,7,513189.53
6155,176,1384179.82
6158,178,1536819.93
6159,5,10912.29
6159,188,194604.68
6161,112,188974.55
6164,188,1440790.38
6166,52,306708.95
6166,122,573502.66
6170,120,255829.91
6171,127,442765.93
6172,112,300867.86
6173,5,13892.04
6174,73,30446.77
6176,31,2014348.36
6177,31,243545.45
6178,104,209644.57
6180,83,3217095.41
6182,108,1960188.19
6183,189,1379387.26
6185,176,6518300.67
6190,146,157290.42
6190,176,2342188.77
6191,10,555162.82
6192,49,24120.92
6193,129,599302.77
6194,191,752290.6
6200,10,540564.08
6201,31,270885.5
6201,83,2846660.64
6212,77,70780.49
6212,118,94796.15
6212,124,139833.36
6214,73,119777.59
6215,57,1109259.36
6220,120,2450988.2
6220,178,2333327.39
6221,57,602765.04
6222,83,2758318.31
6226,49,757184.93
6229,112,195763.7
6231,73,17348.65
6231,191,2816373.46
6232,77,146105.72
6233,104,578679.73
6234,108,59955.61
6236,47,278789.9
6236,83,836732.51
6239,10,2159290.19
6241,157,434629.23
6245,36,329348.4
6249,176,4299598.85
6255,119,384977.07
6257,189,155534.89
6259,112,327595.19
6262,124,63880.16
6264,104,678721.13
6264,122,2503135.28
6264,197,257604.54
6266,161,1744310.03
6268,84,339790.59
6270,57,1465635.26
6271,39,158347.84
6271,178,177435.06
6277,121,292115.61
6278,73,54837.05
6278,121,3624413.24
6280,191,1168110.55
6281,178,1068368.0
6284,49,23398.28
6285,117,571068.97
6288,73,154112.41
6291,83,2443542.97
6291,148,263002.24
6293,119,349819.86
6294,57,578437.12
6295,119,40534.69
6296,49,54712.98
6298,61,2045663.35
6299,148,180246.96
6300,87,17932.16
6301,176,874841.95
6302,122,95047.35
6305,186,350287.5
6306,119,184808.17
6307,129,4781920.72
6308,49,52060.0
6309,57,598934.28
6309,64,608086.01
6310,119,121581.03
6313,27,1775209.74
6313,84,969591.7
6316,39,119159.34
6316,61,3124435.06
6317,144,974578.62
6322,189,1193499.64
6324,52,645508.06
6328,120,1099933.26
6330,31,235500.03
6330,120,70407.27
6331,108,852215.42
6332,48,1424959.16
6335,189,763849.89
6336,108,297603.77
6337,189,275295.87
6338,157,3099539.66
6339,4,736896.56
6341,48,54199.07
6349,178,836938.03
6350,39,194668.07
6357,108,1960188.19
6358,189,1487635.72
6360,36,711075.48
6361,7,191243.29
6362,72,1765903.26
6365,108,508314.67
6365,189,511294.98
6366,112,124266.75
6366,186,464777.74
6367,65,1106740.1
