TrialID,EventID,Loss
5496,199,1474455.21
5498,86,99980.17
5499,40,193500.28
5500,199,596919.45
5501,69,939985.5
5503,164,310300.76
5504,183,402556.44
5506,38,3456516.16
5506,109,360992.15
5507,88,183186.21
5509,18,575999.45
5516,153,110939.55
5517,88,80052.33
5522,191,5149127.29
5525,150,567562.09
5527,147,193371.36
5528,109,334154.34
5532,145,1792674.51
5533,191,980063.25
5535,56,784390.49
5537,99,797474.19
5537,191,667757.87
5538,120,321532.26
5541,105,6847.24
5542,82,546129.78
5544,122,590355.45
5546,145,1326353.62
5550,191,1655207.24
5551,113,351679.29
5553,56,953698.05
5556,60,1320384.54
5556,164,72254.49
5561,104,539429.48
5561,164,190398.58
5562,12,90978.64
5562,60,414073.59
5568,145,605431.49
5571,60,415196.81
5575,109,347702.49
5575,112,538653.28
5575,145,503340.61
5576,109,526688.33
5579,150,983801.78
5580,60,404222.16
5584,147,543007.89
5585,109,2705148.22
5587,153,208199.23
5592,112,87458.45
5594,12,58273.29
5594,150,664804.38
5595,145,1007102.68
5600,40,916506.42
5602,88,475953.06
5602,99,1175915.37
5605,40,70892.21
5606,22,292977.27
5606,164,58381.52
5607,99,974132.86
5607,177,100543.09
5610,40,242931.56
5612,73,3350244.13
5612,136,4061983.84
5614,40,1588513.04
5614,86,306893.05
5617,49,488641.62
5622,139,149684.12
5623,136,8350946.65
5624,49,907726.08
5627,99,937276.07
5628,88,100956.11
5628,153,1766372.99
5631,136,265230.5
5635,82,140280.57
5638,109,1384528.25
5638,145,1040870.42
5639,49,2303485.95
5646,88,119283.58
5647,136,463869.7
5647,145,990326.58
5651,145,1117626.97
5652,139,372176.76
5653,136,1246979.42
5658,145,1731520.04
5658,164,123634.94
5659,131,613312.02
5659,182,137571.37
5661,82,362256.35
5661,153,419575.64
5666,18,335348.92
5666,82,104533.61
5668,105,65574.51
5669,111,978287.71
5669,116,19154.63
5670,145,1121229.12
5671,40,471360.2
5672,177,189048.91
5674,112,1104717.27
5678,129,7832693.63
5679,56,368293.59
5681,99,438917.1
5682,67,67952.89
5682,86,633369.84
5683,145,155514.81
5686,177,115469.67
5691,109,2709974.19
5693,56,181501.77
5693,86,121474.91
5697,150,198828.23
5699,88,79365.1
5700,120,133566.75
5701,88,224860.11
5708,56,1593758.8
5708,104,711614.29
5709,88,221426.1
5711,61,1240113.6
5711,136,1399696.24
5711,177,96437.6
5713,85,1021172.67
5713,175,114062.9
5714,129,522301.64
5714,145,1810953.87
5718,111,272607.11
5718,129,1095503.12
5719,104,5261025.3
5721,104,1933334.47
5721,120,44731.12
5722,175,312198.97
5723,177,78089.41
5724,109,578402.1
5724,153,371678.29
5729,56,1603028.33
5729,112,457368.36
5729,150,170809.12
5730,122,3729266.04
5732,60,449715.53
5732,164,10356.65
5732,182,257410.69
5736,199,1423274.02
5738,188,1362639.91
5741,177,44530.84
5743,82,530697.07
5746,82,196728.01
5750,191,2162060.9
5752,153,1977835.94
5754,12,1650906.04
5754,82,89197.34
5754,199,4665505.38
5755,18,158586.55
5757,86,323989.13
5758,145,1064118.52
5763,99,1395817.26
5763,188,906367.54
5767,12,621328.94
5770,112,126203.5
5773,116,1940300.59
5773,191,986023.61
5776,129,305494.66
5778,99,332417.59
5779,73,381065.99
5779,129,483947.0
5781,40,2009310.41
5782,136,949418.4
5782,164,857218.47
5783,49,1290058.32
5784,40,648071.03
5784,191,3355931.1
5786,191,406700.21
5793,164,111199.38
5795,109,698927.36
5799,131,593058.3
5801,56,182476.94
5803,139,124238.71
5803,183,1341536.99
5808,88,457261.46
5811,60,288973.61
5812,12,207201.26
5812,56,546261.49
5812,88,1341648.43
5813,88,149425.1
5822,73,448098.14
5824,61,409734.45
5827,153,636161.67
5831,109,1425958.51
5832,111,112412.03
5837,49,330943.79
5838,82,91652.22
5838,88,1955638.56
5841,86,449704.61
5841,88,1792461.37
5842,111,4522042.5
5848,7,126410.46
5848,49,601849.22
5850,109,6195811.04
5852,60,447110.18
5860,109,1005199.25
5867,67,37793.73
5868,69,2976186.4
5868,129,3540391.5
5870,188,2980876.33
5874,139,1018371.18
5875,109,583647.16
5875,136,576272.98
5877,112,240156.75
5879,164,308949.28
5880,86,184294.89
5881,188,700012.81
5883,40,3165498.74
5885,82,289451.31
5888,88,405916.25
5889,105,1699266.44
5891,109,247170.28
5892,129,261250.84
5896,7,218568.9
5896,18,427279.08
5896,69,952916.66
5899,105,63051.86
5902,38,1613392.91
5902,86,242696.15
5903,85,1875899.85
5906,122,258195.97
5906,191,788604.41
5907,104,136102.03
5907,145,373070.39
5908,12,160408.55
5909,199,247260.68
5914,82,136419.59
5918,197,180538.42
5919,183,334182.02
5924,153,3422387.74
5928,49,155173.56
5929,38,208427.68
5930,40,780931.13
5930,60,180974.61
5930,111,159822.51
5935,122,616215.51
5937,109,3241502.81
5939,111,883621.82
5946,22,658131.92
5947,88,324803.99
5949,177,74155.84
5951,73,1291277.76
5953,153,836994.82
5958,105,20414.57
5959,86,356378.19
5959,109,341722.54
5959,164,151109.42
5961,56,1385819.57
5961,82,241565.81
5962,99,940807.7
5968,99,589248.91
5969,104,1787652.21
5971,40,608354.23
5972,40,1575276.15
5975,175,84775.34
5975,182,273604.11
5982,104,908455.94
5983,129,5126526.09
5983,177,19187.11
5987,56,1540392.59
5996,49,836805.11
5997,88,466944.25
5997,129,577240.28
5998,22,1160857.79
6001,73,231765.76
6001,85,3202826.05
6004,153,99605.33
6006,182,58266.26
6007,99,771551.63
6008,116,39974.89
6008,150,242877.41
6019,164,607083.29
6021,188,4961812.67
6024,38,476589.3
6024,88,82064.01
6025,112,188277.41
6025,150,108333.25
6028,131,148780.52
6030,56,615161.57
6030,112,275440.56
6033,150,703167.47
6040,177,68196.54
6041,82,493732.91
6041,136,1427173.38
6041,197,144588.32
6042,136,993090.88
6047,147,144356.72
6053,191,602357.0
6056,112,73056.54
6064,22,344613.95
6065,88,452511.18
6065,177,139435.33
6066,145,1543175.2
6068,60,906845.43
6069,150,327944.15
6070,175,31432.59
6074,182,139311.71
6077,145,508135.68
6081,145,350421.43
6082,49,813242.73
6083,49,40982.06
6083,188,1494476.08
6086,111,1376698.56
6089,61,6677406.34
6089,191,540300.94
6090,99,3125298.5
6091,177,177734.81
6095,150,311894.5
6096,61,571458.51
6099,175,330685.76
6099,183,8016411.69
6100,145,1776628.38
6102,60,335444.12
6105,49,79371.72
6106,61,1222438.45
6107,147,151279.02
6108,82,466016.73
6108,111,398745.35
6109,120,130979.45
6114,177,93248.93
6115,153,361609.98
6117,147,112421.76
6117,164,567418.2
6119,86,423272.04
6120,18,579365.25
6125,40,246527.24
6125,111,170073.16
6126,51,542540.39
6126,67,184639.01
6127,122,180008.54
6127,199,2151128.2
6128,82,167861.46
6129,153,566706.02
6130,109,440863.95
6133,18,1020200.59
6135,120,497880.39
6135,182,1314916.19
6137,177,57052.99
6138,104,2074106.13
6141,175,592873.42
6150,60,796841.81
6152,88,270324.1
6155,7,296759.69
6159,188,4080307.85
6160,99,7127908.25
6160,109,3898690.34
6161,112,166143.61
6161,145,1000658.0
6164,188,608995.78
6166,122,842214.73
6167,164,266541.98
6170,120,102868.14
6172,112,106421.19
6174,73,2836844.29
6176,105,27034.28
6178,104,1334998.51
6184,153,1850788.16
6185,85,3887088.11
6186,136,1658633.55
6188,51,373727.79
6188,60,500500.11
6190,86,743840.92
6192,49,37064.67
6193,129,972770.7
6194,191,792292.46
6195,88,1033633.71
6199,38,3638863.53
6210,164,509602.53
6211,60,367462.43
6212,105,57766.99
6214,60,3833847.16
6214,73,1899213.54
6214,99,251037.67
6214,147,267105.32
6217,60,479826.62
6217,82,325043.2
6220,120,469515.11
6225,177,70642.94
6226,49,936979.43
6226,105,31998.12
6228,88,555491.31
6229,56,401184.39
6229,112,261557.51
6229,153,1756134.62
6231,73,384771.3
6231,191,1756230.53
6233,104,1164866.01
6234,40,739584.57
6234,51,291492.98
6237,88,77731.08
6238,136,718214.2
6242,105,9197.86
6245,99,2017511.06
6247,153,375731.3
6251,111,2484880.71
6253,111,2686285.12
6253,164,40196.31
6255,99,6640391.97
6256,105,7611.1
6256,136,1682220.78
6257,38,1183992.8
6259,112,407431.25
6260,105,116912.13
6262,105,30445.28
6263,60,1098068.86
6264,104,6299776.03
6264,122,438344.67
6264,197,253357.72
6266,56,625458.27
6267,147,1564778.87
6268,88,2441605.99
6271,82,172614.97
6273,153,260299.17
6275,153,670724.27
6276,111,1037388.68
6276,131,66413.06
6278,73,2594148.67
6278,82,195559.12
6280,153,766195.98
6280,164,104892.8
6280,191,424576.53
6284,49,281983.58
6284,150,182914.41
6285,99,586727.16
6288,73,237826.43
6288,145,573186.6
6289,153,1239448.76
6290,18,225760.1
6290,150,489143.18
6293,99,4748064.43
6296,49,166743.73
6296,113,350556.53
6296,199,1318622.25
6297,82,452237.13
6298,61,1172133.88
6298,136,5901566.57
6300,150,556441.45
6301,12,239924.86
6302,122,238018.58
6305,153,745620.64
6307,99,911221.29
6307,129,696187.81
6308,49,68242.0
6310,88,220465.35
6313,82,455918.91
6314,40,2063544.19
6314,109,935660.46
6314,111,4596566.47
6315,88,529294.31
6316,61,2654954.61
6317,86,586261.58
6318,18,346406.25
6318,136,5239962.11
6320,86,409771.83
6324,182,417489.28
6326,82,166816.38
6327,164,206197.74
6328,120,497823.6
6330,120,93581.98
6331,109,612760.31
6335,109,6413148.83
6335,131,419952.27
6339,177,194940.65
6341,99,797611.04
6342,88,629069.76
6344,88,243413.96
6345,145,893215.93
6346,111,492487.58
6349,99,5354881.28
6351,150,186856.58
6352,88,25324.69
6354,145,2202410.97
6360,18,1943364.56
6360,22,466001.52
6361,7,321197.8
6362,109,942171.73
6365,153,732952.79
6366,111,68807.05
6366,112,191023.35
6371,40,559287.81
6375,51,563743.55
6375,73,1458209.79
6382,177,14157.53
6384,129,713419.86
6384,153,342842.61
6388,86,38181.84
6390,69,449963.66
6394,147,27945.72
6397,120,1046178.68
6398,18,630990.35
6399,12,1345361.46
6399,18,3944349.35
6399,38,475359.94
6399,177,10248.84
6402,188,640381.48
6404,61,583296.3
6406,67,22655.96
6410,147,197895.0
6413,61,747054.77
6416,120,59971.02
6419,112,622344.07
6422,147,1150827.74
6425,61,704238.5
6426,153,1527434.19
6427,61,697002.81
6433,49,199578.51
6435,191,653426.62
6436,145,1671687.86
6440,51,453547.64
6440,131,1674485.01
6449,99,1977106.86
6455,131,931294.29
6457,136,938219.63
6459,109,989399.77
6463,85,758677.08
6469,197,502155.15
6470,56,463845.01
6472,88,104469.31
6473,109,353021.92
6478,122,162378.2
6479,18,241928.43
6481,191,521026.41
6484,49,39116.25
6488,18,137641.86
6488,136,1025625.01
6489,88,272313.38
6490,82,1081568.46
6493,188,407594.75
6496,112,165451.95
6496,122,1055026.17
6497,60,412839.21
6497,145,1076674.82
6497,188,329841.39
6501,88,1109207.06
6503,38,1994170.15
6503,40,571351.25
6505,175,58289.71
6505,191,176973.61
6506,82,3290651.29
6507,38,1551756.0
6508,129,626088.88
6509,12,662795.25
6510,188,187097.22
6512,61,5773979.82
6518,49,198539.13
6519,120,70246.21
6520,88,143796.87
6521,131,1472223.31
6523,109,348068.01
6526,153,179825.67
6527,109,310005.87
6529,177,35719.44
6531,60,1503872.38
6531,88,157241.26
6531,99,726481.72
6535,153,132400.08
6537,18,957486.18
6547,116,363256.39
6549,18,1013261.88
6550,49,127054.28
6551,88,96322.89
6553,85,1074436.37
6554,112,1828999.66
6555,38,1251808.58
6555,150,95540.6
6556,82,40133.94
6558,150,625086.15
6558,191,243609.57
6559,49,161025.36
6560,60,740191.86
6565,145,888852.46
6567,88,830769.21
6569,147,851409.6
6571,145,485686.32
6573,40,711241.06
6573,164,185249.8
6573,177,165439.7
6574,18,237076.16
6580,129,671262.99
6583,136,777426.03
6586,38,361538.59
6589,150,1332410.24
6590,145,2577262.62
6593,82,78216.34
6597,191,975732.52
6599,150,591628.81
6601,177,20490.22
6605,136,319333.92
6607,122,477219.29
6608,199,1216651.74
6610,111,591657.77
6615,109,714314.69
6620,136,1632190.04
6623,18,39176.26
6625,38,770345.59
6631,7,117479.77
6632,88,224444.8
6634,104,621904.06
6639,18,785472.63
6640,60,486728.98
6644,61,3651459.61
6645,109,389666.03
6646,153,152775.56
6647,109,5802753.52
6648,182,2025857.16
6650,147,56280.46
6658,60,895943.45
6659,49,367619.57
6659,131,2367252.13
6660,40,1079754.85
6660,85,1278000.47
6661,147,247449.34
6664,177,177710.12
6665,112,1471463.95
6666,88,69932.51
6666,177,12335.91
6675,12,177395.16
6676,40,561986.22
6682,49,731447.67
6689,18,5266810.58
6691,40,467302.12
6694,136,1853973.47
6696,122,142811.53
6697,85,2174435.54
6698,109,349908.5
6700,51,744624.62
6700,60,1908920.22
6703,145,2309424.48
6704,129,2348481.27
6707,40,234624.57
6707,120,93037.66
6708,136,1608459.77
6711,150,348536.41
6714,61,811980.71
6715,177,207059.19
6716,153,450417.15
6719,112,227888.69
6721,7,73914.1
6727,153,261285.92
6728,147,338854.68
6731,7,100013.52
6735,18,2477050.31
6735,177,215655.05
6736,22,910981.64
6748,182,591061.52
6750,51,494944.43
6751,122,142024.61
6751,164,184955.5
6757,82,90913.98
6757,99,1228735.7
6758,109,2521374.82
6759,49,69188.72
6759,145,2660474.74
6764,111,1185901.35
6764,147,156397.43
6767,182,568327.85
6770,99,1545250.76
6770,188,2105299.18
6774,105,208247.37
6775,182,879121.4
6777,40,208643.2
6777,51,599282.81
6780,153,305725.98
6781,82,628677.27
6786,153,223476.12
6790,60,286954.06
6792,18,61499.53
6792,104,376004.72
6796,82,451427.06
6797,122,118722.87
6799,51,423525.71
6799,120,76471.99
6800,111,190197.51
6800,191,2170093.85
6802,153,148840.52
6806,105,59184.13
6807,61,1201556.46
6813,104,2350863.95
6815,88,1481993.08
6817,51,623962.02
6817,104,748624.53
6819,104,628418.51
6820,113,153369.53
6825,153,137960.83
6827,112,1099450.28
6828,49,487857.98
6830,12,464287.73
6830,129,427716.76
6830,136,2927047.37
6831,122,1006654.5
6832,49,1943847.78
6834,99,875201.35
6836,60,1650744.03
6837,49,249241.58
6838,88,184101.21
6839,18,185805.73
6839,99,2969692.5
6844,136,4678066.46
6844,164,434593.79
6845,105,14314.58
6845,136,883304.57
6848,164,1185568.37
6849,105,18257.45
6851,147,1280130.51
6856,82,352971.93
6856,199,4929497.55
6862,12,246726.47
6862,150,443629.43
6864,88,130558.53
6864,116,896332.07
6871,60,272755.73
6871,150,689417.85
6873,60,205723.26
6873,153,920480.15
6875,99,796712.1
6879,147,1244476.83
6879,177,180280.1
6880,136,593793.59
6883,177,141998.4
6884,61,364015.81
6885,82,136428.81
6885,109,2511095.22
6887,12,187960.78
6888,111,279762.02
6890,129,3066262.89
6893,67,92773.84
6894,164,212919.47
6895,111,849328.84
6897,61,369723.46
6899,145,1243712.69
6903,177,134663.76
6904,111,447598.46
6911,147,339173.33
6914,38,361956.92
6914,147,70484.53
6916,18,5851626.24
6923,60,566200.57
6923,153,322557.99
6929,99,1310227.45
6931,49,174859.21
6931,120,290226.96
6932,51,872094.08
6933,49,382839.67
6939,120,93650.66
6940,104,404843.31
6942,113,677492.49
6943,111,2404936.22
6944,109,494183.31
6945,153,2854695.65
6950,12,684598.34
6952,61,381515.72
6952,191,926914.16
6957,175,207168.2
6960,49,51195.99
6960,73,198754.52
6965,153,1162005.84
6965,191,760473.91
6966,56,1298199.78
6966,111,2924121.72
6974,38,2773201.63
6974,153,318375.53
6979,136,1409602.75
6980,85,1394611.3
6982,153,271500.78
6985,73,2524550.01
6988,99,738148.54
6992,177,28289.38
6994,40,570599.01
6994,104,2922838.57
6995,82,287402.4
6996,104,176789.8
6999,122,2202347.87
7000,60,492641.99
7002,120,143495.43
7004,73,1497260.89
7006,164,565912.33
7010,164,11943.21
7014,49,455223.71
7016,150,11453.16
7019,49,225601.46
7021,111,664106.48
7026,136,4197729.69
7036,73,206095.3
7040,109,3282313.55
7042,88,890574.37
7043,40,1040485.32
7043,113,174054.18
7043,177,118602.39
7056,113,876690.55
7058,122,970155.5
7060,88,815946.46
7061,188,567836.39
7066,51,279446.42
7066,129,2548465.9
7067,120,60646.01
7069,111,3456185.18
7070,109,4922830.22
7070,129,1533392.01
7072,164,354046.52
7076,109,1893689.08
7080,139,285433.13
7085,191,382972.34
7086,109,374196.6
7087,112,118118.32
7089,61,1040164.0
7093,60,1019101.32
7093,136,6147401.6
7094,199,806262.36
7095,145,1778103.52
7095,175,378496.58
7098,139,8874.5
7102,191,175883.18
7103,56,886770.08
7103,129,1308170.45
7104,49,209060.06
7106,82,219658.96
7115,139,362003.86
7117,112,664564.3
7119,82,281081.03
7120,7,199165.11
7121,129,2435686.87
7122,111,3036931.45
7122,122,140975.01
7125,99,262032.28
7126,69,765467.41
7128,147,1323611.93
7129,145,943604.43
7129,177,366762.23
7134,182,313573.02
7136,112,517667.91
7138,191,327042.32
7140,82,1326588.63
7146,56,455720.67
7146,153,471557.9
7147,122,338572.36
7149,51,1867932.11
7150,61,3872069.92
7150,145,850794.92
7152,113,834237.33
7156,177,430959.15
7161,120,583612.43
7162,109,1488985.9
7166,40,398265.64
7167,147,762249.68
7168,153,229645.04
7170,112,349166.79
7170,153,1434835.09
7171,105,7892.73
7171,191,211725.42
7172,40,973064.11
7172,61,534594.95
7172,99,1251198.1
7174,113,442348.03
7182,99,496093.97
7186,153,1334888.32
7188,88,183512.51
7192,82,199478.22
7192,85,5853557.76
7192,147,74849.17
7194,129,2121335.39
7194,177,113688.07
7197,129,488138.87
7198,105,17471.37
7200,111,2440173.49
7201,49,38788.28
7201,60,1124968.09
7202,82,31295.65
7202,191,974159.06
7204,197,296013.44
7205,147,159783.72
7206,112,232159.46
7207,112,697402.48
7211,177,36640.63
7224,164,80098.37
7225,150,509907.62
7226,177,86635.63
7231,177,53116.22
7237,150,32507.68
7239,18,7231518.6
7244,136,1075610.1
7245,191,570223.86
7246,82,40436.52
7250,122,2259705.23
7256,18,237791.3
7256,61,991084.37
7256,153,332533.32
7259,177,142313.18
7262,112,246420.6
7268,129,497693.6
7274,164,150593.41
7285,40,924859.16
7290,129,1111299.48
7294,40,132728.58
7294,82,825828.99
7294,88,80720.95
7294,136,2086562.35
7296,18,906448.4
7296,49,133599.09
7296,145,463438.65
7299,145,3001355.07
7299,164,247772.47
7300,60,131416.69
7302,38,368027.56
7303,7,113150.65
7306,145,425999.81
7307,164,485210.3
7308,112,117127.76
7309,88,108569.42
7312,129,1115291.25
7313,153,62923.75
7314,113,712050.69
7315,18,444243.24
7322,69,1041226.02
7325,113,640082.11
7326,150,200813.04
7328,88,97247.49
7328,147,174882.93
7333,150,139712.6
7334,49,197048.51
7336,164,132177.15
7339,51,531379.7
7339,120,2046855.41
7339,191,128416.76
7340,73,838997.6
7346,56,207166.26
7348,56,2641184.67
7348,99,3224308.81
7349,109,2227107.42
7358,73,952468.01
7362,88,702989.94
7362,147,300363.07
7363,145,561191.51
7365,113,729720.16
7365,116,180907.88
7365,188,489635.26
7367,49,476305.66
7369,112,404130.91
7376,112,675648.74
7382,56,365170.99
7382,111,3876339.21
7384,147,115057.87
7385,60,519519.13
7385,183,6578998.82
7386,61,1775867.87
7387,49,140882.07
7389,177,166275.7
7391,111,2918149.34
7391,147,99024.8
7393,82,1184083.53
7393,111,509831.22
7394,73,1387740.97
7397,73,1715579.18
7397,113,1524200.75
7398,82,386186.1
7398,109,255340.63
7400,120,83693.86
7401,105,84813.9
7403,49,54303.97
7409,122,190156.14
7409,131,156624.77
7412,38,435355.79
7412,153,747279.44
7413,18,2482443.15
7416,40,377081.29
7421,199,235952.53
7422,111,290919.89
7423,131,279273.15
7424,120,174811.24
7426,61,934966.24
7427,191,293559.23
7430,122,499431.2
7431,188,3686472.35
7433,197,271591.18
7434,153,365801.76
7438,18,3102556.74
7441,7,480787.55
7442,199,1316325.77
7447,86,307844.98
7461,145,998828.75
7463,18,148312.89
7464,49,87262.61
7466,113,932550.33
7467,147,205363.81
7468,182,187605.41
7469,120,59065.38
7472,40,471329.98
7473,120,696818.68
7473,175,205764.5
7479,85,620286.28
7479,177,30984.66
7484,99,4251773.62
7486,177,85444.79
7491,61,1602076.87
7498,67,397685.34
7499,49,223286.08
7503,49,88824.84
7505,150,129321.41
7507,175,672512.97
7509,177,103062.49
7511,67,11611.32
7512,88,112470.28
7512,112,489350.89
7516,22,709286.03
7519,111,412610.07
7520,99,1341517.59
7521,129,1510467.61
7526,147,215303.12
7527,99,530802.72
7531,104,933722.72
7533,164,428730.3
7533,177,12877.68
7536,69,1282950.94
7536,177,113169.16
7538,88,466608.17
7540,177,107684.29
7551,56,202381.28
7555,88,97481.82
7555,175,114277.94
7556,105,13863.5
7557,191,4764715.99
7558,88,264411.28
7558,188,309900.18
7562,111,1090009.0
7570,99,354769.95
7574,177,43513.86
7579,56,520528.22
7580,56,445894.42
7582,40,118639.17
7588,99,959457.04
7590,40,677702.21
7590,164,335110.64
7592,73,262638.64
7593,88,443387.63
7593,150,171312.02
7595,153,5077244.64
7601,182,708486.58
7603,7,273206.66
7606,105,163486.38
7608,183,2629090.9
7609,113,86742.48
7610,129,2683057.94
7611,38,474508.87
7612,145,959175.58
7612,150,166116.61
7613,122,196356.65
7613,188,1438866.52
7614,82,390984.53
7617,139,164839.23
7621,109,4098739.17
7623,49,503401.15
7623,122,516820.89
7627,145,693940.21
7636,197,427251.91
7638,177,120500.18
7640,182,401324.83
7645,139,46604.38
7646,12,1998900.98
7646,150,142185.97
7648,40,111794.9
7650,88,749311.98
7651,112,208656.95
7652,88,366545.43
7653,22,80186.07
7653,56,893384.97
7655,40,614919.87
7657,49,107267.11
7659,88,60576.0
7662,18,1771064.14
7662,182,599059.81
7664,49,59807.02
7665,122,113431.57
7666,82,542084.61
7668,69,2112189.93
7669,12,409184.7
7671,61,628653.07
7673,164,518071.78
7674,61,2100277.18
7677,147,384589.95
7679,175,58876.7
7679,199,838094.21
7683,38,161321.39
7683,109,3664892.7
7684,153,35284.48
7685,82,466044.75
7685,122,226615.05
7686,22,434908.1
7687,164,46977.98
7690,145,6703678.81
7692,153,1961329.76
7693,99,1314510.06
7699,99,843254.57
7700,38,8736363.38
7703,112,932609.91
7705,99,1381147.51
7709,60,485130.12
7710,49,672011.05
7712,112,206231.46
7713,139,855007.35
7715,147,312653.07
7717,88,81195.73
7727,112,129759.76
7729,164,690339.12
7731,147,422085.68
7732,73,273380.59
7732,82,55060.78
7734,191,556404.66
7739,122,356163.95
7741,150,382097.92
7742,109,853848.36
7742,145,989973.16
7743,49,1072779.31
7743,182,224929.41
7746,145,1404744.21
7746,153,794947.18
7749,60,1433350.91
7754,85,1060294.26
7754,88,104087.17
7757,18,235964.75
7758,111,799535.49
7760,88,108174.52
7760,109,459469.74
7762,60,136576.2
7762,99,1775763.65
7762,164,182784.23
7768,49,342873.73
7769,120,141555.06
7770,104,4648111.9
7771,88,172139.44
7772,122,2404029.58
7773,49,424218.6
7773,86,409559.36
7777,129,970134.01
7779,49,18885.32
7779,99,404104.66
7785,85,1716858.5
7785,109,111864.06
7785,122,215390.03
7788,88,102180.19
7791,99,988530.67
7792,109,298041.2
7793,112,1575622.93
7795,38,402134.97
7797,112,204067.82
7798,120,77030.15
7799,139,346484.85
7799,191,4609676.95
7801,99,7127908.25
7801,122,159662.61
7805,51,965944.66
7807,61,1617474.83
7807,111,3645437.14
7808,120,339289.75
7809,49,442199.6
7811,61,2306385.87
7811,104,1884244.94
7815,104,550243.42
7815,120,188947.95
7819,150,1281651.99
7826,88,59717.71
7826,164,59337.4
7827,60,372777.43
7828,150,1706057.34
7830,12,1831224.32
7832,61,7535569.17
7832,120,2420150.33
7832,177,32532.88
7833,38,387312.98
7837,129,403758.49
7840,145,7223285.57
7841,60,462687.39
7845,61,725985.28
7851,136,632906.05
7856,112,419713.97
7860,183,606352.08
7863,122,727199.06
7864,88,166815.48
7865,109,520914.39
7866,49,120998.68
7866,73,471800.82
7868,49,135913.59
7869,153,1875307.68
7870,38,276019.58
7874,111,1205806.18
7875,199,242675.51
7876,88,747392.04
7876,109,1688307.34
7876,136,753646.14
7879,56,1012105.14
7885,136,1388054.23
7888,122,285868.47
7888,129,299704.61
7892,38,2309417.71
7893,82,391087.48
7894,113,299197.03
7895,150,400973.96
7896,139,206232.41
7897,109,218511.03
7903,82,29737.82
7903,153,1368054.67
7905,40,3193697.4
7906,153,182066.9
7907,109,552511.74
7914,122,2359520.12
7918,112,525258.64
7921,40,1414904.98
7923,111,7490981.51
7923,177,37209.58
7924,116,178885.44
7925,191,3127724.92
7928,111,1694781.8
7930,49,413677.99
7934,85,1232565.56
7937,61,696883.03
7941,60,83299.7
7942,113,903684.04
7942,153,593150.83
7944,49,74948.35
7947,38,1315607.92
7947,40,171245.62
7949,22,565216.17
7951,69,694784.07
7953,111,72310.95
7956,12,374076.81
7956,60,723217.41
7956,122,1164626.3
7958,153,595280.85
7959,88,281125.53
7959,164,807488.74
7959,183,61175.52
7964,188,4865657.05
7966,145,272732.05
7966,153,482476.79
7968,88,437820.14
7970,164,171765.07
7970,177,18983.06
7972,82,564090.12
7972,112,87040.93
7972,153,1574235.47
7973,136,2125957.95
7974,129,2302572.63
7977,73,2010756.44
7980,82,238193.03
7981,18,705197.24
7981,191,976083.51
7982,177,78521.77
7985,177,32612.06
7986,145,776956.81
7988,38,1824479.27
7988,49,38537.55
7988,150,288478.59
7988,177,61251.46
7990,191,317430.38
7991,147,101198.8
7993,131,296845.81
7996,136,4291306.19
7997,120,793283.28
8001,147,158766.67
8003,153,5714751.63
8003,175,113439.52
8004,164,21152.73
8005,150,142686.24
8007,191,300452.29
8015,111,366375.96
8017,131,763246.33
8019,145,2868207.95
8020,183,5038531.09
8023,82,26408.05
8023,122,336189.24
8023,164,198418.98
8025,12,274743.19
8029,88,349451.61
8031,145,1991223.59
8034,145,394871.45
8036,49,60740.61
8042,40,248177.54
8044,82,97379.76
8051,99,1027719.89
8051,111,1140591.27
8053,69,776928.59
8053,177,278288.51
8055,49,13679.16
8055,86,113687.42
8056,60,1430094.65
8061,177,341252.85
8063,56,574304.53
8066,153,741052.11
8067,61,601391.42
8071,113,244066.74
8076,85,2301660.85
8077,175,201909.51
8079,109,830422.56
8079,113,485728.07
8079,136,2238676.2
8079,197,556128.23
8082,164,1184808.21
8089,129,201173.19
8092,150,569143.78
8094,111,1855864.92
8095,18,681254.23
8096,109,630369.41
8098,69,1205974.76
8100,147,144051.33
8102,109,458735.66
8112,86,148464.24
8117,69,442675.5
8117,109,1751837.62
8123,73,1510696.51
8123,82,1369269.8
8123,86,307425.88
8127,122,201719.33
8130,49,204687.83
8130,122,539258.57
8131,120,80907.06
8133,82,8692.22
8136,153,424203.88
8139,191,537526.0
8140,99,477294.75
8141,82,96857.13
8142,105,83515.9
8144,164,685476.06
8145,12,54819.0
8146,116,382551.78
8147,145,3242697.24
8149,188,1860927.77
8153,49,183941.6
8154,88,144818.11
8155,112,326100.1
8156,61,141351.55
8157,56,671861.31
8159,122,361142.72
8162,82,42601.03
8162,153,446646.87
8166,7,55032.26
8166,51,572519.84
8167,99,1382861.18
8169,164,146006.65
8169,191,2155444.9
8172,164,131720.07
8173,153,809077.02
8175,12,211390.8
8175,191,343825.91
8176,113,859595.38
8176,188,1119902.37
8182,104,1731358.0
8183,67,525044.25
8186,38,1003649.91
8186,49,66926.74
8188,104,400047.46
8189,112,2304977.39
8190,104,850194.21
8191,129,342718.35
8191,164,103158.05
8195,82,140949.12
8198,191,601238.26
8200,153,556966.66
8206,111,820625.91
8209,182,994015.2
8210,122,252745.32
8212,73,541790.81
8212,164,204634.72
8215,109,1192863.34
8218,112,90374.7
8218,177,96002.95
8220,99,540046.38
