TrialID,EventID,Loss
4093,81,181076.09
4095,48,10931.3
4095,175,16092.16
4096,130,214842.92
4098,1,164558.24
4099,21,215605.26
4103,39,454838.15
4103,84,590144.66
4103,155,183219.64
4105,16,121028.42
4105,48,16490.69
4105,106,1357173.02
4107,130,509345.42
4109,166,72946.86
4112,157,1205471.72
4115,147,221175.72
4116,184,522099.78
4117,51,1430020.54
4118,84,878070.85
4118,119,360552.2
4120,5,52524.07
4120,189,83734.75
4123,84,2081373.13
4124,16,1039439.01
4124,91,22369.12
4127,73,256480.48
4127,103,304817.28
4129,115,39286.12
4131,40,200129.34
4132,120,338209.11
4135,117,896739.64
4136,182,946495.89
4137,159,101009.44
4140,134,1697206.81
4141,150,1333838.08
4142,1,1157893.38
4143,120,151190.58
4144,86,45183.38
4149,166,598501.89
4150,99,1996361.88
4150,159,310359.11
4152,103,715862.65
4153,48,197841.4
4154,84,1250251.35
4155,91,15673.5
4155,130,801106.32
4156,76,57618.85
4156,159,147674.37
4157,112,433918.95
4158,7,180738.59
4160,5,49423.23
4161,119,135469.09
4162,86,10416.22
4165,47,224264.14
4166,54,593759.0
4169,99,1874190.92
4169,141,359458.86
4171,1,299687.46
4171,99,374977.78
4173,76,185351.8
4175,5,2944.72
4175,107,370139.49
4177,47,880825.2
4177,76,108337.09
4179,120,848176.48
4180,44,455908.23
4181,78,398729.03
4183,159,107024.34
4186,34,210947.51
4186,50,87791.73
4186,157,94474.51
4186,194,482212.29
4188,81,103572.11
4188,115,1450391.01
4189,101,1387945.98
4191,68,230284.46
4191,87,375647.65
4192,115,86920.88
4192,189,2216837.86
4193,155,290728.93
4195,115,789295.58
4195,146,8780.06
4196,115,431427.32
4196,117,1679574.45
4201,115,643989.31
4201,150,1662479.07
4203,1,2448599.66
4203,101,1125767.18
4206,90,19649.84
4208,5,129095.32
4210,147,590504.71
4212,39,789209.6
4213,47,436701.4
4213,141,70207.17
4213,159,133171.28
4217,78,382717.46
4219,48,116103.09
4219,107,168678.6
4219,150,56138.95
4221,115,128512.73
4221,189,1316394.38
4221,192,284292.89
4222,115,186721.09
4222,130,699492.86
4225,101,866655.67
4228,84,1251751.93
4229,115,1311129.4
4232,128,2890192.99
4237,192,307662.21
4240,115,107776.43
4241,68,931935.78
4241,182,888484.37
4243,120,118988.08
4244,68,353462.48
4244,115,161029.67
4244,119,1041849.79
4247,197,514475.39
4250,141,514302.85
4251,130,353922.81
4251,184,852982.29
4254,5,221399.45
4254,141,19360.35
4255,106,511084.51
4258,54,3706957.11
4259,68,46153.45
4260,29,442325.17
4263,39,787566.84
4263,116,133871.33
4264,91,28981.24
4265,29,1227817.9
4266,95,179357.06
4268,48,94976.77
4268,78,521726.09
4268,130,1836982.09
4269,101,530803.99
4270,78,122603.76
4271,103,175615.25
4274,54,199828.6
4276,166,574156.33
4277,105,34085.82
4278,106,571721.72
4281,87,258071.42
4282,29,643098.22
4284,84,1971771.96
4286,44,375645.85
4287,155,321332.07
4288,84,1446553.67
4291,150,216689.33
4292,48,113908.29
4293,50,305006.1
4295,112,1695934.8
4296,91,26527.89
4296,118,385291.91
4296,128,3971716.03
4299,76,18811.05
4300,150,279728.11
4301,44,369010.6
4303,147,1216190.1
4304,40,3294093.88
4306,47,183850.56
4312,29,252167.19
4312,120,342980.11
4315,48,28333.69
4315,182,1430792.41
4316,119,340974.61
4318,159,354760.74
4320,116,253158.4
4320,157,4435322.17
4321,155,39053.33
4322,76,175033.63
4322,141,172632.07
4323,120,290036.65
4325,47,341775.96
4328,120,400642.87
4329,1,488711.62
4330,51,339194.49
4331,73,541268.1
4331,155,511724.34
4334,81,248404.55
4334,107,506097.05
4335,147,160043.81
4336,99,3848356.1
4337,40,1426983.99
4338,117,1207545.09
4340,150,773681.51
4341,7,204923.67
4341,189,735835.01
4342,90,18062.12
4342,115,369254.74
4342,134,144970.93
4343,150,2389054.16
4343,157,190211.88
4344,107,333046.89
4346,159,321869.99
4348,95,154924.52
4348,150,506587.19
4349,119,66125.99
4350,68,177545.74
4350,117,1270564.78
4352,34,691832.07
4352,159,338146.57
4353,84,2727032.6
4356,5,145289.18
4359,73,627033.36
4361,155,114435.83
4364,107,552933.49
4364,178,874739.27
4368,182,767321.67
4369,48,60365.11
4373,54,216768.39
4374,116,22705.29
4375,48,179604.96
4375,99,1392498.11
4379,189,1023603.92
4381,15,71493.96
4381,87,128171.68
4382,73,876532.27
4383,166,1016998.46
4386,134,278948.68
4390,73,460879.61
4392,21,98239.45
4394,103,337038.47
4397,107,597548.17
4399,86,34253.37
4401,106,753870.04
4402,68,982668.04
4403,112,3077053.26
4404,115,57224.86
4404,130,92164.11
4406,48,10249.08
4408,134,167765.64
4408,141,164875.32
4410,178,633602.98
4411,141,25143.9
4413,84,728672.31
4414,197,2094421.99
4415,184,871268.67
4420,106,681992.36
4420,166,599097.83
4422,117,720083.58
4422,119,175532.46
4422,120,1316359.96
4424,40,2048351.05
4425,91,29319.32
4425,157,2408124.73
4428,178,1221128.3
4434,147,487184.01
4439,91,113702.19
4439,184,1396043.21
4440,106,336865.08
4441,101,138107.03
4441,192,534600.38
4442,150,149275.27
4443,90,38779.85
4443,178,840691.63
4446,76,12599.4
4447,76,134999.67
4449,29,771773.3
4450,182,1805668.94
4460,141,569908.56
4463,106,759502.62
4464,29,472545.18
4465,106,2960645.68
4468,107,264799.12
4469,16,125941.94
4470,99,1659764.71
4472,103,620809.96
4475,76,18836.7
4475,130,551409.39
4481,178,1057070.49
4482,29,1392665.03
4483,117,901628.12
4483,147,472673.71
4484,120,2405096.05
4485,99,752642.33
4485,115,207379.08
4485,130,74750.89
4486,107,149430.16
4486,115,481260.58
4487,112,565859.06
4488,107,608946.28
4489,106,759458.25
4490,178,885243.22
4490,192,345417.19
4493,87,257379.62
4493,130,683258.59
4498,48,1168522.22
4499,47,1152477.06
4500,16,136482.33
4501,101,1788021.42
4502,29,971835.33
4502,48,363896.59
4503,112,1128140.54
4503,120,385997.19
4504,99,465517.89
4504,101,3737255.99
4508,68,2059451.16
4515,112,2773048.45
4516,159,152182.17
4517,117,1416163.31
4518,76,502617.0
4519,182,444499.7
4520,130,822592.07
4520,150,915290.21
4521,115,139895.5
4525,112,1794226.61
4529,150,116978.29
4530,101,1071319.8
4530,103,1468201.38
4530,155,127166.56
4533,141,67649.99
4534,73,218861.94
4534,192,277556.14
4535,178,292855.61
4536,44,763312.46
4539,157,589166.29
4542,101,1651329.3
4544,91,17146.73
4544,115,1433221.56
4544,134,1290964.88
4545,101,2907008.87
4545,175,132154.66
4547,105,13241.29
4547,184,943087.17
4548,141,552314.46
4548,166,513628.03
4550,116,18563.93
4550,159,386361.04
4551,115,418255.12
4552,106,467109.56
4554,43,2965929.93
4556,182,588935.56
4557,87,178411.53
4558,5,49417.71
4558,119,1899628.05
4560,1,366621.67
4562,91,16378.98
4562,116,165355.35
4563,155,61831.57
4564,68,744397.79
4564,159,67003.54
4565,99,630502.17
4565,105,41192.45
4565,107,930183.34
4566,99,361303.87
4568,54,342204.18
4571,134,1181797.94
4574,81,110938.37
4577,189,2821019.04
4580,48,150190.95
4582,119,354808.97
4583,50,17201.45
4585,155,383812.77
4586,157,49838.77
4587,99,1031103.82
4588,68,1027865.61
4588,166,436059.23
4588,189,674296.29
4590,182,498490.21
4592,103,352519.66
4593,120,381022.42
4593,157,254737.4
4596,7,64100.71
4598,54,3550616.72
4598,166,75625.37
4600,73,86302.23
4601,73,19623.13
4602,118,457348.91
4605,34,526366.03
4605,95,218629.34
4606,44,989342.66
4608,47,450862.78
4610,48,643819.24
4611,99,1872686.81
4613,134,870282.81
4613,175,36921.82
4614,155,293748.98
4615,48,22007.47
4616,101,367862.96
4620,44,2152392.11
4620,141,198885.97
4624,157,328166.18
4625,119,317877.86
4626,43,4552482.03
4628,73,535376.27
4630,90,8238.87
4630,117,3354128.5
4631,184,1839705.65
4632,54,497172.56
4632,120,1136797.98
4635,112,133157.41
4635,182,161020.03
4640,76,88657.66
4648,1,221342.57
4648,141,147365.4
4650,7,88959.24
4653,54,1063071.09
4654,192,93855.48
4658,115,436303.57
4659,115,398560.03
4661,119,184022.26
4663,91,59786.67
4665,115,224390.29
4666,84,1320664.94
4669,101,344562.69
4670,34,137230.45
4670,189,1287213.8
4672,107,296541.99
4672,112,1105916.07
4673,159,36389.3
4676,178,1611058.01
4681,76,96529.88
4682,99,1609954.85
4683,84,2590808.03
4683,159,1596169.42
4684,76,240738.72
4686,157,718100.46
4688,159,135203.56
4691,86,217103.37
4691,130,121353.11
4691,134,1801176.67
4691,155,840187.94
4693,184,414011.18
4695,76,122229.19
4695,87,444358.09
4697,34,300461.89
4697,43,665097.74
4699,106,2543909.01
4700,48,414846.37
4701,81,118169.77
4703,39,2828354.56
4704,112,838175.27
4704,117,6178886.76
4707,120,342871.12
4707,130,65253.18
4708,73,810918.7
4709,120,190653.79
4712,76,7959.55
4712,130,67206.28
4712,134,1697604.7
4714,84,901938.21
4715,130,639176.18
4715,189,1146152.81
4720,157,828581.08
4721,117,1414869.32
4721,141,70102.9
4723,162,65260.91
4724,189,1055386.51
4725,120,1659404.94
4726,130,2136838.37
4726,155,276403.2
4726,189,1035026.65
4730,107,176161.46
4731,117,1053431.87
4732,162,75040.1
4732,175,57347.13
4732,189,514479.24
4733,166,271640.79
4734,101,1133187.03
4736,73,379542.47
4736,159,182563.12
4737,50,57674.09
4738,16,103250.54
4741,134,896617.05
4745,90,9317.46
4746,16,235571.88
4746,178,1032355.17
4747,120,147156.25
4750,99,1404810.87
4752,5,141859.29
4752,34,1412183.72
4755,128,607658.91
4756,68,253139.78
4758,68,161311.09
4760,29,4195857.47
4766,101,1243214.96
4767,103,687073.92
4768,73,334353.12
4768,182,299986.63
4770,134,426807.59
4771,68,458399.48
4772,73,851944.2
4772,107,89279.14
4773,189,561050.43
4774,76,133886.67
4775,68,117225.36
4775,119,426856.91
4776,134,232507.74
4776,157,235285.12
4777,128,1755252.53
4778,73,64581.55
4778,155,333026.84
4780,29,764688.06
4781,198,73685.2
4782,147,107765.83
4782,189,1812461.08
4785,95,101288.52
4785,134,4117756.36
4786,5,70678.03
4787,159,1021111.93
4787,178,3289892.34
4792,141,88094.35
4793,1,136695.03
4793,189,561548.38
4794,155,172336.03
4795,107,228535.33
4796,159,214729.16
4799,40,1523449.16
4799,107,1103908.45
4799,130,282755.14
4799,189,726974.73
4800,78,2241644.47
4800,159,282900.6
4802,91,60660.29
4802,101,1541750.31
4802,184,1118844.23
4803,7,644725.71
4804,40,527863.29
4806,134,285025.66
4806,147,144846.13
4808,90,23483.71
4809,159,824947.67
4810,162,408177.71
4810,198,1529533.16
4812,68,744690.56
4812,101,187940.14
4814,84,3665725.99
4816,99,654070.61
4816,157,623756.66
4819,34,137613.14
4822,39,195208.03
4822,73,3803911.3
4822,162,575766.21
4826,44,422054.4
4827,162,135015.99
4835,81,767170.57
4835,107,367490.28
4836,134,437499.7
4837,115,47698.56
4837,198,44827.88
4838,115,233610.2
4838,120,837426.54
4838,147,532168.71
4838,166,559335.26
4839,47,419021.62
4840,48,4392.99
4841,90,25459.47
4841,157,597994.94
4842,130,550537.35
4843,73,455259.23
4843,134,2108269.69
4845,197,275712.99
4846,34,238293.96
4846,39,1353865.27
4846,120,1361382.74
4846,128,1501608.98
4848,84,1014689.69
4851,150,1607669.46
4852,150,52442.74
4853,120,533121.29
4856,103,149533.78
4857,54,1453987.62
4859,117,2571006.5
4861,150,229133.78
4863,134,545115.32
4863,184,928684.31
4863,197,1170118.42
4867,119,294988.17
4871,84,1224941.24
4873,81,72627.79
4873,146,3269610.19
4874,115,212913.84
4875,157,637151.01
4877,84,867693.41
4877,107,1772676.69
4877,155,431692.28
4880,119,4376327.03
4882,105,264624.13
4885,146,117413.57
4887,16,186107.76
4888,84,376932.96
4888,134,1361193.36
4889,29,3305653.93
4889,47,310126.97
4891,115,143537.94
4891,192,278220.82
4893,95,232002.48
4898,78,88159.5
4901,15,15565.04
4901,99,365105.91
4902,44,823342.11
4903,189,577040.75
4904,155,385595.1
4906,95,645173.95
4906,175,119998.6
4908,15,33795.85
4908,86,47397.91
4910,99,1930793.01
4912,189,4565154.27
4914,101,261547.18
4914,103,362246.06
4915,112,1075071.36
4916,78,676720.72
4918,106,1462556.15
4919,76,68080.5
4923,105,6492.35
4923,146,67595.82
4924,112,3008788.38
4932,147,803759.26
4934,84,702623.29
4935,1,196406.36
4935,141,149180.31
4940,155,24654.5
4946,99,676433.84
4948,91,4324.86
4949,91,6948.5
4951,184,880427.5
4954,81,667448.77
4954,117,1102329.21
4955,106,945585.03
4956,105,82891.07
4959,91,46338.93
4961,119,119842.66
4961,159,89571.15
4966,115,187791.3
4971,159,30206.4
4974,34,541694.42
4975,54,2729377.37
4975,73,129951.54
4975,155,823562.71
4977,134,948829.72
4978,43,3082840.68
4978,159,141344.16
4981,106,1028996.7
4982,189,435641.99
4983,87,659010.45
4983,159,386375.49
4990,68,1225235.05
4993,184,2174428.78
4994,5,65992.92
4997,115,965906.22
4998,189,763981.57
4999,112,215122.0
5000,16,86005.5
5000,44,231417.26
5003,84,1311073.57
5003,157,3141681.35
5007,182,4660914.48
5010,105,103028.55
5010,117,1973382.39
5011,134,3957741.5
5015,134,1073010.0
5016,159,69752.2
5020,159,551996.99
5021,40,3182510.03
5022,106,1403144.83
5024,86,21795.47
5024,95,412788.99
5026,48,1361438.74
5027,34,352272.59
5027,115,723254.28
5027,157,389724.17
5033,47,327860.99
5033,166,237306.17
5034,130,186814.43
5034,178,1504319.61
5035,103,168686.74
5035,157,628264.39
5036,68,103975.79
5039,87,362603.42
5040,101,765467.47
5041,184,924670.92
5043,73,263300.65
5045,117,2408673.47
5045,119,639781.81
5047,99,318495.26
5047,120,1610806.37
5050,16,162871.06
5051,40,201263.09
5051,128,2501225.51
5054,76,33518.71
5056,48,185934.27
5057,155,70449.74
5060,112,2204351.55
5062,166,354791.51
5064,73,120939.4
5065,5,95653.63
5066,54,382025.5
5066,141,93703.65
5067,95,82504.46
5070,101,4747219.08
5073,184,953087.41
5074,141,218807.42
5076,159,198282.44
5077,51,603809.94
5077,106,977120.37
5077,141,106316.91
5078,155,1443632.41
5079,115,377435.62
5080,115,561740.45
5081,157,3009919.92
5083,107,605010.09
5083,147,668204.15
5083,178,1243372.42
5084,76,27670.75
5085,68,783752.13
5087,157,907207.79
5088,90,12989.79
5089,54,360954.03
5090,76,27089.55
5090,101,543862.09
5090,103,647923.71
5091,157,133013.61
5093,81,669316.37
5094,103,1376763.13
5094,192,307975.76
5095,68,827315.66
5095,157,206195.81
5097,91,48658.37
5097,119,299234.44
5098,54,757587.3
5100,81,150429.01
5101,87,923000.05
5101,115,107332.02
5102,103,148156.36
5103,29,2402670.33
5104,119,874379.22
5107,120,30446.49
5108,120,325267.48
5108,178,2545801.69
5109,147,714008.1
5111,107,419270.24
5112,76,29572.9
5113,101,657366.61
5114,73,762233.23
5114,134,1090605.02
5115,84,876132.59
5118,147,925734.63
5120,150,483960.8
5122,130,81450.17
5124,84,1495553.88
5125,119,648737.09
5132,40,190201.9
5132,198,136362.84
5133,115,375832.2
5133,146,185200.88
5137,189,2998909.91
5138,147,277488.63
5141,99,3804876.48
5143,166,192425.19
5146,115,122416.13
5146,175,21824.41
5147,76,105880.36
5148,118,222774.89
5149,134,599605.51
5149,150,2459876.33
5149,159,39760.37
5152,29,486687.4
5152,115,105748.11
5152,189,963145.21
5153,189,823760.53
5155,107,644664.44
5159,95,162839.9
5159,141,940214.2
5160,48,28673.63
5165,68,1164103.14
5167,106,1361707.8
5168,119,675579.55
5170,95,223429.85
5170,130,383439.67
5173,5,55519.8
5173,120,715791.62
5175,76,548298.93
5177,91,64583.28
5178,120,635955.8
5180,119,648545.17
5184,197,848563.09
5188,101,1086976.61
5189,34,231179.82
5191,99,2320198.08
5192,198,2422201.93
5193,184,728553.2
5194,29,1155812.27
5194,68,2306168.36
5195,90,18118.56
5197,150,368803.5
5199,107,176938.72
5200,91,121562.89
5201,105,201040.64
5204,120,248603.91
5205,99,1506900.01
5205,178,756628.38
5205,184,615186.29
5207,29,2644117.91
5207,95,1109941.11
5212,119,248196.05
5212,150,1349525.24
5213,47,322222.98
5217,15,79572.13
5217,175,333386.35
5222,157,410281.31
5223,130,93307.86
5226,103,898689.8
5226,189,816641.14
5228,16,42473.81
5229,112,353239.38
5229,141,32661.21
5234,90,8526.36
5240,76,355475.81
5240,189,5758663.42
5242,99,982841.62
5243,134,515932.71
5244,21,194063.49
5245,5,244560.85
5245,119,294054.65
5247,101,5145677.89
5247,112,773246.43
5248,73,194125.2
5248,117,2020209.69
5248,157,149798.96
5248,159,72112.61
5251,115,376078.37
5252,39,1060707.03
5252,103,271273.61
5252,115,264077.2
5253,112,3687431.93
5253,189,1329320.46
5257,40,925066.98
5259,5,165466.61
5260,141,79737.03
5261,76,194928.89
5261,147,1076487.58
5263,115,206025.23
5264,81,155534.86
5266,134,927614.28
5269,146,359199.39
5270,84,2135002.0
5271,118,867404.77
5272,5,11870.47
5273,198,568867.18
5279,182,848366.2
5281,130,120377.57
5283,5,10809.19
5284,1,1062201.66
5288,115,351054.71
5288,141,193926.63
5288,157,61176.83
5291,44,741091.36
5292,117,1764332.79
5294,51,552310.86
5294,115,291728.12
5295,105,217541.64
5295,159,182423.75
5297,40,441418.15
5298,147,166498.45
5299,115,297187.26
5301,130,105249.14
5301,147,400215.86
5302,112,754970.06
5302,189,2886843.85
5303,40,672055.5
5305,99,1946714.27
5307,103,54786.83
5308,103,22157.23
5308,166,449507.32
5309,134,270519.03
5313,34,361976.74
5314,99,908131.8
5315,115,193894.57
5315,119,248817.4
5318,155,889416.04
5319,29,1101832.91
5326,44,490752.62
5328,106,940458.33
5329,99,1573347.23
5331,130,478863.25
5333,189,1317720.69
5334,120,438697.44
5335,130,26632.59
5338,101,198808.95
5339,5,12593.94
5339,106,875881.03
5340,189,902323.36
5341,120,349038.52
5342,130,3208731.91
5343,106,558734.44
5345,48,221781.2
5346,189,906072.6
5348,103,462334.03
5349,159,340477.25
5350,99,960461.14
5351,5,91175.03
5351,130,471706.02
5353,141,378453.05
5358,182,930234.68
5360,73,133625.55
5360,91,15298.98
5360,147,1010748.49
5362,162,160765.28
5366,99,6402606.39
5368,101,1648795.83
5368,147,270130.38
5369,178,356980.18
5370,189,764692.07
5372,47,580012.05
5373,112,115281.42
5373,150,1551341.7
5378,115,364869.91
5380,141,159537.52
5383,106,3875115.58
5384,128,553884.56
5385,189,1166007.23
5386,68,490040.07
5386,78,545499.33
5386,159,375108.43
5389,29,709168.24
5390,115,621869.57
5391,73,135269.05
5392,198,801716.6
5394,155,269630.03
5395,73,247031.68
5396,119,184119.0
5397,50,136958.92
5398,106,827181.21
5402,117,1061967.12
5403,84,3036911.73
5409,119,306002.33
5413,29,1059236.63
5414,106,803933.25
5415,78,648007.26
5415,86,24047.36
5415,134,1646954.45
5417,116,226033.02
5419,73,39472.34
5419,189,113347.82
5420,95,172079.8
5423,68,1006010.67
5427,76,211056.08
5427,157,268341.12
5431,44,775729.3
5434,5,79917.44
5435,119,169341.0
5435,175,24723.45
5436,112,87826.64
5438,95,488281.94
5439,159,174617.82
5442,119,102157.55
5445,130,151301.61
5445,147,390192.56
5446,7,286618.37
5450,112,841221.34
5452,120,405973.58
5452,128,962008.17
5452,184,1280389.5
5454,184,661959.97
5458,99,778296.11
5459,34,292504.51
5459,47,420440.58
5460,76,35040.74
5460,105,11957.36
5461,50,745136.62
5462,130,196914.76
5464,47,249086.35
5465,119,1622802.51
5465,141,34299.85
5466,103,469625.11
5466,150,343900.16
5467,147,60377.34
5469,39,1141815.44
5474,107,507911.73
5476,29,794323.02
5476,48,28868.76
5479,7,191193.73
5480,1,1176787.65
5481,68,165758.42
5488,99,1489989.55
5488,128,2026151.53
5490,117,1617629.06
5494,150,2747838.02
5496,155,1216844.38
5498,86,19298.23
5499,40,385497.41
5499,198,186772.36
5501,130,631172.54
5502,68,853127.33
5502,118,2392301.07
5505,189,2389230.31
5508,90,3859.2
5510,162,24226.68
5511,118,130637.42
5515,189,1413773.85
5516,16,82076.88
5521,87,387293.37
5522,106,816174.99
5525,150,1674675.65
5527,147,128454.29
5530,95,190922.91
5531,1,755030.71
5531,29,842724.74
5531,117,2350452.26
5533,44,1382559.68
5534,130,336127.25
5534,159,814483.77
5537,99,335988.5
5538,120,165588.2
5541,101,1547502.81
5541,105,29750.0
5542,91,156997.38
5546,54,1788028.82
5547,84,2075693.54
5547,141,111393.8
5551,103,49423.22
5551,198,653780.25
5552,16,226295.68
5552,119,696816.49
5552,141,23562.44
5553,68,291454.51
5554,141,22434.97
5557,184,1029348.86
5561,101,516747.42
5565,115,482164.41
5567,198,530337.06
5570,157,544524.98
5571,95,98942.5
5572,134,184703.79
5574,81,965380.33
5574,106,4168963.73
5575,112,1256020.58
5576,48,209568.2
5577,47,211831.02
5578,119,489777.55
5579,47,426557.66
5579,117,3673932.45
5579,150,677433.82
5580,5,340498.13
5580,134,1073991.2
5580,159,802529.77
5581,101,1264496.02
5583,134,513065.71
5584,95,361352.69
5584,147,798229.9
5590,198,105006.69
5591,103,222303.26
5591,141,46741.35
5592,112,2514027.99
5594,95,408904.91
5594,107,505540.38
5594,115,490845.25
5594,150,839438.51
5595,34,186347.24
5598,48,993131.91
5599,68,259982.56
5600,40,1051595.34
5600,130,287361.53
5602,99,1279602.42
5602,101,634735.24
5605,40,313236.34
5607,91,25828.73
5607,99,1622395.33
5609,119,200004.6
5610,40,1733329.95
5610,130,243355.6
5612,73,1178725.02
5613,106,744419.67
5614,40,389760.0
5614,86,57610.74
5614,106,517897.36
5615,184,1293226.54
5618,54,586499.26
5620,103,234834.04
5625,16,63944.79
5627,99,1888734.84
5629,118,317646.97
5636,130,461628.07
5637,106,1415553.33
5638,48,137855.52
5640,157,383246.85
5640,166,143706.68
5641,87,470135.68
5642,155,137005.81
5644,118,876409.23
5648,44,2237799.98
5649,107,188478.21
5655,119,672505.42
5656,101,1125702.25
5659,182,1476807.75
5660,134,433809.96
5662,47,150979.52
5664,184,2538815.34
5664,189,1416850.65
5666,101,1463662.47
5667,39,432679.13
5668,76,29063.46
5668,105,54961.24
5669,116,284596.46
5671,40,729421.43
5671,95,546866.36
5672,1,259038.67
5672,159,182730.06
5674,112,1382373.59
5675,178,1634841.64
5676,34,269951.65
5677,84,587662.7
5677,101,1377802.28
5677,117,3208117.93
5681,99,462495.04
5682,29,619016.93
5682,86,91903.79
5682,184,1357027.13
5683,106,572113.31
5685,159,183192.03
5692,178,1916362.35
5693,86,60389.06
5693,141,99936.95
5694,115,600707.61
5695,91,18085.59
5696,106,134989.44
5697,150,1414142.27
5699,118,713596.76
5700,120,121840.31
5705,134,592887.11
5706,84,205427.21
5707,43,191741.41
5708,84,570747.69
5708,134,829575.61
5711,103,317810.9
5711,155,94372.95
5713,175,8900.43
5714,39,1285174.42
5716,39,646262.27
5718,101,1213075.52
5719,159,106152.84
5720,5,33750.43
5721,120,65765.76
5722,103,135277.15
5722,175,133706.41
5724,95,686352.03
5728,95,297850.02
5729,112,224751.92
5729,150,234820.02
5730,157,2181567.85
5732,155,252832.9
5732,182,706798.97
5738,84,996675.12
5745,90,15606.44
5748,1,1752231.44
5748,155,681174.56
5748,157,1228691.51
5750,117,650160.12
5752,157,593733.23
5757,86,39561.24
5759,103,343413.95
5760,115,595858.19
5762,115,446201.42
5763,99,3346694.41
5765,21,407382.61
5770,112,1260333.37
5771,184,1463967.86
5773,116,219753.87
5773,189,3239453.06
5777,128,2041516.68
5778,99,406974.03
5778,159,48082.18
5779,73,301976.7
5779,146,246002.51
5780,155,1408790.43
5781,40,943568.43
5783,189,1643152.95
5784,40,1133181.35
5784,103,147854.45
5788,44,2285055.14
5788,103,795276.81
5788,107,424076.62
5792,130,102045.22
5794,178,3265452.48
5797,189,7847282.62
5798,95,526993.68
5803,76,14406.89
5804,130,99977.8
5806,155,95198.96
5807,155,133814.65
5808,189,4629933.69
5809,47,246718.42
5810,103,634395.07
5814,68,538447.68
5814,159,326966.81
5816,159,1330765.76
5817,5,4204.68
5819,95,148806.03
5821,103,909953.68
5822,73,613067.08
5823,95,501178.08
5826,76,62567.77
5827,107,393128.53
5828,90,6429.0
5828,155,54705.02
5829,184,495461.59
5830,119,157486.93
5831,103,317230.95
5832,50,45526.71
5833,48,107783.56
5836,159,81560.89
5840,159,75461.78
5841,86,87327.46
5844,115,109707.74
5844,157,453367.35
5847,106,775343.76
5848,7,152056.11
5852,103,295816.11
5852,141,109716.41
5853,91,10941.77
5862,29,2202915.23
5862,119,5387591.82
5862,128,2236224.36
5863,178,2261147.17
5863,189,641694.2
5869,198,148399.58
5873,119,350855.93
5873,189,589915.46
5875,189,2557557.84
5877,78,246658.76
5877,112,4302159.36
5879,16,30837.0
5880,86,47723.64
5880,184,725574.47
5881,1,2120135.26
5883,40,1002403.25
5883,76,36393.81
5884,107,232758.65
5887,106,1106556.32
5888,119,794581.63
5889,105,1245313.55
5891,178,505651.13
5893,103,97743.09
5895,184,897483.11
5896,7,119620.1
5896,119,37297.53
5897,159,70278.79
5899,105,466640.55
5902,86,38536.88
5902,159,56764.99
5904,68,1043787.39
5905,48,505905.31
5906,47,305240.05
5914,119,851291.96
5915,194,630513.71
5917,76,236930.34
5918,197,779027.17
5919,95,345174.06
5923,68,2766808.79
5924,5,105854.36
5924,134,285725.5
5926,34,637347.86
5928,95,294115.42
5928,106,392502.49
5928,128,476427.04
5930,40,782799.61
5936,34,197899.3
5937,119,147995.22
5939,95,391694.17
5940,118,784144.29
5940,192,487513.78
5941,134,3875952.84
5944,29,890245.85
5947,103,621215.99
5948,34,450387.12
5949,184,2858620.72
5950,130,458701.54
5951,73,810390.11
5952,119,118092.03
5953,134,1771387.39
5957,29,1739685.83
5958,105,25206.57
5958,134,882924.67
5959,86,65103.52
5959,115,198428.51
5960,87,3095437.16
5961,130,252100.36
5961,141,227594.03
5962,99,1260151.37
5964,141,214165.03
5967,5,48283.96
5968,99,434907.75
5969,5,69076.51
5971,40,224589.35
5971,68,323264.46
5972,40,1289793.92
5973,47,298167.3
5974,90,17503.57
5974,184,477141.53
5975,175,52550.65
5975,182,233411.95
5978,128,871882.32
5979,157,154325.67
5979,159,232493.21
5980,84,1028293.12
5982,101,692155.05
5984,115,485153.55
5986,44,1067777.0
5989,103,121281.34
5993,134,1588390.88
5994,130,140300.72
5996,91,20604.28
5996,189,5129693.03
5997,48,560588.73
5999,84,1152861.97
6001,73,2415606.11
6002,44,1984029.44
6006,115,84505.67
6006,182,417188.3
6007,99,923405.58
6008,91,7433.7
6008,115,224998.95
6008,116,52647.03
6008,150,511320.04
6008,166,666977.04
6009,47,270301.55
6010,115,406525.73
6010,189,162251.41
6013,146,186775.73
6015,50,62170.85
6016,106,990582.03
6017,101,3487300.01
6019,189,2158911.4
6020,159,276540.37
6021,101,2040894.15
6022,47,460785.49
6022,107,269468.59
6023,155,209150.24
6025,112,1598297.08
6025,130,310798.59
6025,150,1027954.76
6029,178,5036073.03
6030,1,282386.35
6030,112,228310.22
6030,192,122137.28
6031,115,201397.3
6033,150,790097.97
6041,197,938233.22
6046,5,34551.54
6046,178,371067.78
6047,68,538838.18
6047,95,566081.67
6047,147,201653.45
6049,48,489037.94
6050,189,2587970.03
6051,130,65315.81
6055,162,61683.01
6056,112,383444.89
6058,101,1036663.64
6058,159,363094.03
6059,47,452348.49
6062,101,3806455.62
6069,107,119612.58
6069,150,460572.63
6070,175,15160.59
6071,103,370662.47
6074,182,187672.22
6077,134,804102.5
6077,146,55081.62
6081,128,1883618.34
6082,76,1060509.07
6083,101,291768.56
6085,95,268448.08
6090,99,893305.38
6090,192,1987940.21
6091,29,428080.45
