TrialID,EventID,Loss
3371,151,138662.88
3372,119,581466.47
3375,177,213764.94
3376,105,82445.35
3378,67,488586.5
3380,9,2255471.02
3380,108,774722.44
3383,173,79759.55
3384,137,25015.76
3384,173,25859.21
3385,17,320921.05
3385,104,273430.46
3385,121,158482.09
3386,121,508285.86
3389,41,567030.57
3390,61,1684306.12
3391,103,4709854.5
3392,140,995770.75
3394,24,241910.57
3394,61,2779012.24
3394,89,1723615.11
3394,103,675899.3
3396,9,1460831.03
3396,195,755614.46
3398,48,270605.51
3398,108,1216965.54
3400,155,362877.98
3401,24,6478645.84
3401,60,413887.55
3402,72,339794.12
3402,121,151073.15
3403,104,192664.24
3404,29,1261679.82
3404,179,7017572.83
3405,200,351283.8
3409,176,1032379.14
3412,144,161254.09
3413,179,1340219.51
3413,189,344063.59
3414,177,4535822.03
3416,189,529467.35
3417,67,1154878.77
3417,135,200144.29
3418,9,155156.2
3419,141,114494.7
3420,24,103614.8
3420,119,223669.69
3421,29,654983.32
3421,57,357520.26
3422,141,899590.91
3422,191,864103.23
3423,137,71909.0
3425,129,4266581.31
3426,177,85765.07
3427,89,463395.73
3428,155,211725.96
3428,170,1203369.03
3429,120,329512.22
3430,79,116876.92
3430,119,721586.22
3430,195,217687.25
3432,87,107782.74
3433,142,38495.25
3435,3,96371.05
3435,103,801284.14
3435,137,62185.15
3437,75,849362.83
3438,13,700286.43
3439,60,1756709.57
3439,140,921628.81
3440,68,419149.94
3440,114,740613.79
3442,41,714520.01
3442,105,18483.65
3444,176,134238.3
3448,195,724540.57
3450,79,1020479.01
3452,183,410372.18
3452,189,638241.93
3454,104,350079.45
3455,89,252100.53
3455,155,1862665.29
3457,41,89177.7
3459,119,849320.21
3459,141,7085.58
3460,41,1599937.45
3461,87,134825.55
3463,61,368890.68
3463,151,704579.06
3465,104,869527.74
3469,137,75986.62
3470,173,206209.79
3470,193,303025.37
3473,100,45159.04
3474,33,399117.94
3474,108,2302562.02
3475,177,99171.5
3481,151,171378.9
3482,114,506809.59
3484,41,1793234.99
3484,155,961824.32
3486,48,886459.42
3486,114,335715.05
3486,140,178303.92
3486,173,60367.4
3487,48,249432.91
3489,151,284842.91
3491,176,1436519.21
3492,38,453564.4
3492,61,2637842.24
3492,191,253826.38
3493,49,334209.37
3493,170,890511.47
3494,60,637684.68
3494,68,2398874.22
3495,61,497949.74
3496,140,203537.78
3498,177,1821845.85
3499,103,906432.14
3500,141,842000.92
3503,173,419431.65
3504,83,801364.61
3504,151,93129.68
3506,57,507097.81
3506,176,4299376.18
3509,3,143329.17
3511,13,926085.99
3512,57,837514.69
3512,173,20359.43
3512,191,477517.84
3513,68,1058840.79
3513,150,1387551.88
3514,60,485701.16
3517,150,2672515.73
3519,195,1508366.53
3520,121,1704682.87
3521,24,155329.25
3523,176,1320018.31
3524,141,124554.21
3524,177,224049.5
3525,103,9395877.63
3526,120,102364.36
3530,61,1458479.51
3530,105,75255.53
3532,83,311529.72
3532,151,306680.9
3535,57,69691.07
3536,173,88857.99
3537,24,2806635.79
3538,38,138976.57
3540,83,1030000.79
3540,105,33760.54
3540,191,6252809.63
3544,189,133599.62
3545,24,225778.92
3546,104,1485687.09
3547,151,138955.88
3547,170,1927904.89
3550,67,547725.53
3551,13,402718.01
3551,176,892438.1
3552,195,148286.73
3554,114,2179944.98
3555,179,221749.09
3557,9,5064666.88
3558,46,700427.44
3558,61,1116966.38
3561,87,7100.76
3561,176,1419958.85
3562,119,237882.41
3563,68,917419.56
3563,167,39167.18
3564,99,775770.53
3565,79,748663.51
3567,57,1934824.1
3567,103,1965460.07
3567,144,537895.97
3568,141,13727.99
3569,146,42508.52
3570,79,266878.03
3573,89,1137899.29
3573,179,956288.11
3576,75,84651.7
3576,190,635991.0
3577,103,1156776.06
3578,195,119997.35
3580,190,765878.91
3583,105,145117.74
3583,151,172386.65
3584,167,868779.24
3585,200,539389.88
3586,189,821672.22
3587,177,459610.47
3589,83,1200448.75
3592,29,364871.86
3593,170,1856810.22
3594,170,777713.83
3596,194,351309.52
3597,17,528990.0
3597,173,10836.47
3598,33,63345.04
3598,150,828906.4
3598,167,390127.74
3598,179,874986.85
3601,150,302769.4
3604,99,361623.04
3608,29,120843.63
3609,27,1033236.95
3609,90,32294.96
3614,137,11111.46
3616,57,465749.31
3616,83,148153.69
3617,105,331142.47
3619,114,746082.15
3623,3,225358.85
3625,119,708250.38
3626,38,544538.79
3626,108,464241.21
3626,177,98446.11
3627,173,68206.79
3628,3,16571.52
3628,170,529399.07
3629,179,478579.03
3629,194,538228.68
3630,121,1788152.28
3632,13,1078447.16
3632,75,124022.21
3634,121,1167413.44
3635,17,465614.69
3637,38,537861.79
3637,75,95533.3
3638,38,1613273.64
3641,177,164666.64
3642,114,285867.1
3645,77,516393.88
3647,104,349284.08
3649,190,907962.85
3652,3,36739.61
3652,99,381131.42
3654,38,85123.89
3656,67,371638.87
3657,89,838376.1
3659,173,70692.69
3660,119,1094717.14
3661,146,54996.24
3661,173,136473.22
3663,44,80330.06
3663,195,346057.8
3664,144,738230.95
3668,4,1101799.58
3668,57,7200664.1
3669,17,2092290.31
3669,57,737621.56
3670,21,276760.21
3670,108,289280.88
3670,120,631102.63
3670,155,503069.76
3671,57,1580121.5
3672,103,2716483.6
3675,174,3223737.81
3676,87,163612.47
3677,120,1363426.1
3679,99,572331.3
3680,49,168226.29
3680,79,23485.28
3681,41,90886.8
3682,42,133754.1
3684,195,103559.33
3685,29,948929.37
3685,72,209198.6
3691,195,519681.8
3693,60,1111300.67
3693,195,975192.05
3694,176,347365.78
3694,179,1771654.9
3695,176,621520.8
3698,114,1008241.64
3699,41,2031572.23
3701,46,392014.39
3701,49,3191122.69
3703,155,663093.81
3706,3,70662.06
3706,173,155054.64
3707,24,730264.01
3707,170,1279357.55
3708,173,71878.93
3708,190,1273351.91
3710,60,879459.31
3711,9,651200.61
3711,57,1947558.41
3711,174,421536.46
3715,150,210760.88
3716,108,906293.28
3717,183,1484908.4
3718,119,51034.88
3719,135,43278.76
3721,176,1344262.32
3722,46,520907.45
3722,120,641142.66
3722,146,63444.24
3722,179,405686.26
3723,3,99471.84
3723,48,83430.98
3725,68,586170.87
3725,144,438225.55
3725,191,1339816.75
3726,119,1687803.9
3729,176,2950998.05
3730,41,809229.91
3731,170,1210581.45
3731,195,416747.17
3734,108,664788.06
3736,151,62713.56
3737,191,1851743.7
3739,173,14221.33
3741,87,572515.18
3742,79,92901.71
3743,4,1667530.28
3743,135,385121.73
3744,170,728084.22
3747,90,178768.79
3748,120,2404903.42
3748,155,114608.84
3750,142,116049.11
3751,41,157552.09
3751,173,30873.96
3752,60,238468.76
3754,33,482450.98
3754,77,1833216.7
3755,151,62219.54
3756,119,18019.48
3757,137,25361.67
3760,89,512605.47
3762,3,46343.46
3762,60,1203202.71
3764,137,38608.09
3765,119,197425.32
3768,137,75465.78
3772,68,844543.86
3773,67,499720.6
3775,41,428270.1
3777,176,243360.27
3780,142,88658.23
3784,72,255053.36
3785,137,90681.92
3786,24,555130.63
3787,83,279581.11
3788,99,1583709.89
3789,9,920695.19
3789,189,98260.65
3793,15,63405.76
3793,44,195838.31
3793,57,370974.26
3793,103,7708381.77
3793,119,646677.7
3795,83,1664281.62
3796,108,7649557.39
3796,129,1143974.08
3797,176,352677.01
3798,49,154444.34
3798,179,1848904.75
3799,129,883086.68
3799,155,85643.11
3800,68,320132.97
3800,173,53751.97
3803,33,417656.18
3803,119,262830.33
3803,137,16622.57
3804,118,499057.41
3805,83,1505476.57
3805,104,127571.03
3806,99,359955.04
3807,41,229960.82
3807,68,803902.35
3808,68,1528651.98
3810,83,494885.35
3813,38,141567.29
3817,38,224915.85
3819,119,264992.77
3820,119,395477.15
3823,191,817804.33
3825,49,89151.33
3826,17,1099103.57
3826,57,954491.32
3827,41,212912.36
3829,9,1496931.46
3833,104,93629.52
3833,176,1107570.55
3835,179,2626927.37
3837,99,824916.15
3837,129,693476.53
3838,3,170291.54
3840,49,16554.99
3840,87,110024.62
3842,41,1016620.51
3842,49,182105.16
3843,72,567997.7
3843,89,1275318.34
3843,142,260186.71
3846,38,98737.5
3847,55,536827.98
3847,114,2006587.73
3848,75,93624.01
3848,114,1262479.84
3848,121,6630483.28
3849,150,436142.76
3849,176,753312.46
3849,190,184720.82
3850,177,372398.73
3851,104,111186.43
3854,151,233362.63
3854,195,121277.48
3856,33,100974.3
3856,151,112418.82
3857,69,60937.66
3858,17,568667.43
3860,129,2202797.86
3862,120,553614.49
3864,87,17727.2
3864,103,2159512.7
3866,89,369244.06
3869,151,100504.98
3870,189,152998.68
3871,46,639961.95
3873,4,352639.17
3875,89,993668.82
3876,67,304561.09
3879,129,1612873.75
3880,200,1042569.24
3881,61,2329675.58
3881,72,88970.73
3881,99,1565238.01
3881,119,309399.86
3882,105,93826.72
3884,99,411348.64
3887,191,805406.13
3888,108,1023854.84
3891,195,246429.42
3893,41,381520.06
3893,61,3052444.98
3893,89,338798.34
3893,108,951305.14
3894,3,50857.76
3898,15,597864.95
3898,72,157993.73
3899,99,1093774.68
3901,140,284098.67
3903,167,590834.02
3903,170,1803657.21
3906,189,1233350.72
3912,38,698044.23
3912,189,331799.98
3916,46,667366.19
3916,67,342799.14
3916,173,96562.56
3917,79,80847.77
3919,48,573888.83
3920,129,1629282.82
3920,141,88542.0
3920,150,373531.51
3924,9,3240912.18
3924,120,337538.53
3928,41,162503.26
3929,48,1187302.36
3930,61,1106354.1
3931,3,53722.06
3934,189,449855.4
3935,114,282227.13
3936,173,48569.46
3938,9,3230712.87
3942,191,3132153.87
3943,9,2510219.52
3944,114,1116011.38
3944,144,216357.48
3944,177,535856.8
3945,79,155055.56
3945,179,760243.84
3945,190,140807.74
3948,48,223146.68
3949,38,2789849.06
3953,61,420715.81
3954,61,729683.64
3954,99,738733.2
3955,120,453411.03
3956,24,1547177.63
3956,135,744591.1
3956,177,224057.32
3958,24,237249.46
3958,137,17121.73
3960,142,156909.62
3962,104,95199.02
3962,155,211806.79
3963,177,239459.01
3964,104,423905.38
3966,104,271588.7
3967,155,208753.44
3968,105,131309.96
3968,150,299834.5
3969,41,764144.07
3969,167,77677.32
3970,167,196044.71
3971,151,124397.95
3972,114,1355068.01
3974,83,663222.72
3975,42,378844.99
3976,190,454778.26
3977,68,656238.36
3979,48,405849.57
3979,108,8803683.78
3980,29,2003781.35
3980,75,388261.66
3982,46,760969.73
3982,57,1113147.34
3983,89,1674959.77
3983,90,14634.93
3985,83,643982.51
3987,141,159881.57
3992,68,3311476.16
3993,179,4285280.9
3995,89,2101243.87
3996,129,815052.14
3996,167,95952.75
3996,194,1050545.11
3998,137,36387.04
3999,24,1702250.33
3999,151,240154.96
3999,177,97812.8
4002,189,1733724.34
4003,49,125547.2
4003,190,1795341.51
4004,167,77363.18
4005,189,1545056.06
4006,114,562847.34
4006,119,147437.39
4009,68,1128217.68
4009,155,120482.61
4010,3,24960.16
4010,67,845696.49
4011,67,837278.44
4011,174,378019.33
4012,33,394598.13
4013,141,250778.56
4013,146,47154.06
4017,121,844516.54
4018,46,500291.57
4020,191,2845359.5
4021,114,1478452.06
4023,17,1454711.49
4023,68,1077126.7
4024,190,759118.34
4026,190,531270.65
4026,191,2125316.9
4029,99,1713633.43
4030,61,1371471.93
4030,79,533369.44
4030,104,383971.62
4032,83,493035.3
4033,135,1634019.79
4033,174,330036.74
4034,83,333752.94
4035,72,806958.38
4035,170,1121960.92
4037,46,563926.52
4037,105,81353.11
4038,191,1109572.52
4040,150,247106.96
4040,151,49308.53
4041,38,289413.69
4042,24,683463.95
4043,17,539637.41
4043,41,423655.88
4043,193,267787.07
4045,3,30017.5
4046,114,1624006.67
4047,75,982973.16
4047,108,3301794.87
4048,119,1194620.44
4049,167,1286846.16
4051,27,288350.97
4051,173,140794.85
4051,191,2357207.94
4055,144,235198.22
4055,151,178496.37
4057,61,866603.42
4060,79,114397.34
4063,173,65844.66
4063,179,2773333.73
4063,194,1813860.67
4064,191,584844.95
4065,17,338190.18
4068,57,357080.52
4072,167,192656.06
4075,114,3359937.82
4075,189,2713424.01
4075,190,1194035.84
4079,176,708103.08
4080,79,231387.16
4080,114,257985.4
4080,189,2603109.11
4081,105,22508.61
4084,41,138331.59
4086,121,624236.23
4087,104,135373.87
4090,189,148575.45
4090,191,2892626.89
4093,3,524912.77
4093,24,633974.05
4095,48,1438986.59
4095,100,38514.57
4097,49,719160.93
4097,121,1983311.37
4099,21,625600.36
4099,24,3494403.19
4099,100,15039.75
4100,121,620433.51
4101,137,95186.09
4102,67,1946886.5
4103,140,80095.96
4103,155,137321.19
4105,48,70214.13
4106,135,835363.62
4111,61,2599923.52
4112,24,531886.72
4118,100,31530.46
4118,119,490412.03
4120,189,3307613.81
4121,173,11822.37
4121,176,1476981.9
4122,49,110849.9
4125,79,58426.22
4126,3,81617.65
4127,103,1000176.13
4131,17,441644.54
4132,120,1096278.88
4134,177,455715.68
4136,167,850044.76
4141,150,485496.9
4143,120,1280222.12
4147,17,1669406.82
4148,42,483489.79
4150,9,2189389.49
4150,99,1016889.71
4152,24,3141160.1
4152,103,1149299.04
4153,48,86300.0
4155,121,1490249.27
4157,9,475451.51
4157,60,901185.91
4159,49,51557.63
4159,57,1033340.04
4159,67,256860.57
4159,151,114913.54
4160,173,54247.34
4161,119,214754.85
4163,49,42855.15
4163,79,155733.38
4163,100,29856.55
4163,129,1076863.6
4169,99,2435415.08
4169,141,316312.44
4169,176,511668.11
4171,99,449658.74
4172,72,411804.12
4172,191,6252809.63
4173,104,134958.38
4174,60,1812874.76
4176,41,417747.05
4179,120,607094.92
4180,44,302961.92
4180,167,116390.49
4184,167,318884.68
4186,194,316927.82
4187,114,1129455.08
4190,173,171033.07
4191,68,858756.98
4191,87,323126.99
4191,191,2694635.46
4192,189,767651.94
4193,155,101124.99
4195,146,3759.37
4198,9,452866.72
4198,135,1206903.52
4201,150,188604.42
4206,90,43602.15
4207,140,373304.0
4209,167,1093318.87
4211,57,791215.37
4213,141,94579.4
4219,48,192059.42
4219,150,134255.36
4220,79,10140.0
4221,189,668312.34
4222,191,906551.75
4223,173,13917.65
4225,33,263112.7
4227,41,967604.44
4227,121,957894.87
4233,69,38446.54
4233,83,540255.81
4234,41,47201.39
4235,83,517203.19
4236,114,931283.09
4239,191,1873318.47
4241,68,573587.43
4241,167,962979.57
4243,120,2327957.06
4244,68,1239863.06
4244,119,970907.74
4245,174,3726579.71
4246,195,194071.7
4247,179,752593.07
4248,57,689472.54
4248,137,112143.11
4250,17,616017.44
4250,79,208054.51
4250,121,5866022.69
4250,141,804557.19
4250,167,1014597.99
4254,141,7189.86
4255,104,760352.96
4255,142,267559.08
4259,42,64620.44
4259,49,341739.07
4259,68,86423.7
4260,29,368970.57
4261,61,1081303.43
4263,116,166096.97
4265,29,392488.91
4268,48,1571929.59
4270,75,345304.4
4271,103,344794.54
4274,195,446199.11
4277,49,48549.0
4277,105,440844.6
4277,179,550272.44
4281,87,118082.18
4282,29,336693.59
4285,4,300627.86
4285,60,708291.73
4286,44,119097.01
4287,155,2340985.9
4288,3,73974.27
4288,167,169247.88
4291,150,304552.46
4292,48,437119.18
4293,41,179866.72
4294,57,546269.93
4295,170,2726207.21
4296,57,516998.57
4296,118,122316.32
4297,9,1057503.54
4300,150,586934.06
4301,44,144918.61
4302,33,106090.46
4302,121,2479492.72
4303,151,94724.14
4303,173,22422.95
4304,46,647342.32
4305,46,1330943.88
4306,72,176524.32
4306,108,517846.58
4307,60,172805.49
4309,49,43262.22
4312,17,354473.63
4312,29,136323.43
4312,120,225148.36
4314,173,17680.08
4314,191,278374.02
4315,48,152191.37
4316,119,824507.33
4316,151,481467.97
4317,9,1268861.83
4317,170,705977.03
4318,89,253081.95
4319,9,849493.47
4319,13,597671.43
4319,38,85650.75
4320,41,224944.62
4320,116,520321.2
4321,155,30461.89
4322,79,104939.49
4322,141,42574.55
4323,120,132659.18
4324,108,970901.3
4328,120,1313567.77
4329,17,358233.19
4331,89,278666.53
4331,155,256815.72
4332,151,703042.57
4333,193,410234.4
4334,61,686920.65
4336,99,2766270.49
4337,170,1490402.88
4337,176,4135017.74
4337,183,1523743.7
4337,191,1144293.93
4338,79,347026.93
4340,150,588619.67
4341,189,1178840.0
4342,90,22819.58
4343,150,2486823.18
4344,195,208762.78
4345,176,2562292.56
4346,42,2423176.79
4347,151,89156.19
4348,150,456872.39
4349,119,382881.11
4350,68,36225.05
4354,41,101781.57
4354,179,2371924.23
4355,177,379329.74
4357,167,199003.9
4359,57,459999.82
4361,155,294367.25
4362,177,248292.24
4368,173,46737.4
4368,177,238522.63
4369,9,933275.37
4369,48,1454923.26
4370,167,471906.91
4373,104,266718.07
4374,116,89720.98
4374,191,1025444.21
4375,48,618078.72
4375,99,5643448.55
4376,121,4747037.66
4379,189,163527.75
4381,15,797315.8
4381,87,21438.28
4382,137,37374.31
4382,174,828087.54
4384,177,78006.12
4386,195,378387.52
4387,79,305169.92
4387,191,5785520.37
4390,9,1147525.81
4392,21,640234.8
4394,103,409628.72
4399,191,988331.79
4400,17,1167526.47
4400,49,32359.24
4401,60,184875.39
4402,68,827670.09
4402,173,345019.22
4404,167,39578.54
4405,195,555525.42
4406,48,663937.55
4407,176,212073.19
4408,33,306631.02
4408,141,206041.11
4410,79,125587.27
4411,141,39607.79
4415,100,6571.92
4420,170,948740.54
4421,60,2271370.36
4422,24,169623.51
4422,119,253156.06
4422,120,1895603.3
4422,135,117804.58
4423,3,18382.82
4428,170,1146904.41
4429,9,2474129.33
4433,144,357714.88
4435,183,1614539.09
4436,137,25063.3
4437,33,76991.68
4437,179,409590.78
4437,200,192336.86
4438,57,222020.82
4440,24,6738431.23
4440,129,485861.6
4442,150,792968.0
4443,90,43686.4
4444,33,171694.96
4448,49,111021.72
4449,17,536811.23
4449,29,629474.02
4449,57,393619.26
4450,108,1670141.97
4450,173,27215.78
4452,24,826412.99
4454,137,96643.47
4455,195,137720.04
4458,129,355894.45
4460,141,56938.52
4461,179,351748.31
4463,190,3373088.2
4464,29,388560.51
4464,142,63104.78
4466,75,336381.27
4466,179,1155461.09
4468,49,98436.73
4469,129,1135233.15
4470,99,1007773.86
4470,167,506877.42
4471,83,928826.6
4472,103,2459591.1
4473,17,710874.8
4475,49,38714.28
4475,60,1334293.55
4477,57,262904.99
4481,167,321628.42
4482,29,607523.54
4484,120,1036621.59
4485,46,765784.25
4485,99,351697.28
4485,179,917186.24
4487,83,677624.27
4487,89,900451.29
4488,176,725377.91
4492,49,153102.14
4493,49,932186.36
4493,87,12669.36
4496,137,43167.96
4497,24,366764.35
4498,3,63361.78
4498,48,572744.68
4501,60,806556.09
4502,29,251584.6
4502,48,374071.81
4502,176,2848649.75
4503,120,1065235.67
4504,99,243793.66
4504,108,1333874.73
4507,17,1483268.54
4507,38,32641.42
4507,167,333146.01
4508,68,6868118.63
4509,69,40842.99
4509,176,511305.39
4513,3,125670.97
4513,137,108495.7
4514,89,5907511.74
4516,89,5907511.74
4516,114,1766496.6
4517,135,218786.66
4517,179,823244.89
4520,150,125333.49
4527,72,128427.98
4528,89,219858.42
4529,150,1274518.94
4529,151,235401.1
4530,103,4319691.57
4530,155,478178.93
4531,191,1171947.61
4532,173,189171.46
4533,79,754911.1
4533,140,216581.33
4533,141,68208.6
4535,55,151182.92
4535,114,947026.16
4536,44,62296.13
4536,170,1458464.1
4537,41,229231.48
4537,167,646986.72
4539,9,2140247.42
4540,42,331155.57
4541,140,518995.3
4544,41,139928.21
4547,24,1083121.87
4547,105,1129279.79
4548,141,336517.31
4548,170,2193549.54
4550,116,133427.05
4551,121,159206.65
4551,151,232580.44
4553,121,3484964.81
4553,191,1773475.11
4554,49,79815.06
4557,87,218486.31
4558,9,951240.25
4558,119,1993861.56
4560,177,1066936.59
4562,100,20127.14
4562,116,317177.28
4562,144,286386.29
4563,121,1793479.41
4563,155,37892.38
4564,68,1401200.21
4564,190,921428.09
4565,99,663836.18
4565,105,39859.64
4566,99,4033895.3
4569,24,1345415.56
4569,191,1663654.47
4573,3,125369.68
4577,189,150167.03
4580,48,840096.7
4581,13,335607.49
4581,24,84493.56
4582,75,169406.42
4582,119,515028.5
4585,57,1232950.09
4585,155,425524.55
4587,99,1267184.39
4588,33,294160.1
4588,68,411651.92
4588,189,1232105.76
4592,103,2273442.15
4593,120,79466.27
4593,170,2114924.55
4593,191,538650.34
4597,57,646664.92
4598,183,443880.83
4599,79,67412.78
4600,142,123584.72
4601,49,915798.07
4601,104,153383.12
4602,4,62283.25
4602,118,356734.82
4605,61,424954.9
4606,44,137170.62
4608,191,1572272.43
4609,89,1833350.71
4610,48,680561.68
4610,57,909645.57
4611,49,186758.5
4611,99,1582195.77
4613,46,136088.51
4614,89,2591885.78
4614,155,73662.58
4615,48,455341.6
4616,57,2651924.23
4620,44,259131.31
4620,141,63541.19
4624,17,459407.95
4624,49,19586.41
4624,104,1583126.94
4624,191,95383.93
4625,119,186659.36
4626,129,272005.8
4627,137,48269.54
4630,90,64492.87
4631,24,129507.21
4631,140,512043.41
4632,120,1113025.27
4633,137,13561.98
4633,190,545788.51
4633,195,331254.41
4636,27,610035.54
4636,129,1583857.64
4636,190,189082.78
4638,190,403574.94
4644,3,190144.94
4646,179,330476.83
4647,75,301768.46
4648,108,1636769.87
4648,140,262337.39
4648,141,172606.31
4650,79,21066.33
4650,83,285463.62
4650,177,422716.71
4652,121,1993278.44
4656,33,133977.93
4656,83,1586033.79
4656,173,62490.29
4658,77,64434.25
4660,151,98900.37
4661,119,83512.41
4663,114,476089.33
4665,49,147975.89
4669,195,574755.06
4670,189,89933.47
4671,13,1212971.76
4674,195,116885.97
4675,41,19448.0
4675,170,1471721.48
4677,17,649146.75
4678,193,129005.49
4680,195,145832.39
4682,49,67354.89
4682,99,1649464.84
4685,4,181901.85
4686,137,48101.61
4688,89,269262.14
4689,75,203853.16
4690,57,586134.4
4691,155,546147.98
4692,24,1223775.27
4693,9,2475576.11
4694,33,99598.99
4695,87,91768.05
4699,49,151779.94
4700,33,301209.83
4700,48,537124.14
4701,17,270607.57
4703,144,283579.48
4704,114,406782.96
4705,69,14352.83
4705,108,945285.6
4706,142,596575.2
4707,120,416049.85
4708,121,643011.85
4709,120,237090.95
4709,177,122180.63
4712,89,4519036.59
4713,79,223783.24
4713,179,2511415.4
4715,189,970059.42
4716,33,175679.25
4716,57,917986.11
4716,104,972029.19
4720,179,4156719.57
4721,24,508150.93
4721,141,33580.37
4721,195,518636.3
4724,189,181669.89
4725,49,26011.42
4725,120,723302.53
4726,3,67113.33
4726,75,86650.19
4726,155,473188.38
4726,189,444678.62
4729,13,453342.07
4731,135,62562.04
4732,189,263363.3
4736,137,16460.09
4737,129,407554.81
4741,49,84870.35
4741,60,3679927.47
4742,83,523715.31
4745,90,35314.8
4745,114,879947.0
4746,42,674925.26
4746,167,145764.54
4747,120,470758.3
4748,151,133183.79
4749,191,1174382.65
4750,41,62990.11
4750,99,870022.85
4751,140,96738.08
4755,3,19568.97
4755,67,249343.82
4756,68,909146.91
4758,68,1195641.97
4760,29,1009594.17
4762,121,420488.31
4765,173,177736.54
4767,103,2254120.86
4767,177,1181838.91
4769,179,172447.57
4770,72,142912.55
4771,68,1162455.41
4773,189,700317.35
4775,68,78979.04
4775,119,363071.35
4776,3,229903.78
4777,60,868353.1
4777,170,927289.95
4777,193,280644.74
4778,83,1315423.34
4778,155,157129.91
4780,29,390026.54
4780,135,925492.21
4781,179,558675.52
4782,189,1734070.1
4783,55,784618.13
4784,3,245675.22
4785,176,1496586.4
4786,191,568912.26
4788,104,54451.68
4789,151,88261.59
4790,3,42739.95
4790,176,574646.77
4791,60,511297.89
4791,108,769533.44
4792,141,39482.06
4793,79,34069.88
4793,108,1169980.96
4793,189,425743.96
4794,155,325564.4
4795,104,2653471.18
4796,114,529571.84
4796,167,327645.72
4799,60,982619.81
4799,167,531612.68
4799,189,743400.35
4800,61,1647031.24
4801,13,254370.3
4801,167,164289.46
4801,177,475995.04
4802,4,1236607.28
4805,61,710049.58
4805,72,151616.13
4805,142,109910.68
4806,142,146530.4
4806,151,70031.2
4808,90,2618.1
4812,68,1170853.11
4812,177,2329708.62
4816,99,1116338.73
4819,137,483516.19
4822,151,50780.21
4823,121,682873.4
4824,121,7318999.41
4826,44,13532.74
4826,79,240783.06
4827,104,174594.95
4828,114,1399467.46
4828,135,1490491.37
4829,77,277664.35
4833,17,365041.92
4833,24,737056.83
4835,151,118429.85
4837,174,1965940.52
4838,120,736563.4
4840,48,560022.63
4840,135,88170.24
4841,49,366035.99
4841,90,17892.33
4842,3,30054.56
4842,151,214252.81
4845,173,56674.83
4846,120,2348324.87
4847,33,213335.17
4850,140,723505.12
4851,150,214610.76
4852,49,12919.83
4852,150,200300.52
4852,190,1672343.13
4853,120,214011.12
4854,108,486143.6
4855,33,254759.12
4856,103,2766174.64
4856,104,536228.39
4858,41,238475.87
4858,190,305278.55
4860,57,763146.08
4861,150,138822.21
4862,108,1432293.57
4863,27,656299.61
4866,83,251216.95
4866,190,630333.64
4867,69,28366.86
4867,119,526549.74
4867,173,68890.38
4868,167,80586.0
4869,108,2722653.98
4870,121,2047180.96
4872,24,4981070.93
4873,38,189037.38
4873,146,63569.13
4877,155,1549640.69
4878,17,1017366.97
4878,114,762187.14
4878,179,888984.1
4879,61,1192146.74
4880,119,850836.28
4880,176,1139723.81
4882,105,90917.81
4882,142,504801.32
4884,195,679329.04
4885,146,133842.0
4886,173,64368.19
4888,195,132616.04
4889,29,1125358.3
4892,104,108612.74
4892,183,248583.01
4893,151,196351.28
4894,83,830204.37
4894,104,568943.51
4896,67,384359.98
4899,176,5314599.46
4900,49,72478.33
4901,15,121360.59
4901,99,533046.81
4902,44,36342.72
4902,173,333598.37
4902,190,3750099.59
4903,49,90133.39
4903,189,218767.01
4904,17,480921.44
4904,79,131809.26
4904,155,232097.53
4905,170,586850.64
4908,15,150118.32
4910,99,2175559.07
4910,104,315828.42
4912,189,1971467.03
4914,103,1053071.78
4917,9,1072476.07
4917,108,849040.14
4918,100,13343.57
4923,105,63587.63
4923,146,16776.81
4924,49,66596.51
4924,176,5039201.6
4924,191,247894.66
4928,191,3927218.47
4929,61,573809.75
4933,24,364632.06
4934,167,367501.27
4935,141,99666.1
4936,104,1524354.34
4939,177,197979.59
4940,17,486247.55
4940,155,222182.58
4943,49,235262.14
4943,108,1230070.81
4943,135,1009121.65
4945,55,956552.99
4946,67,655804.35
4946,99,882083.44
4947,61,553394.5
4948,104,272762.9
4949,60,1142275.02
4949,190,578352.49
4950,170,1432152.69
4952,191,1176712.51
4954,177,337903.7
4955,3,27903.64
4956,57,2348187.39
4956,105,148182.59
4956,151,226833.47
4959,176,1350036.87
4960,41,52377.66
4961,119,209429.3
4965,167,255312.75
4966,173,14349.14
4968,195,740648.87
4970,72,270274.63
4971,79,595787.45
4972,195,2139679.42
4974,79,331700.86
4975,155,67373.09
4976,41,610289.6
4976,177,1247229.78
4977,135,273421.37
4978,142,1233255.79
4979,42,102753.34
4980,108,1584553.5
4981,79,200301.12
4982,189,870150.6
4983,87,103822.79
4984,89,292175.2
4985,173,25452.73
4988,190,236652.6
4989,135,266595.81
4990,68,1243366.98
4993,104,912737.39
4993,135,673391.78
4993,176,168853.06
4994,42,812018.58
4995,57,877708.2
4996,114,737069.88
4998,4,422390.43
4998,189,80829.42
4999,195,277730.74
5000,44,24193.35
5000,191,272726.62
5002,121,946453.37
5002,135,373377.1
5006,83,1008993.13
5010,24,6738431.23
5010,105,440420.56
5013,108,996766.79
5015,190,227638.68
5016,33,152669.46
5020,170,740985.41
5026,48,2061277.5
5028,121,724584.34
5032,49,104706.45
5032,190,1300990.39
5033,41,86523.53
5035,103,2120755.16
