TrialID,EventID,Loss
4893,95,81015.77
4896,171,635384.41
4900,133,2301368.69
4900,185,2387906.9
4902,44,1080626.12
4902,65,799889.27
4904,17,97858.43
4904,79,67102.16
4904,155,408006.65
4905,122,836323.95
4906,95,21710.5
4908,86,726630.4
4914,101,85096.06
4917,9,1004856.16
4923,146,2404361.65
4924,122,218219.58
4931,111,744757.02
4934,84,452728.11
4935,141,5561.14
4937,111,212943.65
4938,122,3300797.22
4940,17,90630.81
4940,155,773923.29
4940,185,1018983.03
4941,181,526180.21
4942,97,244037.1
4945,97,173684.12
4945,199,80580.88
4947,111,762200.28
4947,199,49458.6
4953,82,781369.21
4959,180,842920.53
4962,63,455965.61
4964,185,64218.23
4965,18,156597.65
4970,72,362567.38
4971,79,120816.5
4974,79,99302.89
4975,155,192641.23
4978,43,1548406.8
4980,133,884250.9
4981,79,108405.27
4983,58,570504.26
4983,80,1179544.37
4987,122,662421.11
4987,127,767996.73
4987,188,130297.89
5000,44,200754.81
5003,84,790948.78
5003,185,285322.22
5004,92,702133.09
5007,171,825800.79
5008,185,2292356.64
5012,58,22114.74
5016,33,188538.02
5017,65,326735.18
5018,64,475720.41
5021,40,1081583.02
5022,74,677172.4
5022,171,1989479.93
5023,122,274141.68
5024,18,276740.84
5024,86,147985.84
5024,95,100419.1
5025,64,831410.26
5026,65,338706.6
5029,96,1045633.36
5029,122,167009.72
5032,180,286748.24
5033,80,336849.26
5033,166,9470.75
5034,130,1044811.81
5040,12,268039.77
5040,101,1214360.62
5042,12,1804643.84
5043,143,374329.09
5046,58,103731.9
5047,82,37808.84
5051,40,673527.76
5054,122,936020.91
5057,155,739431.82
5061,127,462129.52
5062,166,110394.79
5063,72,615340.67
5066,141,11988.85
5067,95,139757.21
5068,82,235719.88
5070,72,365694.65
5070,101,1830539.01
5074,141,44023.71
5077,111,411750.72
5077,141,42277.78
5078,155,2173189.65
5080,111,1071793.21
5083,107,1215592.91
5083,154,1484262.77
5085,79,53251.14
5087,17,351748.03
5090,58,188569.72
5090,101,627185.92
5094,9,415799.56
5094,46,415268.79
5096,65,1009576.53
5097,79,86758.84
5097,171,1008787.5
5101,171,383090.95
5103,137,78914.52
5106,12,433020.17
5106,185,235417.58
5108,82,605719.48
5109,92,463272.82
5111,96,337462.6
5111,107,1397587.95
5112,122,271668.28
5113,101,1355868.99
5115,58,440332.58
5115,84,444175.83
5120,150,258016.57
5121,9,475013.33
5121,82,115884.55
5122,130,218018.25
5124,84,552897.69
5124,111,195798.04
5125,92,382065.3
5129,33,569217.15
5129,122,117143.4
5130,97,29706.02
5132,40,717558.02
5132,144,5300994.02
5132,198,915648.66
5133,146,150072.78
5136,137,92567.45
5138,65,479278.71
5139,185,532316.81
5142,137,80415.4
5143,166,27405.56
5144,122,190830.2
5146,9,485039.28
5146,180,48159.5
5148,118,76622.96
5149,150,2978245.25
5154,82,1202677.51
5154,199,122171.09
5155,107,983451.08
5157,18,28392.7
5159,95,63152.1
5159,141,18622.33
5169,82,220873.6
5170,95,392536.88
5170,130,442327.26
5172,17,139070.02
5172,171,653429.77
5173,18,429938.24
5173,137,5043.09
5175,92,117539.6
5175,111,434326.72
5176,65,953435.17
5185,63,45120.31
5188,101,1162020.83
5188,137,47467.01
5189,111,242468.84
5189,133,1032007.31
5192,198,139822.89
5193,18,826503.43
5194,80,277886.12
5196,65,629142.01
5197,150,178396.59
5198,79,83407.98
5199,63,40819.15
5199,107,280754.47
5200,127,670566.17
5202,133,551678.24
5205,97,28566.53
5207,95,235980.38
5209,46,631765.08
5209,65,864089.46
5211,69,442207.46
5212,150,715156.69
5217,92,1244525.35
5218,122,92983.72
5221,63,320538.92
5223,130,242876.52
5223,133,449972.0
5225,185,175916.17
5229,122,517493.9
5229,141,2424.02
5230,9,1336005.32
5231,69,738619.08
5235,185,2810023.48
5235,188,232770.88
5236,111,2075329.39
5239,74,373903.79
5239,82,814377.22
5239,127,5014493.15
5240,111,341238.27
5241,9,610170.98
5246,171,5619346.26
5247,101,2111470.76
5248,12,361154.07
5248,58,163428.01
5250,137,10330.52
5257,40,79762.23
5257,82,340678.87
5257,133,454459.79
5258,12,158076.7
5258,82,543734.82
5260,141,69539.66
5261,185,488669.11
5262,65,505931.41
5263,96,149591.31
5269,146,413978.96
5270,84,604914.84
5271,118,91964.87
5272,92,309310.04
5273,198,236790.88
5274,63,188639.56
5277,33,1144107.24
5281,130,426045.06
5283,69,582790.69
5284,18,113557.21
5284,133,554056.99
5285,97,60270.33
5288,92,225616.93
5288,141,18085.44
5291,44,2210918.99
5293,96,341399.79
5296,80,534001.48
5297,40,707623.51
5298,137,37819.5
5301,130,2143515.28
5303,40,618056.64
5304,111,1363517.16
5308,166,53994.71
5309,185,3243260.44
5317,9,1013419.05
5317,97,334443.8
5317,185,1955878.27
5318,155,2382951.35
5319,82,265891.29
5319,111,1216660.15
5321,33,187963.46
5322,58,352268.11
5322,137,21792.58
5324,97,248318.91
5325,9,3219103.2
5326,44,174212.29
5326,63,100386.71
5331,130,567143.06
5332,97,74634.31
5333,58,51210.69
5333,127,476319.4
5334,92,726277.4
5334,127,850632.9
5335,130,458307.28
5337,97,285989.47
5338,101,527583.28
5340,12,409691.47
5342,130,341655.41
5347,185,9259350.75
5351,130,530892.73
5351,185,628351.3
5353,27,901697.34
5353,141,4246.74
5357,199,165089.36
5359,79,423999.92
5361,133,604341.26
5365,143,280965.85
5368,96,220179.48
5368,101,1422926.44
5368,143,19943.73
5373,150,846788.16
5375,46,1653122.93
5376,133,692928.25
5377,97,122520.53
5380,141,4564.86
5387,80,299528.05
5390,9,2636115.94
5391,79,69756.73
5391,181,379812.24
5392,198,210386.71
5394,155,95871.88
5402,185,3008105.92
5403,84,866141.92
5405,111,654450.1
5406,65,452478.48
5408,80,919581.1
5409,17,56004.37
5409,33,354607.45
5411,96,1216460.55
5414,111,1127657.92
5415,86,200248.99
5419,72,468899.84
5420,17,41324.02
5420,65,275090.35
5420,95,89735.22
5424,18,834002.63
5424,82,400723.16
5428,92,60452.22
5431,44,1696783.83
5434,80,288100.09
5438,95,203916.73
5439,63,413703.62
5441,154,37454.22
5444,79,100464.3
5445,130,1490523.12
5446,92,454100.27
5450,188,823278.6
5454,79,388547.5
5454,127,191115.84
5456,12,111403.17
5462,130,181549.55
5465,141,58823.06
5466,150,573518.3
5467,111,252040.2
5467,171,9534365.58
5468,133,585575.57
5474,107,291265.18
5474,174,1017250.26
5475,96,394492.2
5475,185,164614.8
5477,9,1662992.26
5478,133,2050004.7
5481,17,168352.48
5486,144,353862.37
5488,33,521434.88
5493,72,248897.03
5493,137,81476.33
5494,150,324736.9
5495,174,858948.15
5496,155,1595523.04
5496,199,68086.09
5498,86,116232.27
5499,40,361258.81
5499,198,143604.63
5500,199,171963.82
5501,69,346848.51
5501,130,246836.86
5502,118,99317.41
5503,144,116347.61
5508,185,111380.92
5509,18,493612.88
5511,118,77379.83
5511,143,574413.96
5525,58,183526.64
5525,150,56608.06
5525,185,285159.79
5527,92,260811.86
5528,137,13778.62
5530,95,49071.41
5533,44,208643.12
5534,130,1904249.3
5541,101,440080.0
5542,82,981064.58
5544,122,1456780.11
5547,84,1085434.49
5547,141,133221.77
5549,133,2215251.9
5551,80,300263.21
5551,198,211659.85
5552,72,1552004.61
5552,141,9257.25
5554,141,72210.96
5555,80,702401.46
5556,96,328408.41
5558,92,192409.34
5561,101,194820.91
5562,12,1530573.94
5567,198,676936.99
5571,95,55242.77
5579,150,119799.15
5581,80,419255.85
5581,101,130717.2
5584,95,594058.11
5587,127,922160.13
5590,198,218748.59
5591,141,149538.49
5594,12,46005.13
5594,95,261649.5
5594,107,1947430.56
5594,150,1472726.73
5595,9,4442067.11
5595,63,329786.97
5595,97,1198895.15
5595,154,418515.17
5600,40,798128.66
5600,130,215602.48
5602,101,483975.41
5603,185,472212.72
5605,40,174203.33
5605,63,594140.51
5610,40,396403.63
5610,130,239845.61
5613,92,306563.27
5613,185,248003.12
5614,9,2182555.51
5614,40,535320.07
5614,86,184152.43
5617,33,239329.68
5629,118,22246.04
5630,27,870323.45
5634,72,247737.67
5635,72,882284.61
5635,82,702184.18
5636,130,304442.7
5638,9,1651329.74
5640,79,182270.26
5640,166,8795.69
5640,185,1417600.22
5642,33,321098.56
5642,155,585823.46
5644,118,29253.11
5648,44,458073.62
5649,107,427935.78
5654,80,515441.05
5656,101,1910458.48
5657,65,416016.92
5659,64,472019.16
5661,65,326551.07
5661,82,268777.32
5664,96,106270.21
5664,171,782482.19
5666,18,77586.39
5666,82,418521.47
5666,101,604383.15
5668,9,1542327.2
5668,80,511836.41
5669,72,538802.48
5669,111,578519.54
5671,40,760084.09
5671,95,277770.88
5677,84,496597.07
5677,101,935832.48
5678,174,727360.71
5682,86,416045.57
5687,180,876087.16
5688,65,359365.78
5688,127,864411.24
5692,63,332470.08
5693,86,253192.73
5693,92,50242.23
5693,141,11488.58
5694,137,64063.33
5694,144,3292466.98
5694,185,2864092.12
5697,150,1019431.85
5699,118,67360.67
5703,185,840423.2
5706,84,139302.42
5707,43,512532.98
5708,84,367677.16
5711,155,1832432.14
5713,58,603232.17
5717,97,95920.94
5718,101,1697009.06
5718,111,115213.77
5723,17,131369.98
5724,95,347556.01
5726,74,195984.18
5727,144,1377928.11
5728,95,36248.2
5729,33,1049032.72
5729,150,135704.56
5730,122,983126.28
5731,65,279537.63
5732,155,364500.34
5735,79,130328.09
5736,199,126807.9
5738,84,794236.02
5738,188,655069.17
5739,33,337059.52
5743,82,172406.76
5744,181,2479824.6
5746,82,356269.22
5746,97,252000.01
5746,171,1335178.51
5748,133,2267629.39
5748,155,391628.06
5754,12,2510407.01
5754,82,102924.96
5754,199,516490.23
5755,18,499223.27
5756,137,71671.52
5757,86,512005.37
5757,185,1969930.68
5758,46,225399.71
5763,188,1835434.58
5767,12,383562.91
5768,97,326317.68
5769,185,318927.39
5772,96,42296.25
5774,74,331953.79
5774,79,107736.38
5775,144,202059.32
5779,146,145093.43
5780,155,5206310.88
5781,40,937890.63
5781,92,86936.18
5783,97,520328.77
5783,133,725650.14
5784,40,604085.9
5788,44,306413.67
5788,107,177586.45
5791,96,694407.0
5792,130,1477458.52
5798,95,266624.39
5800,96,185446.73
5804,96,540212.69
5804,130,120313.67
5805,65,215958.27
5806,155,2023778.38
5807,33,288797.83
5807,155,1048412.03
5811,137,85134.26
5812,12,399600.64
5814,17,113610.95
5815,63,214132.44
5818,127,178201.38
5819,95,59777.82
5823,95,271102.91
5823,185,630705.6
5827,107,3398659.04
5828,155,399393.1
5830,137,13576.68
5832,17,81949.19
5832,92,202067.89
5832,111,829012.11
5838,82,112000.35
5839,65,336939.87
5840,92,746542.63
5841,86,328943.81
5842,111,410945.63
5844,92,302702.91
5845,17,60338.27
5851,79,478407.34
5852,9,721609.74
5852,141,66128.04
5855,171,2151345.95
5857,127,533504.23
5857,171,510291.24
5858,97,53964.29
5860,65,223097.37
5868,69,3627416.59
5869,198,85210.78
5870,188,431311.93
5872,171,9534365.58
5873,185,166210.19
5874,181,472989.5
5875,33,315309.11
5875,137,175235.36
5878,143,186198.63
5880,86,137091.34
5881,185,566943.64
5881,188,1089077.73
5882,185,1112009.22
5883,40,156744.24
5884,107,155046.93
5885,82,222892.08
5885,133,295450.48
5886,63,55831.19
5894,63,796919.36
5894,185,44787.45
5896,18,62798.03
5896,69,634053.46
5898,96,174909.82
5902,65,669381.56
5902,86,122868.54
5906,122,594995.9
5908,12,1257737.98
5908,144,4391803.25
5909,199,86994.7
5910,171,2037061.52
5914,82,56013.06
5919,58,58085.52
5919,95,141945.91
5920,72,216040.73
5928,95,62765.74
5930,40,993373.61
5930,111,4164082.11
5932,33,333637.18
5932,174,199937.23
5933,79,1387570.95
5935,65,423844.17
5935,122,149455.99
5939,95,153186.99
5939,111,196026.78
5940,118,151840.93
5946,58,75660.52
5949,80,563101.71
5950,80,403543.2
5950,130,256383.61
5954,185,734162.85
5957,63,141476.56
5957,97,137629.99
5959,58,84060.14
5959,86,441731.66
5960,92,69651.29
5961,82,332957.43
5961,130,347501.15
5961,141,334948.71
5964,141,35098.39
5968,137,77287.54
5971,40,258643.71
5972,40,251842.61
5974,185,409224.97
5975,17,259995.2
5979,80,349942.08
5980,80,503639.07
5980,84,846808.98
5982,101,2121255.23
5985,92,391866.67
5986,44,1285739.38
5987,92,306597.01
5989,143,412385.36
5993,97,360672.6
5994,130,363469.38
5995,63,249319.93
5995,80,620585.59
5999,84,604952.33
6000,65,2325190.33
6002,44,233533.5
6003,92,104685.07
6003,137,43864.87
6004,79,847200.53
6005,180,1284705.65
6008,150,214289.58
6008,166,130601.31
6013,146,544691.41
6015,79,37225.14
6017,101,415049.21
6020,185,108679.96
6021,101,626464.01
6021,188,2975590.08
6022,107,437896.5
6023,155,546832.75
6024,63,76649.95
6024,143,175675.27
6025,130,530050.97
6025,150,304748.18
6026,79,172697.0
6026,181,617620.21
6031,171,4330415.46
6032,33,225873.27
6033,143,307693.35
6033,150,517213.24
6037,74,1274737.1
6037,185,1037669.63
6040,58,122328.95
6040,96,42971.77
6041,82,186021.29
6047,80,486439.68
6047,95,82992.78
6048,46,1169403.11
6051,63,147971.64
6051,130,163484.28
6056,17,46876.58
6057,27,400279.5
6058,58,228607.09
6058,101,2426545.11
6062,101,318882.49
6065,72,243049.94
6069,107,179985.73
6069,150,384986.08
6071,127,329544.52
6077,146,1437944.24
6081,137,93723.31
6083,101,5772584.63
6083,188,1688656.43
6085,95,156332.45
6086,111,812969.15
6087,27,264612.48
6095,97,344854.52
6095,150,331134.2
6097,65,185157.55
6097,185,301639.72
6102,80,580729.24
6102,146,519237.25
6102,185,918628.96
6105,185,359046.44
6108,82,1500949.97
6108,95,37723.74
6108,111,2151356.26
6112,72,162907.43
6114,101,257990.35
6117,97,176018.39
6119,86,294656.58
6120,18,420260.94
6120,63,410572.24
6120,127,2319576.9
6125,40,219599.28
6125,111,279274.91
6127,95,41585.91
6127,122,631470.61
6127,199,165999.96
6128,82,718763.16
6129,17,241146.51
6129,174,136130.15
6133,18,1954944.0
6133,185,3849889.99
6134,44,93221.63
6134,174,388443.4
6135,118,59547.38
6137,84,1049401.55
6142,74,832452.09
6143,9,731888.06
6143,97,4780960.89
6150,101,9704476.91
6157,79,31279.24
6159,188,79369.16
6161,79,224666.85
6161,96,1020664.43
6161,97,54091.56
6161,107,665460.52
6164,188,317441.58
6166,96,35673.62
6166,122,114326.55
6166,137,96636.09
6170,185,736652.44
6171,127,1412173.45
6173,33,332046.85
6173,137,63581.63
6188,63,270465.49
6190,86,420582.32
6190,146,1381774.07
6192,130,110653.83
6203,95,178346.89
6207,141,33452.67
6212,118,44858.48
6212,155,2031987.58
6213,44,228916.63
6217,63,496403.09
6217,82,795394.05
6219,79,797440.17
6220,80,190720.13
6222,143,425692.97
6228,97,164473.18
6232,74,182601.29
6234,40,219172.69
6234,79,120953.15
6238,63,147285.25
6247,96,80851.01
6251,111,323011.85
6253,107,304940.02
6253,111,255514.69
6255,137,184268.77
6260,101,1549516.59
6262,33,200562.31
6262,97,1548076.87
6262,130,276984.47
6264,122,415709.13
6265,198,240887.68
6267,101,5370033.52
6268,17,175723.62
6268,84,529287.86
6271,82,150093.6
6276,111,1429879.69
6276,155,1677944.79
6277,97,1653694.44
6278,82,461882.7
6284,17,25236.32
6284,150,543717.61
6287,101,277347.82
6290,18,88430.07
6290,130,2230863.58
6290,150,177391.34
6295,79,350691.08
6296,199,160640.67
6297,58,283834.29
6297,82,38864.63
6297,155,266357.1
6298,95,62798.14
6300,150,341032.13
6301,12,182124.58
6301,130,70184.17
6302,122,138864.96
6309,63,56977.53
6309,64,519431.93
6313,27,928706.06
6313,82,270714.59
6313,84,1092822.42
6314,40,574495.22
6314,111,783952.31
6317,86,368806.67
6317,144,1060964.11
6318,18,1311636.29
6318,95,252490.05
6320,9,745850.69
6320,86,301063.63
6320,137,18690.6
6326,82,272433.16
6328,171,3754798.98
6332,97,169973.42
6335,141,137050.82
6336,130,898191.15
6338,92,97717.22
6338,185,924616.66
6342,154,198067.22
6346,111,745656.6
6351,150,344590.75
6352,130,1959654.81
6354,137,17151.58
6360,18,882223.94
6360,46,523747.95
6362,72,263528.45
6363,58,21579.03
6363,95,55755.7
6366,111,877037.44
6367,65,229914.57
6371,40,175174.12
6371,97,328219.34
6372,130,830260.2
6374,92,142497.24
6377,92,421409.14
6378,27,592997.42
6378,58,102306.71
6378,95,204163.33
6379,97,131587.72
6384,72,390795.59
6385,65,315171.59
6387,130,809545.38
6388,86,207789.76
6390,69,847292.79
6391,171,1780489.43
6393,141,547.73
6397,84,1051080.72
6398,18,1590843.69
6399,12,803057.76
6399,18,42037.71
6399,44,31731.57
6399,63,424690.7
6402,188,910969.61
6403,43,244658.71
6404,80,437742.47
6406,92,169402.23
6407,107,804444.43
6408,143,652573.9
6413,133,1606963.54
6418,84,410834.53
6419,79,94563.95
6425,97,633427.24
6428,84,358319.57
6429,101,5029709.7
6435,141,18517.33
6441,185,1065062.97
6447,97,415208.57
6453,143,907336.11
6454,137,77116.73
6454,146,205171.78
6455,79,52532.03
6457,130,581994.19
6458,92,64107.29
6462,107,350109.13
6464,72,1058054.26
6466,137,19184.11
6468,127,47950.63
6468,185,569791.61
6470,74,703389.24
6472,141,35230.25
6478,84,1382490.46
6478,96,360714.28
6478,122,118838.7
6479,18,114534.59
6480,74,502390.9
6488,18,143620.66
6490,82,139395.68
6493,188,603250.35
6496,97,392630.81
6496,122,477607.54
6497,188,1170665.03
6498,72,426596.96
6503,40,670248.37
6503,79,183548.98
6505,58,44356.9
6505,144,430869.11
6506,80,257667.36
6506,82,888932.76
6508,84,608583.15
6509,12,446016.98
6510,33,768078.82
6510,188,655351.44
6515,84,1033921.86
6515,137,218510.92
6518,180,3360086.74
6520,72,1815294.71
6520,144,1872532.34
6521,107,109464.38
6527,154,748480.61
6531,74,1011358.84
6531,107,397397.64
6531,185,7291289.5
6534,130,69980.05
6536,92,351332.39
6537,18,357997.83
6549,18,1115553.82
6549,130,918527.17
6552,133,761004.05
6554,33,142406.19
6554,144,2192800.08
6555,150,330809.95
6556,82,189182.96
6556,198,634124.78
6558,33,289825.74
6558,150,310809.07
6566,155,42401.35
6567,72,945685.45
6568,101,3059060.16
6570,118,68218.8
6573,40,717728.28
6574,18,4553695.27
6574,95,118143.67
6576,130,944749.67
6580,79,10702.85
6585,84,313964.08
6588,185,5907300.32
6589,95,126430.63
6589,150,952376.38
6593,82,383286.77
6595,33,294807.86
6595,92,224271.4
6596,92,169398.26
6596,166,15909.9
6598,96,66033.61
6599,150,97265.97
6601,9,496775.13
6601,92,1582617.56
6607,122,261302.21
6607,133,1839474.01
6608,199,40776.78
6609,72,1043995.96
6609,97,130358.1
6610,111,803317.46
6611,97,165436.12
6612,97,195978.88
6612,101,749634.13
6613,74,146246.7
6613,80,338749.1
6613,137,4262.75
6615,80,295464.75
6615,96,311852.21
6615,174,783576.86
6615,185,424630.98
6618,133,1804046.85
6621,9,442663.35
6621,97,966843.61
6621,185,76008.85
6623,18,1194507.53
6625,141,13444.63
6626,137,600254.16
6631,63,186493.87
6636,9,2463920.18
6638,63,357086.57
6639,18,2726426.5
6639,137,228153.16
6641,72,299166.97
6645,79,135337.26
6647,96,430663.74
6650,80,320426.79
6652,74,703116.32
6652,137,37214.05
6654,146,1209101.25
6655,65,94511.24
6655,141,17445.36
6656,95,100086.13
6659,133,2896063.27
6660,40,755679.14
6660,97,1752396.17
6661,130,1495063.22
6667,95,133847.74
6667,118,69690.75
6668,107,1661451.47
6675,12,36608.0
6675,101,391693.81
6676,40,364012.9
6677,96,217670.33
6683,133,2833915.86
6684,79,87823.79
6684,180,553808.72
6689,18,603490.81
6690,154,628931.9
6691,40,1151522.52
6692,146,1779882.36
6696,122,276773.62
6698,107,138287.6
6700,198,542031.39
6702,101,2365557.92
6703,84,2360185.77
6703,155,3448643.28
6707,40,381031.13
6707,101,212679.57
6708,101,797173.22
6710,72,1059129.15
6711,150,220292.11
6714,92,280819.66
6716,65,275353.63
6717,146,521619.27
6718,155,1269912.25
6721,79,68950.11
6728,96,1696535.53
6728,174,193667.1
6729,9,1772042.59
6731,17,110321.94
6735,9,1417133.0
6735,18,1233362.66
6735,185,1584310.59
6736,181,799136.71
6739,80,517325.99
6739,97,4780960.89
6743,130,861142.39
6744,17,344122.24
6749,74,575256.83
6750,155,3796393.38
6751,122,274778.23
6752,65,124742.05
6752,141,27215.45
6753,84,1422916.98
6753,185,1250749.69
6755,17,45249.43
6755,95,508094.71
6755,141,2556.25
6756,198,670554.65
6757,82,1547635.07
6758,97,102218.1
6758,133,764285.34
6760,185,6856951.85
6761,84,491947.65
6764,111,782829.99
6770,80,164211.13
6770,146,525367.97
6770,188,4470564.52
6771,9,3055698.59
6772,63,52300.56
6774,133,1538274.28
6774,180,210375.41
6775,65,1074331.03
6777,40,77612.97
6778,133,1012974.01
6780,95,76262.67
6781,82,402785.81
6783,65,103823.16
6786,141,16438.06
6792,18,109250.92
6792,27,163916.62
6796,82,91782.48
6797,122,109302.7
6797,137,50956.2
6798,92,311431.64
6799,64,719968.29
6800,111,917407.92
6801,133,315966.22
6806,17,302462.21
6807,96,138023.2
6809,185,1868684.15
6811,155,505020.18
6813,58,100241.31
6814,127,753796.82
6815,92,222888.43
6815,185,763783.57
6818,63,163901.0
6818,96,337616.66
6821,96,1696535.53
6822,58,186670.57
6824,17,266913.68
6824,107,664277.73
6830,12,444351.84
6831,122,361121.17
6832,130,653674.31
6836,137,93726.21
6839,18,953853.68
6849,92,131657.72
6851,80,426036.68
6856,74,140448.19
6856,82,839912.37
6856,199,244075.22
6857,58,20645.83
6860,27,486010.89
6860,154,637206.72
6862,9,302293.54
6862,12,683758.99
6862,150,1057196.91
6864,58,49078.0
6864,154,198818.48
6864,171,2211593.7
6864,185,724046.52
6865,137,18458.59
6865,185,1472269.59
6871,150,2739137.61
6875,27,541495.7
6878,144,853120.91
6881,96,145298.45
6883,96,1129451.97
6885,82,138714.73
6885,96,85854.49
6887,12,675164.79
6887,65,2526213.21
6888,111,316936.32
6891,171,1160774.48
6895,111,603255.51
6897,33,269078.52
6900,96,300535.79
6900,141,56992.69
6901,95,400387.84
6904,33,246380.61
6904,96,967234.17
6904,111,1769356.99
6907,137,15049.74
6911,33,257693.2
6912,65,213989.44
6915,9,522946.96
6916,18,445857.25
6918,155,2651370.42
6920,17,220824.18
6921,155,2764925.25
6928,97,238089.18
6928,127,427711.64
6936,96,258769.45
6939,9,669091.01
6939,17,300676.01
6940,133,875470.74
6941,185,541079.13
6943,111,764577.03
6950,12,402818.52
6953,65,604933.61
6954,80,779383.55
6955,65,336302.36
6957,46,611231.15
6958,17,72583.05
6960,72,304511.88
6962,101,2980496.56
6966,111,1830063.43
6967,96,266809.17
6969,137,115250.55
6972,63,334249.3
6974,33,260432.18
6974,84,937054.66
6979,74,1278785.24
6985,63,331772.98
6986,185,324979.84
6990,141,38727.72
6992,97,235129.15
6993,74,227581.51
6994,40,680340.37
6995,82,234934.5
6995,143,143244.08
6998,101,822765.14
6999,122,559722.22
7001,154,482300.59
7007,181,1976658.6
7008,92,446340.36
7008,96,396361.05
7008,154,231321.85
7014,107,574100.81
7016,137,20473.09
7016,150,116672.73
7021,111,652015.92
7026,141,26631.11
7028,92,224881.63
7029,137,150478.77
7030,107,401244.77
7031,33,288900.95
7031,185,360445.7
7033,65,876919.66
7034,44,210504.75
7038,9,1145782.72
7038,74,1321505.65
7038,84,1840921.81
7041,92,1175241.18
7041,133,922428.25
7042,84,731439.05
7043,40,919241.08
7044,155,1958369.42
7048,46,1249017.49
7048,101,23135.86
7051,137,63665.53
7055,63,124227.08
7057,137,23965.85
7058,122,2072191.76
7060,9,1039370.23
7061,185,549723.61
7061,188,357847.85
7062,133,561735.23
7063,80,505318.51
7065,141,68584.59
7069,72,764142.06
7069,80,255289.52
7069,111,1188091.48
7070,74,636958.83
7074,130,247813.89
7075,181,240582.08
7078,101,2118183.13
7079,44,494269.96
7080,63,208111.34
7082,107,338091.6
7086,155,902353.13
7087,185,3351257.88
7092,84,857623.92
7092,97,422541.78
7094,199,112437.53
7096,46,713608.29
7096,107,269942.09
7098,84,662489.07
7106,27,891435.75
7106,82,325622.87
7106,101,1395932.12
7109,144,4522150.24
7111,155,853779.43
7114,33,324560.49
7116,185,429383.56
7117,155,263743.34
7119,82,754800.31
7122,111,1598053.86
7122,122,149114.64
7125,181,332365.23
7126,69,501620.34
7127,143,469299.09
7129,95,43598.14
7130,130,174897.51
7133,80,322714.93
7135,101,330975.68
7137,95,173502.9
7137,166,132738.41
7140,82,437288.76
7142,101,585042.41
7143,97,342962.54
7143,130,2804060.07
7144,101,9704476.91
7145,79,371297.12
7147,97,139635.03
7147,122,204306.9
7147,185,903131.12
7148,97,556300.74
7150,130,474651.87
7151,101,7993667.14
7151,155,1685320.46
7160,107,940186.29
7162,133,1621993.04
7162,155,535102.36
7165,84,402250.37
7166,40,266226.33
7166,96,1096518.59
7168,107,793942.82
7169,146,291309.06
7170,97,48279.57
7172,40,234472.6
7174,185,272206.13
7175,80,373076.88
7177,97,360505.91
7178,146,932425.59
7180,33,710573.62
7181,174,159425.75
7183,181,2661078.87
7186,144,1789024.49
7187,97,114858.83
7189,44,1541512.08
7189,155,995196.25
7192,82,294533.56
7192,130,514235.21
7193,171,3291570.77
7194,72,672926.35
7196,80,1000008.06
7200,111,991087.05
7202,82,136999.46
7203,96,265348.72
7205,17,291483.24
7207,74,951049.74
7208,74,282681.22
7209,80,671663.42
7212,84,532933.66
7212,101,233073.77
7213,143,1245516.62
7219,95,95842.12
7220,155,503271.2
7224,107,2072007.74
7225,101,1255286.61
7225,150,2407177.72
7229,146,64931.47
7232,130,449832.75
7236,9,6210589.5
7237,43,52396.31
7237,150,197026.44
7239,18,5058626.08
7241,92,157005.63
7241,137,264171.87
7246,82,1363490.66
7248,33,135782.39
7248,144,1281660.31
7250,122,151344.13
7252,65,1962653.82
7256,18,743107.07
7261,84,431171.27
7265,96,406194.8
7268,155,57994.04
7269,101,1761277.19
7275,74,463098.56
7277,79,323125.69
7279,141,10903.89
7285,40,221357.81
7285,155,3265599.02
7286,84,1128019.97
7287,181,2010479.83
7288,141,110440.93
7289,79,152316.91
7290,130,204708.69
7294,17,76019.52
7294,40,403207.22
7294,82,779720.76
7296,18,2645853.87
7297,137,32750.58
7298,84,761642.06
7299,63,33059.74
7301,97,120768.1
7303,137,117145.35
7313,97,169166.66
7315,18,554100.29
7315,118,55159.63
7320,17,181559.42
7320,84,243854.17
7322,46,956326.22
7322,69,904826.56
7323,9,5485936.61
7326,150,674457.58
7328,137,68662.54
7329,171,1924257.63
7329,185,812015.02
7332,72,370314.72
7332,185,841661.24
7333,150,561329.76
7334,118,35544.64
7337,97,432652.56
7341,101,1369592.87
7343,17,151656.05
7343,97,682362.37
7348,130,489858.16
7348,198,583689.05
7350,95,29823.08
7352,107,662017.04
7354,97,1269648.83
7357,92,812393.75
7358,155,666228.06
7362,65,194057.47
7363,133,1627457.19
7365,130,753890.1
7365,188,612182.85
7369,130,1466256.07
7371,107,328733.56
7371,137,114611.51
7379,65,276949.76
7379,185,7318855.94
7380,154,625860.97
7380,185,668870.97
7382,111,245527.99
7382,181,1267445.15
7384,17,181879.9
7384,174,88053.08
7385,33,475831.38
7388,141,76038.02
7391,27,511216.29
7391,63,173502.48
7391,111,81572.74
7393,82,194109.18
7393,111,784998.31
7395,72,327639.47
7395,198,381977.03
7397,97,347629.97
7398,82,82872.67
7399,17,129464.35
7400,118,30884.58
7402,137,36020.51
7409,122,418482.72
7409,171,740201.55
7412,130,1085287.15
7413,18,836254.35
7413,92,192690.64
7413,118,224059.49
